average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
118,367,0,0,0,2700,2700,71,0,365,8053,35036,36196,UMC,0,0,0
115,389,0,0,0,2700,2700,69,0,322,7792,37284,36215,Vaartsche Rijn,0,0,0
116,336,0,0,0,2700,2700,71,0,329,8020,32790,36219,UMC,0,0,0
115,365,0,0,0,2700,2700,72,0,324,7996,37289,36217,UMC,0,0,0
115,373,0,0,0,2700.238,2705,70,0,338,7989,37276,36225,Galgenwaard,0,0,0
114,358,0,0,0,2700,2700,70,0,297,7872,37275,36347,UMC,0,0,0
115,421,0,0,0,2700,2700,71,0,324,8009,35042,36206,Heidelberglaan,0,0,0
116,344,0,0,0,2700,2700,70,0,297,7967,35046,36215,Kromme Rijn,0,0,0
115,347,0,0,0,2700,2700,69,0,291,7851,32785,36172,Heidelberglaan,0,0,0
116,402,0,0,0,2700,2700,70,0,319,7938,37262,36262,Vaartsche Rijn,0,0,0
116,400,0,0,0,2700,2700,70,0,354,7959,37289,36201,UMC,0,0,0
119,427,0,0,0,2700,2700,72,0,341,8085,35053,36304,Galgenwaard,0,0,0
114,372,0,0,0,2700,2700,69,0,311,7920,30522,36266,Vaartsche Rijn,0,0,0
116,415,0,0,0,2700,2700,69,0,315,7890,35056,36232,Heidelberglaan,0,0,0
119,453,0,0,0,2700,2700,70,0,420,7991,35034,36208,Vaartsche Rijn,0,0,0
116,358,0,0,0,2700,2700,69,0,302,7846,35047,36175,Kromme Rijn,0,0,0
116,367,0,0,0,2700,2700,70,0,315,7944,32781,36284,UMC,0,0,0
117,378,0,0,0,2700,2700,71,0,343,7962,37282,36213,Vaartsche Rijn,0,0,0
116,364,0,0,0,2700,2700,69,0,338,7844,35011,36215,UMC,0,0,0
115,437,0,0,0,2700,2700,70,0,302,7985,37294,36220,Padualaan,0,0,0
116,359,0,0,0,2700,2700,70,0,321,8014,37293,36188,Heidelberglaan,0,0,0
117,379,0,0,0,2700,2700,71,0,339,7901,35029,36206,Kromme Rijn,0,0,0
118,378,0,0,0,2700,2700,71,0,320,8023,37272,36262,UMC,0,0,0
117,375,0,0,0,2700,2700,69,0,317,7890,37274,36266,Kromme Rijn,0,0,0
115,354,0,0,0,2700,2700,72,0,321,8129,35035,36181,Padualaan,0,0,0
114,316,0,0,0,2700,2700,69,0,291,7885,30544,36192,Galgenwaard,0,0,0
116,390,0,0,0,2700,2700,69,0,390,7993,30529,36215,Kromme Rijn,0,0,0
118,356,0,0,0,2700,2700,71,0,351,7984,37270,36251,Vaartsche Rijn,0,0,0
116,400,0,0,0,2702.7144,2731,73,0,325,8075,37272,36171,UMC,0,130,1.5384616
120,390,0,0,0,2700,2700,69,0,336,7884,35058,36231,Kromme Rijn,0,0,0
115,386,0,0,0,2698.476,2700,71,0,304,7991,32793,36235,Vaartsche Rijn,0,0,0
113,326,0,0,0,2700,2700,68,0,338,7835,30527,36173,Kromme Rijn,0,0,0
118,397,0,0,0,2700,2700,70,0,336,7944,37292,36274,Kromme Rijn,0,0,0
117,392,0,0,0,2700,2700,72,0,333,7981,37290,36199,UMC,0,0,0
117,374,0,0,0,2700,2700,71,0,293,8055,35038,36241,Kromme Rijn,0,0,0
116,352,0,0,0,2700,2700,73,0,337,8139,35021,36257,UMC,0,0,0
114,338,0,0,0,2700,2700,70,0,296,7873,32785,36193,Kromme Rijn,0,0,0
118,370,0,0,0,2700,2700,71,0,333,7937,37288,36167,Heidelberglaan,0,0,0
116,348,0,0,0,2700,2700,69,0,328,7885,35028,36199,Padualaan,0,0,0
118,412,0,0,0,2700,2700,69,0,332,7785,35035,36247,UMC,0,0,0
116,390,0,0,0,2700,2700,69,0,353,7852,32761,36203,Padualaan,0,0,0
117,371,0,0,0,2700,2700,71,0,375,8136,35057,36305,UMC,0,0,0
116,380,0,0,0,2700,2700,69,0,326,7837,35035,36175,Kromme Rijn,0,0,0
117,409,0,0,0,2700,2700,71,0,357,7887,30528,36217,Vaartsche Rijn,0,60,1.5384616
118,358,0,0,0,2700,2700,69,0,320,7820,35028,36183,Padualaan,0,0,0
115,386,0,0,0,2700,2700,70,0,319,7783,35035,36221,Vaartsche Rijn,0,0,0
118,378,0,0,0,2700,2700,69,0,349,7795,37266,36212,UMC,0,0,0
115,328,0,0,0,2700,2700,71,0,316,7999,30538,36188,Kromme Rijn,0,0,0
116,412,0,0,0,2700,2700,71,0,386,8023,37292,36259,Kromme Rijn,0,62,1.5384616
115,386,0,0,0,2700,2700,68,0,321,7783,35014,36243,Vaartsche Rijn,0,0,0
