average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
128,458,0,0,0,2398.8965,2456,88,0,344,23752,27604,12888,Kromme Rijn,0,1024,5.1282053
125,417,0,0,0,2400.4429,2450,89,0,378,23983,29206,12930,WKZ,0,1229,6.122449
126,443,0,0,0,2399.9092,2455,88,0,314,23741,30796,12852,Galgenwaard,0,890,3.0612245
124,415,0,0,0,2400.3062,2457,89,0,350,23881,29971,13040,Kromme Rijn,0,461,2.0408163
125,498,4,4,0.05373010952676173,2400.1587,2448,89,0,420,24233,29948,13076,Heidelberglaan,0,601,2.5510204
127,426,0,0,0,2400.1033,2440,88,0,368,23854,30749,12837,Vaartsche Rijn,0,720,3.5897436
125,509,0,0,0,2400.4658,2453,89,0,385,24014,28423,12886,Kromme Rijn,0,436,1.5306122
125,401,0,0,0,2400.4429,2441,89,0,297,24112,27579,12847,Galgenwaard,0,682,3.0612245
126,432,0,0,0,2399.7617,2460,88,0,316,23942,29177,12818,WKZ,60,476,3.0612245
126,455,0,0,0,2400.7163,2442,89,0,368,23996,29225,12918,Galgenwaard,0,523,2.5510204
125,476,0,0,0,2400.3982,2459,88,0,321,23912,29155,12851,Vaartsche Rijn,0,554,2.5510204
126,408,0,0,0,2400.6475,2454,88,0,331,23879,29196,12804,WKZ,0,458,3.0612245
125,514,0,0,0,2399.954,2446,91,0,371,24244,29214,12858,Vaartsche Rijn,0,913,4.1025643
127,402,0,0,0,2399.6821,2457,88,0,312,23990,29984,12844,Galgenwaard,91,785,3.5714285
125,385,0,0,0,2399.6936,2450,88,0,321,24051,29970,12854,WKZ,0,140,1.0204082
126,521,0,0,0,2400.0686,2447,89,0,373,24170,29172,12816,Heidelberglaan,0,903,3.5714285
125,397,0,0,0,2400.319,2438,89,0,327,24049,30761,12939,WKZ,0,897,4.591837
126,461,0,0,0,2399.9885,2458,88,0,339,23884,29934,12866,Kromme Rijn,0,773,3.0612245
125,371,0,0,0,2400.3286,2452,88,0,334,23933,29220,12851,Vaartsche Rijn,0,527,2.5510204
127,437,0,0,0,2400.402,2459,89,0,305,23993,28425,12866,Galgenwaard,0,997,5.1282053
124,453,0,0,0,2400.318,2459,88,0,307,23917,29200,12814,Galgenwaard,0,928,4.591837
127,413,0,0,0,2398.587,2444,89,0,315,24002,29964,12825,WKZ,0,512,2.5641026
124,408,0,0,0,2400.0232,2459,88,0,321,23907,29179,12879,Galgenwaard,0,591,3.0612245
129,476,0,0,0,2400.1255,2454,87,0,356,23664,27653,12869,Kromme Rijn,0,1203,5.612245
125,480,0,0,0,2399.4883,2438,88,0,332,23987,29242,12889,Vaartsche Rijn,0,815,3.5714285
124,403,0,0,0,2400.148,2441,89,0,420,24004,29218,12835,WKZ,0,580,2.0408163
128,421,0,0,0,2399.5974,2459,89,0,357,24068,29972,12921,Vaartsche Rijn,0,899,4.1025643
125,414,0,0,0,2399.8633,2444,89,0,345,24091,29959,12834,WKZ,0,572,2.5510204
126,412,0,0,0,2400.6018,2453,89,0,328,24028,29175,12826,WKZ,0,484,2.5510204
125,397,0,0,0,2400.2383,2443,89,0,312,24082,28404,12808,WKZ,0,553,2.5510204
126,454,0,0,0,2400.5115,2455,88,0,361,23980,30735,12919,Kromme Rijn,0,645,3.0612245
125,452,0,0,0,2400.4436,2455,91,0,336,24306,30808,12861,Galgenwaard,0,1208,5.102041
125,393,0,0,0,2399.2263,2443,88,0,406,23946,26033,12879,Galgenwaard,0,532,2.5510204
127,486,0,0,0,2399.455,2453,89,0,319,23954,29949,12839,Heidelberglaan,0,1517,7.142857
124,393,0,0,0,2400.0002,2457,88,0,321,24086,28448,12813,Heidelberglaan,0,485,2.0408163
125,500,0,0,0,2399.8076,2449,88,0,311,23914,28391,12878,Kromme Rijn,0,587,2.5510204
125,413,0,0,0,2400.2607,2458,89,0,313,24130,30009,12827,Galgenwaard,0,232,1.5306122
127,528,0,0,0,2400.829,2452,89,0,360,24055,29952,12862,Galgenwaard,71,818,4.0816326
125,370,0,0,0,2399.9314,2454,88,0,329,23854,27606,12837,Galgenwaard,0,454,2.5641026
126,411,0,0,0,2400.5798,2451,89,0,337,24224,29166,12829,WKZ,0,451,2.0408163
126,399,0,0,0,2400.8752,2433,89,0,379,23961,28380,12772,WKZ,0,766,4.0816326
127,493,0,0,0,2399.8635,2442,89,0,306,23996,30773,12849,WKZ,0,1080,4.0816326
124,400,0,0,0,2400.8508,2453,89,0,305,24154,29995,12848,Vaartsche Rijn,0,445,3.0769231
125,460,0,0,0,2399.8162,2437,89,0,357,23910,29185,12911,Heidelberglaan,0,1187,5.1282053
125,402,0,0,0,2399.7957,2458,89,0,323,23927,29981,12869,Vaartsche Rijn,0,563,2.5510204
130,634,0,0,0,2400.1826,2542,90,0,392,23953,30003,12861,Vaartsche Rijn,297,1995,7.142857
128,463,0,0,0,2400.0002,2457,89,0,416,23920,29978,12969,Heidelberglaan,0,488,2.5641026
125,399,0,0,0,2399.7393,2439,88,0,349,23958,28417,12845,Galgenwaard,0,306,1.5306122
125,371,0,0,0,2400.1248,2453,88,0,326,23765,29180,12813,Heidelberglaan,0,501,3.0612245
127,507,0,0,0,2399.932,2494,90,0,409,23938,30735,12850,Galgenwaard,94,1359,6.122449
