average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
100,930,0,0,0,2457.6333,2620,54,0,396,45342,46406,1993,WKZ,163,1378,2.8070176
101,902,10,10,9.307939320119587,2457.4973,2592,54,0,420,45339,46436,2020,WKZ,135,825,1.754386
100,957,0,0,0,2457.3489,2552,54,0,410,45529,46399,1956,WKZ,95,959,1.9298246
104,881,112,112,200.02235686020256,2457.209,2514,54,0,420,44952,46478,1996,WKZ,0,2180,3.6842105
103,840,105,105,192.65660661658802,2457.5117,2596,54,0,420,45340,46463,1937,WKZ,139,960,2.2807016
101,951,0,0,0,2457.654,2635,54,0,406,45616,46455,1970,WKZ,178,1034,2.2807016
102,958,71,71,75.98941098610193,2457.1287,2492,54,0,420,45550,46458,1937,WKZ,0,685,1.4035088
102,980,134,134,123.14828997177305,2457.4995,2593,55,0,420,45878,46390,1959,WKZ,136,1222,2.2807016
101,940,0,0,0,2457.662,2637,54,0,388,45436,46488,2042,WKZ,180,1523,3.3333333
101,943,14,14,13.08145349483276,2457.4043,2567,54,0,420,45192,46460,1976,WKZ,110,1843,3.508772
100,910,46,46,43.81045345638477,2457.2715,2531,54,0,420,45262,46428,2110,WKZ,74,978,2.2807016
103,888,85,85,128.68783303730018,2457.327,2546,54,0,420,45253,46476,1951,WKZ,89,1664,3.3333333
100,892,127,127,117.07895256700102,2457.3162,2543,54,0,420,45747,46463,2063,WKZ,86,908,2.2807016
101,840,79,79,92.4047539708986,2456.9995,2488,54,0,420,45202,46418,2016,WKZ,0,1006,2.1052632
100,789,0,0,0,2457.4414,2577,54,0,415,45622,46459,2010,WKZ,120,726,1.5789474
101,1008,45,45,41.88922626831268,2457.445,2578,54,0,420,45306,46489,1988,WKZ,121,1331,2.8070176
99,977,33,33,30.45886075949367,2457.3782,2560,54,0,420,45668,46426,1990,WKZ,103,535,1.2280701
100,804,19,19,17.580964970257764,2457.4958,2592,54,0,420,45591,46382,2036,WKZ,135,1083,2.2807016
101,938,1,1,0.9260688377836087,2457.4187,2571,54,0,420,45568,46398,1998,WKZ,114,1418,2.8070176
101,1006,43,43,39.988486150167176,2457.3567,2554,54,0,420,45381,46474,1976,WKZ,97,1071,2.1052632
101,990,52,52,84.28665931642779,2457.2505,2516,54,0,420,45514,46467,2015,WKZ,68,1124,2.4561403
