average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
82,451,91,91,213.77084827314997,2550,2832,56,0,420,43243,36626,3790,Galgenwaard,2823,1899,5.199307
77,285,0,0,0,2550,2550,57,0,285,43528,36633,3714,Galgenwaard,0,117,0.17331022
78,297,0,0,0,2550,2550,56,0,259,43166,36577,3743,Galgenwaard,0,60,0.17331022
78,294,0,0,0,2550,2550,57,0,294,43301,36790,3773,UMC,0,0,0
78,338,0,0,0,2550,2550,57,0,272,43074,36825,3810,Vaartsche Rijn,0,0,0
77,299,0,0,0,2549.9858,2550,57,0,287,43539,36345,3813,Padualaan,0,0,0
78,299,0,0,0,2550,2551,56,0,286,42714,36803,3761,Galgenwaard,0,0,0
77,299,0,0,0,2550,2550,57,0,307,43451,36319,3713,Galgenwaard,0,0,0
77,303,0,0,0,2549.9998,2576,57,0,331,43443,36602,3729,Galgenwaard,0,102,0.17331022
78,298,0,0,0,2550.0735,2560,57,0,347,43608,36590,3739,WKZ,0,0,0
79,344,0,0,0,2550,2552,56,0,325,42875,36794,3739,Galgenwaard,0,0,0
78,337,0,0,0,2550,2550,57,0,331,43419,36627,3707,WKZ,0,0,0
77,303,0,0,0,2549.9995,2586,56,0,333,43041,36817,3699,WKZ,0,78,0.17331022
79,319,0,0,0,2550.007,2575,56,0,359,42708,36578,3744,Galgenwaard,0,0,0
77,313,0,0,0,2550,2550,57,0,336,43333,36851,3799,Padualaan,0,0,0
77,303,0,0,0,2550,2550,56,0,284,43091,36342,3718,Galgenwaard,0,0,0
77,289,0,0,0,2550,2550,57,0,267,43350,36546,3736,Galgenwaard,0,0,0
78,311,0,0,0,2550,2550,56,0,323,43269,36474,3736,WKZ,0,0,0
78,305,0,0,0,2550,2565,57,0,340,43334,36378,3824,UMC,0,0,0
78,299,0,0,0,2550,2550,56,0,333,43168,36363,3733,Galgenwaard,0,0,0
78,293,0,0,0,2550,2550,56,0,262,43174,36597,3776,WKZ,0,0,0
78,299,0,0,0,2550,2550,56,0,338,43129,36550,3723,Padualaan,0,0,0
78,298,0,0,0,2550,2550,57,0,394,43245,36616,3810,Galgenwaard,0,0,0
78,391,0,0,0,2549.9998,2621,56,0,308,42729,36547,3741,UMC,71,139,0.34662044
78,306,1,1,0.9679426609204674,2550.0002,2577,57,0,420,43391,36359,3755,WKZ,0,222,0.34662044
77,321,0,0,0,2550,2550,57,0,301,43293,36790,3766,Heidelberglaan,0,70,0.17331022
78,359,0,0,0,2550,2550,57,0,292,43559,36138,3771,Galgenwaard,0,0,0
78,299,0,0,0,2550,2550,56,0,253,43200,36369,3781,Galgenwaard,0,94,0.17331022
78,321,0,0,0,2550,2608,55,0,303,42790,36386,3797,UMC,0,68,0.17331022
77,301,0,0,0,2550,2550,56,0,269,42726,36075,3795,Padualaan,0,0,0
78,316,0,0,0,2549.9995,2593,56,0,416,42908,36553,3771,Galgenwaard,0,232,0.34662044
77,297,0,0,0,2549.9995,2570,57,0,313,43376,36358,3742,Padualaan,0,0,0
78,303,0,0,0,2550,2588,56,0,282,42902,35727,3716,Kromme Rijn,0,0,0
78,307,0,0,0,2550,2577,56,0,304,43060,36587,3710,Vaartsche Rijn,0,0,0
78,298,0,0,0,2550,2550,57,0,278,43199,36749,3715,WKZ,0,0,0
78,297,0,0,0,2550,2550,57,0,311,43345,36567,3708,Padualaan,0,0,0
78,304,0,0,0,2550,2550,57,0,359,43465,36356,3737,Galgenwaard,0,0,0
78,313,0,0,0,2550,2550,56,0,286,42967,36785,3768,Galgenwaard,0,60,0.17331022
78,338,0,0,0,2550,2550,57,0,316,43414,36106,3737,Padualaan,0,0,0
77,294,0,0,0,2550,2550,56,0,307,43241,36812,3760,Padualaan,0,0,0
78,294,0,0,0,2550,2550,57,0,281,43352,35639,3745,Heidelberglaan,0,0,0
77,298,0,0,0,2550,2550,56,0,301,43290,36375,3843,Kromme Rijn,0,60,0.17331022
77,299,0,0,0,2550,2550,56,0,325,43017,36551,3810,Padualaan,0,0,0
77,318,0,0,0,2550,2550,56,0,333,42949,36578,3741,Galgenwaard,0,0,0
78,298,0,0,0,2550,2550,56,0,322,42739,36367,3719,WKZ,0,0,0
78,310,0,0,0,2550,2550,57,0,311,43238,36782,3794,Padualaan,0,0,0
78,299,0,0,0,2550,2550,56,0,277,42913,36564,3740,Galgenwaard,0,0,0
78,299,0,0,0,2550,2550,56,0,350,42776,36820,3746,Galgenwaard,0,0,0
78,298,0,0,0,2550,2550,56,0,343,43163,36538,3726,Vaartsche Rijn,0,0,0
77,288,0,0,0,2550,2553,56,0,295,42767,36836,3727,Galgenwaard,0,60,0.17331022
