average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
91,303,0,0,0,2565,2565,55,0,249,7915,34898,36156,Galgenwaard,0,60,1.1904762
89,353,0,0,0,2565,2565,55,0,280,7909,37166,36191,UMC,0,0,0
90,310,0,0,0,2565,2565,56,0,289,7953,30421,36163,WKZ,0,0,0
90,338,0,0,0,2565,2565,56,0,263,7992,37189,36285,Kromme Rijn,0,62,1.1904762
90,352,0,0,0,2565,2565,57,0,294,8056,30446,36136,Padualaan,0,0,0
90,322,0,0,0,2565,2565,55,0,272,7771,30447,36183,Galgenwaard,0,0,0
91,321,0,0,0,2565,2565,57,0,259,8059,34918,36223,Padualaan,0,0,0
89,296,0,0,0,2565,2565,55,0,261,7848,34910,36207,Galgenwaard,0,0,0
90,317,0,0,0,2565,2565,55,0,251,7863,32670,36177,Galgenwaard,0,0,0
90,289,0,0,0,2565,2565,57,0,262,7999,37202,36118,WKZ,0,0,0
89,326,0,0,0,2565,2565,56,0,302,8050,37155,36202,UMC,0,0,0
90,335,0,0,0,2565,2565,55,0,282,7856,32687,36169,Galgenwaard,0,60,1.1904762
91,359,0,0,0,2565,2565,55,0,257,7926,37171,36147,Galgenwaard,0,0,0
90,293,0,0,0,2565,2565,55,0,252,7941,32673,36114,WKZ,0,0,0
88,286,0,0,0,2565,2565,54,0,246,7775,34929,36203,Galgenwaard,0,0,0
94,423,0,0,0,2565,2565,56,0,388,7897,30428,36144,Galgenwaard,0,83,1.1904762
90,320,0,0,0,2565,2565,57,0,270,8005,37165,36222,Galgenwaard,0,0,0
87,265,0,0,0,2565,2565,55,0,256,7756,34919,36268,UMC,0,0,0
90,320,0,0,0,2565,2565,55,0,282,7834,37193,36137,Padualaan,0,0,0
89,327,0,0,0,2565,2565,55,0,242,7933,34907,36180,UMC,0,0,0
90,314,0,0,0,2565,2565,57,0,241,8057,34918,36134,Padualaan,0,0,0
89,314,0,0,0,2565,2565,56,0,284,7925,34925,36173,Galgenwaard,0,0,0
90,285,0,0,0,2565,2565,54,0,249,7927,37169,36232,Padualaan,0,0,0
89,305,0,0,0,2565,2565,56,0,246,7992,34926,36156,Galgenwaard,0,0,0
89,286,0,0,0,2564.0745,2565,56,0,250,8031,34922,36220,UMC,0,0,0
88,283,0,0,0,2565,2565,55,0,250,7930,32692,36201,Galgenwaard,0,0,0
89,292,0,0,0,2565,2565,56,0,260,7915,32681,36205,Kromme Rijn,0,0,0
89,299,0,0,0,2565,2565,55,0,250,7803,37152,36187,Kromme Rijn,0,0,0
91,341,0,0,0,2565,2565,56,0,298,7935,34916,36195,Padualaan,0,0,0
90,279,0,0,0,2565,2565,57,0,255,8148,32673,36191,Padualaan,0,0,0
89,309,0,0,0,2565,2565,56,0,225,7983,34922,36159,UMC,0,0,0
90,281,0,0,0,2565,2565,54,0,276,7740,37159,36165,UMC,0,0,0
90,303,0,0,0,2565,2565,54,0,234,7867,34928,36182,Padualaan,0,0,0
91,336,0,0,0,2565,2565,56,0,289,8088,34936,36227,Kromme Rijn,0,0,0
89,366,0,0,0,2565,2565,55,0,266,7950,37171,36169,Padualaan,0,0,0
90,320,0,0,0,2565,2565,57,0,271,8041,37182,36155,Padualaan,0,0,0
92,350,0,0,0,2565,2565,56,0,267,8032,34915,36181,Galgenwaard,0,0,0
88,276,0,0,0,2565,2565,55,0,231,7907,37161,36225,Galgenwaard,0,0,0
90,315,0,0,0,2565,2565,55,0,259,7817,34941,36194,Padualaan,0,0,0
90,353,0,0,0,2565,2565,56,0,254,8069,37170,36176,Galgenwaard,0,0,0
90,313,0,0,0,2565,2565,56,0,308,7961,34932,36181,Galgenwaard,0,0,0
90,317,0,0,0,2565,2565,55,0,236,7978,34919,36264,Vaartsche Rijn,0,0,0
89,310,0,0,0,2565,2565,56,0,305,8092,32680,36172,Galgenwaard,0,0,0
89,313,0,0,0,2565,2565,54,0,252,7770,34903,36255,Galgenwaard,0,0,0
89,288,0,0,0,2565,2565,55,0,250,7879,34929,36176,Padualaan,0,0,0
89,338,0,0,0,2565,2565,56,0,247,8009,30414,36151,UMC,0,0,0
88,320,0,0,0,2565,2565,56,0,280,8073,32674,36160,UMC,0,60,1.1904762
92,391,0,0,0,2565,2565,57,0,275,8172,37169,36236,Padualaan,0,75,1.1904762
90,327,0,0,0,2565,2565,54,0,237,7770,34910,36157,UMC,0,0,0
89,328,0,0,0,2565,2565,57,0,236,8072,37172,36193,Padualaan,0,0,0
