average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
92,862,0,0,0,2223.4873,2290,52,0,391,45637,47399,1881,WKZ,137,2412,4.285714
93,896,0,0,0,2224.364,2510,52,0,394,45113,47347,1962,WKZ,491,2488,4.6031747
93,875,0,0,0,2223.0195,2308,51,0,397,45211,47379,1859,WKZ,324,2319,4.4444447
94,858,70,70,87.84851249415901,2223.6353,2311,51,0,420,45134,47441,1980,WKZ,330,2466,4.4444447
95,836,7,7,0.14050268739267155,2223.9194,2428,51,0,420,45018,47414,1895,WKZ,1656,4623,8.095238
92,857,0,0,0,2224.2805,2410,52,0,339,45748,47323,1941,WKZ,187,2209,3.8095238
93,970,0,0,0,2223.139,2303,52,0,381,45497,47347,1954,WKZ,495,3182,5.3968253
94,894,0,0,0,2223.6755,2452,52,0,398,45503,47481,1963,WKZ,1744,4277,7.301587
93,841,32,32,29.919437397071256,2224.0303,2463,52,0,420,45119,47335,1971,WKZ,371,2835,4.7619047
94,896,0,0,0,2223.3352,2309,52,0,412,45442,47376,1904,WKZ,279,2848,5.2380953
93,950,36,36,33.40327318506085,2224.4407,2461,52,0,420,45444,47332,1982,WKZ,737,2679,5.5555553
92,939,0,0,0,2223.1902,2350,52,0,395,45715,47412,1941,WKZ,266,1626,3.015873
113,895,194,194,440.9469530907496,2223.4204,2452,53,0,420,45837,47649,1995,WKZ,13700,19616,22.222221
94,846,107,107,99.46221091070045,2223.896,2421,52,0,420,45386,47411,1899,WKZ,941,3622,6.984127
94,926,0,0,0,2223.852,2435,52,0,396,45353,47424,1948,WKZ,521,3165,5.714286
94,930,9,9,8.341792823409984,2223.7874,2409,52,0,420,45497,47394,1894,WKZ,403,2849,5.0793653
96,967,0,0,0,2223.2576,2345,52,0,395,45415,47422,1905,WKZ,427,3019,5.714286
103,914,67,67,110.26228559987541,2223.216,2386,52,0,420,45130,47580,1898,WKZ,4035,9038,13.968254
92,929,9,9,8.38788416731388,2223.137,2312,52,0,420,45286,47363,1918,WKZ,246,2285,4.126984
94,841,0,0,0,2223.5435,2392,52,0,392,45658,47391,1886,WKZ,792,3675,6.1904764
94,910,0,0,0,2223.4573,2292,52,0,408,45188,47358,1884,WKZ,333,2520,5.3968253
95,1000,9,9,8.410716665926156,2223,2371,52,0,420,45232,47443,1897,WKZ,1793,5061,8.253968
94,866,5,5,4.610301518533106,2224.2158,2504,52,0,420,45860,47342,1930,WKZ,589,2376,4.6031747
94,881,0,0,0,2224.369,2493,52,0,388,45425,47399,1917,WKZ,496,2228,4.4444447
94,882,0,0,0,2223.6216,2283,51,0,369,45114,47343,1909,WKZ,274,2505,4.9206347
95,905,52,52,48.33141542002301,2223.0596,2354,51,0,420,45392,47395,1907,WKZ,619,3348,5.5555553
93,844,0,0,0,2223.077,2323,52,0,337,45549,47432,1902,WKZ,577,2833,5.3968253
92,978,0,0,0,2223.7988,2448,52,0,376,45486,47304,1919,WKZ,533,2352,4.4444447
94,953,1,1,0.015598885793871866,2223.288,2368,52,0,420,45096,47424,1931,WKZ,1072,3981,7.7777777
96,1019,122,122,136.9184370426221,2223.3179,2480,52,0,420,45285,47336,1943,WKZ,1619,4376,6.5079365
93,926,0,0,0,2224.1328,2443,51,0,332,45183,47345,1881,WKZ,280,2202,4.4444447
94,907,136,136,181.98514785837423,2223.2725,2449,52,0,420,45456,47379,1891,WKZ,1078,3665,6.3492064
94,918,8,8,7.446973558811145,2223.441,2373,52,0,420,45302,47398,1881,WKZ,885,3920,7.142857
93,896,0,0,0,2223.4219,2335,52,0,418,45214,47398,2000,WKZ,397,3296,5.714286
92,698,0,0,0,2223.4531,2360,51,0,414,45470,47346,1910,WKZ,197,2033,3.9682539
93,1019,0,0,0,2224.095,2500,52,0,357,45589,47419,1917,WKZ,507,2223,4.126984
94,961,23,23,21.410998071680297,2224.311,2498,52,0,420,45305,47394,1918,WKZ,356,2225,3.4920635
93,975,0,0,0,2224.017,2442,52,0,375,45231,47323,1951,WKZ,502,3568,6.5079365
93,972,32,32,29.899888765294776,2224.0837,2435,51,0,420,45128,47369,1858,WKZ,363,1842,3.4920635
92,971,0,0,0,2223.2222,2323,52,0,405,45777,47377,1888,WKZ,323,1430,3.1746032
93,948,9,9,8.373576713481903,2223.1826,2460,52,0,420,45354,47321,1906,WKZ,626,2886,5.3968253
96,891,26,26,24.193012384518244,2223.1204,2425,52,0,420,45329,47391,1878,WKZ,1236,4491,7.6190476
93,977,18,18,16.61758241758242,2223.9238,2502,52,0,420,45678,47315,1921,WKZ,529,2602,4.6031747
94,926,0,0,0,2223.2588,2283,52,0,416,45119,47303,1959,WKZ,60,2079,3.4920635
93,1042,0,0,0,2223.0012,2305,52,0,420,45661,47435,1990,WKZ,295,2088,4.126984
94,1022,0,0,0,2223.2004,2315,52,0,418,45673,47369,1894,WKZ,152,1738,3.4920635
93,876,0,0,0,2223.6567,2291,52,0,378,45267,47309,1921,WKZ,270,2484,4.43038
94,927,33,33,30.49263250494832,2224.0823,2459,52,0,420,45659,47398,1941,WKZ,1211,3735,6.5079365
93,770,89,89,82.5986078886311,2224.155,2404,52,0,420,45432,47364,1927,WKZ,350,2549,4.285714
95,889,0,0,0,2223.3508,2364,52,0,393,45138,47506,1966,WKZ,1096,4078,7.7777777
