average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
95,386,8,8,7.709604882749758,2223.0637,2354,66,0,420,43577,38985,3791,Heidelberglaan,370,2454,5.742574
94,383,30,30,28.91499908206352,2222.9666,2323,65,0,420,43580,38987,3817,Kromme Rijn,25358,2426,5.3359685
98,654,137,137,133.31479808160145,2227.0496,2408,66,0,420,43221,39355,3816,Padualaan,3675,7562,13.888889
90,342,0,0,0,2222.8909,2282,65,0,340,43169,39220,3773,Kromme Rijn,0,1474,3.1683168
95,343,25,25,42.843232716650434,2222.6685,2295,65,0,420,43170,38548,3787,Heidelberglaan,202,1723,4.158416
94,442,0,0,0,2222.7856,2298,65,0,412,43316,38760,3754,Galgenwaard,254,2708,5.940594
99,608,106,106,29.361800881875144,2225.8452,2387,66,0,420,43081,38926,3779,Kromme Rijn,3899,9178,16.831684
95,430,0,0,0,2223.0964,2362,65,0,380,43266,39252,3793,Kromme Rijn,879,3778,8.514852
99,671,21,21,13.358434778591393,2225.2927,2454,66,0,420,43290,39236,3743,Kromme Rijn,3631,6163,11.089108
93,366,0,0,0,2223.2925,2292,65,0,349,43260,38979,3765,UMC,325,2344,5.544554
98,565,0,0,0,2222.7166,2367,65,0,401,43359,39064,3789,Vaartsche Rijn,26328,4656,10.474308
93,383,0,0,0,2223.5735,2319,65,0,407,42980,38553,3789,WKZ,25758,2816,6.3241105
93,376,0,0,0,2223.4854,2283,65,0,418,42953,38948,3790,Kromme Rijn,120,2209,5.1485147
102,643,129,129,335.15919443224124,2223.0752,2472,66,0,420,43275,39143,3779,WKZ,3346,7048,13.069307
93,349,23,23,22.338875656175567,2223.4658,2311,65,0,420,43229,38608,3795,Vaartsche Rijn,25736,2521,5.928854
93,382,91,91,121.3674818547455,2223.31,2357,65,0,420,43302,38763,3804,Heidelberglaan,275,1946,4.356436
93,376,0,0,0,2222.8496,2298,66,0,361,43404,38777,3755,Padualaan,135,1879,4.158416
94,493,18,18,17.560975609756095,2223.2097,2282,65,0,420,43073,39268,3792,Heidelberglaan,71,2204,4.356436
92,364,0,0,0,2222.61,2283,65,0,408,42983,38549,3757,UMC,279,2013,5.1485147
94,447,13,13,12.674914280418866,2223.0466,2404,65,0,420,43186,39011,3797,Kromme Rijn,933,3309,8.910892
93,359,2,2,1.9594186748386497,2222.686,2325,65,0,420,43074,38774,3761,WKZ,318,1969,4.9504952
94,437,15,15,14.633240482822654,2223.0156,2371,65,0,420,43119,38781,3821,Heidelberglaan,1078,2911,6.930693
97,540,38,38,64.26369347024871,2223.1743,2371,65,0,420,43170,38824,3858,WKZ,26614,4288,9.288538
97,434,19,19,18.533472560621885,2223.3577,2353,65,0,420,43094,38861,3767,Vaartsche Rijn,26412,5171,11.462451
96,479,0,0,0,2222.707,2315,65,0,417,42941,39067,3810,Heidelberglaan,1035,4375,9.504951
94,453,0,0,0,2223.2207,2327,65,0,385,43102,38705,3757,Vaartsche Rijn,320,3022,5.940594
95,399,8,8,7.749613672532693,2223.2014,2299,66,0,420,43385,39253,3753,UMC,450,2961,7.722772
93,440,10,10,9.72492358988608,2224.5662,2339,65,0,420,43225,38963,3827,Vaartsche Rijn,746,2833,5.952381
93,400,0,0,0,2222.9043,2321,65,0,389,43052,38747,3748,Vaartsche Rijn,98,2258,5.3465347
93,402,0,0,0,2223.1882,2401,65,0,381,43222,38525,3746,Kromme Rijn,580,2537,5.940594
