average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
99,330,0,0,0,2646,2646,59,0,261,7847,34949,36177,Kromme Rijn,0,0,0
97,371,0,0,0,2646,2646,60,0,254,7977,32696,36183,WKZ,0,0,0
96,287,0,0,0,2646,2646,60,0,273,7885,32711,36184,WKZ,0,0,0
99,309,0,0,0,2646,2646,61,0,294,7960,32703,36277,Vaartsche Rijn,0,0,0
95,290,0,0,0,2646,2646,60,0,288,7976,37183,36211,Vaartsche Rijn,0,0,0
99,327,0,0,0,2646,2646,60,0,278,7947,37203,36211,Heidelberglaan,0,0,0
99,362,0,0,0,2646,2646,60,0,280,7944,34939,36228,Heidelberglaan,0,0,0
100,341,0,0,0,2646,2646,61,0,319,8111,37182,36170,Heidelberglaan,0,0,0
97,345,0,0,0,2646,2646,60,0,246,7986,34949,36200,Kromme Rijn,0,0,0
99,310,0,0,0,2646,2646,60,0,283,7883,32675,36197,Galgenwaard,0,0,0
98,304,0,0,0,2646,2646,60,0,280,7928,34923,36240,Heidelberglaan,0,0,0
99,314,0,0,0,2645.9583,2646,60,0,249,7938,32692,36245,WKZ,0,0,0
99,347,0,0,0,2646,2646,60,0,267,7786,34938,36207,Vaartsche Rijn,0,0,0
94,302,0,0,0,2646,2646,58,0,251,7827,34964,36206,Heidelberglaan,0,0,0
98,364,0,0,0,2646,2646,59,0,386,7883,37181,36179,WKZ,0,0,0
98,332,0,0,0,2646,2649,61,0,288,7933,37195,36172,Heidelberglaan,0,0,0
98,372,0,0,0,2647.0417,2669,60,0,279,7912,32714,36251,Galgenwaard,0,0,0
98,367,0,0,0,2646,2646,60,0,269,8004,34954,36172,Heidelberglaan,0,0,0
97,343,0,0,0,2646,2646,60,0,292,7957,34949,36165,Kromme Rijn,0,0,0
100,363,0,0,0,2648.0833,2695,61,0,309,8052,32684,36263,Heidelberglaan,0,0,0
99,359,0,0,0,2646,2646,61,0,279,8051,34933,36232,WKZ,0,0,0
97,312,0,0,0,2646,2646,59,0,259,7754,34931,36266,Kromme Rijn,0,0,0
98,333,0,0,0,2646,2646,60,0,256,7979,34952,36236,WKZ,0,0,0
96,339,0,0,0,2646,2646,61,0,259,7911,30446,36128,Kromme Rijn,0,0,0
99,352,0,0,0,2642.6663,2646,63,0,302,8124,30441,36179,WKZ,64,0,1.3157895
97,285,0,0,0,2646,2646,61,0,283,8098,34935,36178,Kromme Rijn,0,0,0
98,383,0,0,0,2646,2646,60,0,255,7837,34940,36206,Heidelberglaan,0,0,0
100,393,0,0,0,2646.3748,2655,59,0,310,7828,37194,36213,Heidelberglaan,0,0,0
98,378,0,0,0,2646,2646,60,0,281,7869,30448,36197,Heidelberglaan,0,0,0
97,313,0,0,0,2646,2646,60,0,277,8004,34949,36167,Padualaan,0,0,0
97,306,0,0,0,2646,2646,62,0,274,8074,37177,36162,Heidelberglaan,0,0,0
97,295,0,0,0,2646,2646,60,0,281,7951,34944,36203,Vaartsche Rijn,0,0,0
97,322,0,0,0,2646,2650,61,0,313,7971,34943,36200,Heidelberglaan,0,0,0
97,277,0,0,0,2646,2646,60,0,274,8019,37200,36147,Padualaan,0,0,0
97,288,0,0,0,2646,2646,60,0,290,7912,34947,36186,Kromme Rijn,0,0,0
100,324,0,0,0,2647.6248,2676,60,0,308,7823,34931,36177,Galgenwaard,0,0,0
101,329,0,0,0,2646,2646,60,0,280,7831,37168,36196,Vaartsche Rijn,0,0,0
99,328,0,0,0,2646,2646,60,0,262,7902,34930,36208,Vaartsche Rijn,0,0,0
99,372,0,0,0,2646,2651,60,0,309,7944,32696,36199,Vaartsche Rijn,0,0,0
96,287,0,0,0,2646,2646,59,0,294,7846,37184,36205,Heidelberglaan,0,0,0
97,292,0,0,0,2646,2646,59,0,276,7876,37172,36229,WKZ,0,0,0
98,319,0,0,0,2646,2646,60,0,279,7906,37189,36281,Vaartsche Rijn,0,0,0
96,311,0,0,0,2646,2646,61,0,250,7995,34918,36139,Kromme Rijn,0,0,0
99,296,0,0,0,2646.2083,2651,60,0,322,7962,32684,36191,WKZ,0,0,0
98,306,0,0,0,2646,2646,60,0,262,7996,34915,36183,Kromme Rijn,0,0,0
98,375,0,0,0,2646,2646,60,0,284,7925,37216,36185,Kromme Rijn,0,0,0
98,340,0,0,0,2646,2646,61,0,267,7956,34953,36152,WKZ,0,0,0
98,330,0,0,0,2646,2646,60,0,266,7971,34952,36175,Heidelberglaan,0,0,0
99,346,0,0,0,2646,2646,60,0,293,7858,32718,36198,Galgenwaard,0,0,0
98,337,0,0,0,2646,2646,61,0,272,7999,32665,36244,WKZ,0,0,0
