average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
93,838,67,67,62.02883216505754,2223.8223,2472,52,0,420,45511,47301,1975,WKZ,354,1925,3.4920635
93,930,48,48,44.61531653132122,2223.1443,2282,52,0,420,45415,47348,1923,WKZ,72,2115,3.6507936
93,947,23,23,22.263942573163998,2223.1553,2297,52,0,420,45457,47385,1901,WKZ,577,3145,6.031746
92,903,0,0,0,2223.1748,2283,52,0,371,45317,47328,1935,WKZ,193,1884,4.126984
95,921,194,194,181.57912330354554,2224.526,2486,51,0,420,45035,47293,2018,WKZ,682,2924,5.5555553
93,962,0,0,0,2223.334,2315,52,0,340,45394,47334,1951,WKZ,559,2760,4.7619047
94,999,16,16,14.966259103360727,2223.3105,2354,51,0,420,45104,47436,1962,WKZ,1128,4168,6.825397
93,851,0,0,0,2223.406,2382,52,0,346,45417,47427,1910,WKZ,513,3207,5.3968253
93,883,0,0,0,2223.2585,2392,52,0,411,45318,47360,1861,WKZ,560,2380,4.6031747
96,977,80,80,74.24429909846208,2223.887,2481,52,0,420,45422,47356,1915,WKZ,1207,4658,7.436709
102,970,115,115,28.557158712541618,2223.3535,2546,52,0,420,45247,47520,1938,WKZ,7248,12847,15.396826
95,871,0,0,0,2223.156,2393,52,0,397,45300,47452,1909,WKZ,2002,5166,9.047619
93,924,0,0,0,2223.5388,2340,52,0,420,45788,47359,1935,WKZ,678,2684,4.6031747
92,966,0,0,0,2224.4065,2475,52,0,370,45395,47348,1914,WKZ,333,1930,3.3333333
94,1009,0,0,0,2224.0767,2480,52,0,403,45651,47329,1910,WKZ,894,3881,6.5079365
92,942,27,27,24.96807433176274,2223.202,2316,52,0,420,45645,47379,1896,WKZ,304,2039,4.285714
97,864,79,79,90.31309651798057,2223.3833,2406,53,0,420,45762,47459,1944,WKZ,1181,4687,7.7777777
96,861,99,99,92.14969423025791,2223.9507,2406,52,0,420,45316,47460,1876,WKZ,1004,4152,7.301587
93,921,0,0,0,2223.1958,2292,52,0,393,45364,47375,1941,WKZ,446,2307,4.7619047
93,908,40,40,36.9222654447155,2223.5713,2307,52,0,420,45708,47365,1865,WKZ,217,2371,4.285714
92,943,0,0,0,2224.1372,2447,51,0,340,45090,47379,1899,WKZ,343,2176,4.126984
93,930,0,0,0,2223.599,2330,52,0,403,45219,47377,1957,WKZ,257,2731,5.3968253
95,875,0,0,0,2223.8499,2414,52,0,411,45443,47365,1907,WKZ,889,3436,6.825397
95,903,0,0,0,2223.232,2321,52,0,364,45400,47335,1919,WKZ,199,3201,5.3968253
112,961,107,107,43.778293033013135,2223.3206,2432,53,0,420,45471,47743,1909,WKZ,12137,19164,23.809525
92,959,0,0,0,2223.5237,2289,52,0,364,45502,47375,2019,WKZ,145,1780,3.4920635
94,600,15,15,13.862301141989569,2223.624,2412,52,0,420,45628,47356,1929,WKZ,619,2740,5.2380953
93,954,9,9,12.93986099844336,2222.9995,2298,52,0,420,45818,47349,1995,WKZ,259,1940,3.8095238
94,957,0,0,0,2223.2227,2321,52,0,359,45161,47427,1926,WKZ,316,3398,5.3968253
92,905,0,0,0,2223.758,2284,52,0,368,45503,47363,1950,WKZ,61,1852,3.4920635
133,1116,146,146,211.11160309061523,2223.2988,2413,53,0,420,45369,47875,1869,WKZ,25095,35414,34.603176
94,843,43,43,49.15868038687453,2223.3088,2335,52,0,420,45475,47391,1942,WKZ,707,3448,6.6666665
93,965,0,0,0,2224.011,2481,52,0,419,45485,47381,1909,WKZ,935,3378,6.031746
93,967,12,12,11.038349503931318,2224.5344,2531,52,0,420,45833,47356,1895,WKZ,308,1695,2.857143
94,944,5,5,0.11066843736166444,2223.508,2355,52,0,420,45409,47400,1919,WKZ,679,3556,6.3694267
93,936,87,87,80.53425019836023,2223.0288,2346,52,0,420,45551,47321,1850,WKZ,320,2534,4.905063
91,992,0,0,0,2223.2224,2316,52,0,377,45595,47339,1881,WKZ,157,1868,3.4920635
92,944,0,0,0,2223.5396,2297,52,0,406,45456,47358,1923,WKZ,292,2128,4.285714
97,920,94,94,87.0428744626915,2224.2747,2442,52,0,420,45516,47450,1883,WKZ,1522,5681,9.177216
93,928,0,0,0,2223.3682,2287,52,0,364,45666,47406,1917,WKZ,514,2983,5.3968253
95,855,211,211,195.49174000308784,2223.303,2385,52,0,420,45571,47422,1941,WKZ,541,3026,5.89172
95,899,55,55,50.97528684907326,2223.7454,2428,52,0,420,45473,47303,1927,WKZ,798,3167,5.2380953
97,826,165,165,157.060671770589,2223.9534,2511,52,0,420,45370,47438,1941,WKZ,2518,5428,9.047619
93,914,0,0,0,2223.3926,2461,52,0,401,45337,47349,1943,WKZ,799,2596,4.7619047
92,942,0,0,0,2224.2505,2465,52,0,403,45387,47328,1966,WKZ,368,2336,3.9682539
94,931,34,34,31.66999334664005,2223.3252,2312,52,0,420,45305,47338,1916,WKZ,286,2839,5.0793653
93,969,0,0,0,2223.176,2306,52,0,364,45445,47407,1864,WKZ,248,3079,5.714286
94,991,0,0,0,2223.5828,2300,52,0,419,45733,47365,1936,WKZ,201,2085,3.8095238
92,944,26,26,25.92861863846662,2223.0488,2336,52,0,420,45583,47406,1876,WKZ,113,2406,4.7619047
94,983,30,30,33.35391672547636,2224.1125,2444,52,0,420,45519,47386,1981,WKZ,1144,4224,7.142857
