average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
2976,35503,22388,22388,317404.5085214098,2440.893,2805,287,7,420,238440,36511,3781,Vaartsche Rijn,327986,352820,95.3629
2944,36087,21179,21179,310367.99134207517,2455.3657,3096,286,6,420,237600,36597,3713,P+R De Uithof,336288,360078,95.33469
2910,32545,20327,20327,300795.62885350443,2426.657,2842,286,7,420,236679,36506,3816,Vaartsche Rijn,278525,304616,96.58634
2930,34812,20444,20444,306337.2816240892,2427.302,2795,287,5,420,237450,36928,3746,Heidelberglaan,295579,321831,96.79359
3084,36178,21344,21344,324362.3192951304,2442.1448,2928,287,8,420,237789,36805,3747,Kromme Rijn,386947,389899,97.171715
3004,33434,21787,21787,320691.45620839915,2425.5483,2831,287,8,420,238130,36742,4031,Kromme Rijn,292150,318783,96.392784
2970,35161,20517,20517,309375.90192240174,2428.654,2786,287,6,420,237306,36407,3806,Kromme Rijn,315711,344134,95.57344
3009,34985,20614,20614,313620.5320761071,2436.6543,2794,288,6,420,237537,36240,3795,Vaartsche Rijn,344028,338224,96.370964
3002,35276,21254,21254,314586.32130243944,2443.1536,2999,287,6,420,237568,37130,3753,Vaartsche Rijn,338253,366791,94.55645
2838,33949,19613,19613,294239.5005365423,2420.4255,2839,287,6,420,236614,36973,3818,Galgenwaard,289850,312855,95.80838
2864,35112,20602,20602,298781.0648212714,2433.303,3016,287,3,420,237263,37057,3866,Vaartsche Rijn,319601,348381,97.99197
3047,33835,21249,21249,320350.4822780248,2433.2168,2876,288,5,420,237299,36859,3807,Padualaan,342714,366489,96.98189
2885,34304,20484,20484,299774.1665696998,2454.9573,3064,285,6,420,236307,37083,3941,Kromme Rijn,335790,361388,96.55173
2996,34790,20423,20423,308552.7915106237,2430.8782,2841,287,3,420,237542,36558,3872,Kromme Rijn,338750,335304,93.7751
3027,34995,20737,20737,316960.16922972957,2431.1033,2758,287,5,420,237452,37014,3814,Heidelberglaan,348212,382021,97.37374
3131,37868,23330,23330,336111.2966079178,2490.9124,3104,286,4,420,237727,36813,3771,WKZ,435252,469675,96.90722
2870,37008,22262,22262,309231.44820529973,2476.7803,2998,286,4,420,237257,36281,3767,UMC,377663,419906,95.679016
3118,36478,21954,21954,330170.3716093375,2447.0818,2885,288,4,420,237871,36939,3805,Heidelberglaan,377318,407815,95.94321
2859,34400,19651,19651,296769.18766034907,2414.3816,2724,287,5,420,237688,37073,3785,Galgenwaard,278878,302338,94.8
2832,35019,21627,21627,302298.5023102918,2450.3372,2837,286,4,420,237248,36562,3778,Kromme Rijn,308499,336553,95.51935
2956,35156,20878,20878,306656.28314503114,2424.7964,2792,287,5,420,237868,36628,3817,Vaartsche Rijn,305973,332434,95.180725
2963,35617,20688,20688,309293.81907333987,2426.7874,2824,288,5,420,238315,36925,3897,Kromme Rijn,300742,324736,95.38152
3139,33774,21006,21006,325293.9113415906,2420.4382,2800,287,6,420,237636,36854,3785,Vaartsche Rijn,329929,380477,95.8
3074,36616,21747,21747,324595.0905993495,2458.6162,2962,287,5,420,237622,36607,3894,Heidelberglaan,384642,411616,95.53753
2751,31304,18460,18460,283498.0151530304,2399.907,2867,286,5,420,236571,36362,3825,Heidelberglaan,244485,268694,96.230156
2926,34256,20124,20124,304567.5291644872,2425.2297,2756,287,5,420,237104,36738,3806,Vaartsche Rijn,304472,328689,95.99198
2939,34974,20726,20726,307025.39587920276,2431.0352,2991,286,5,420,237793,36822,3900,Galgenwaard,340791,338650,95.79158
2953,35301,20532,20532,305025.47919139307,2428.7075,2844,287,7,420,237433,36782,3793,WKZ,319130,343937,96.385544
3107,33725,20048,20048,320281.5666814864,2417.655,2794,287,3,420,236820,37008,3782,Heidelberglaan,331975,360592,96.593185
2896,35749,21900,21900,306393.37869515206,2456.9875,2844,287,5,420,237987,36669,3746,Galgenwaard,329390,353566,94.32049
2850,37016,21428,21428,300328.18062044523,2455.932,3042,287,2,420,237642,36635,4046,Vaartsche Rijn,387228,388993,98.17444
3124,38140,22051,22051,329765.4327806671,2473.6255,3177,287,8,420,237621,36869,3774,Kromme Rijn,433907,484531,94.71545
2859,34089,20096,20096,296823.84069151233,2424.961,2856,287,5,420,237510,37360,3808,UMC,279672,310619,95.783134
3057,37214,22132,22132,328546.42727974744,2471.209,2946,286,5,420,237071,37122,3880,UMC,402068,428752,95.296524
3057,36792,22768,22768,328951.55351316393,2480.8203,2984,286,3,420,237408,36679,3751,WKZ,409078,442028,95.68788
3118,35401,21416,21416,330437.3980363085,2437.7031,2936,287,6,420,237915,37210,3755,Heidelberglaan,362366,384450,96.98189
2693,35405,21281,21281,288502.52947824355,2444.2253,2909,287,5,420,238436,36781,3784,Vaartsche Rijn,275762,303310,95.723015
2877,35471,21239,21239,304503.94235563494,2444.069,2880,287,6,420,236553,36517,3854,Heidelberglaan,322511,378990,94.95968
2975,35353,20440,20440,309658.0481359496,2442.8682,2942,287,8,420,237776,36587,3863,Vaartsche Rijn,332687,356782,97.58551
2869,36139,22163,22163,304764.3835882779,2453.399,2941,287,4,420,237350,36646,3784,Kromme Rijn,335295,365183,94.93927
2758,34929,21185,21185,294163.7484700717,2452.4114,2917,286,8,420,237283,36976,3781,Heidelberglaan,313562,338920,95.94321
2851,34822,20814,20814,301639.2510355619,2418.4275,2939,288,7,420,238491,36998,3765,Heidelberglaan,273581,293408,96.6
2993,33702,20709,20709,312059.9493364225,2436.106,2894,287,6,420,236968,36057,3791,WKZ,311143,332396,96.17706
2804,35359,20964,20964,295261.3087505976,2438.4387,2847,287,5,420,237828,36740,3776,WKZ,301630,323952,95.37223
2829,33454,19577,19577,294572.431649014,2427.4373,2912,287,5,420,236864,36780,3901,Kromme Rijn,284212,309617,96.16936
3105,36859,23198,23198,334017.2651859256,2480.1697,3137,287,5,420,237562,36387,3754,Padualaan,424338,453226,96.71458
2978,35459,21369,21369,315710.5244237169,2460.7178,3026,286,7,420,237514,36834,3801,Padualaan,362982,385719,94.71545
3021,36857,21989,21989,319349.4740679795,2478.3767,3007,286,3,420,236003,36846,3753,UMC,427024,458202,96.28099
3010,35645,21942,21942,317037.8343264628,2464.731,2866,287,4,420,237039,36504,3776,Galgenwaard,369134,402063,95.70552
3095,34479,21136,21136,322485.355877524,2433.209,2782,288,3,420,237442,36787,3736,Galgenwaard,346017,369611,96.18474
