average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1740,17826,18162,18162,225960.65512216493,2467.6724,2805,294,24,420,138690,26940,13071,Heidelberglaan,165149,178776,100
1820,24839,17679,17679,226434.57195519132,2461.8733,3096,294,20,420,137448,28504,12787,WKZ,164911,187444,100
1920,24283,16485,16485,231137.63379540268,2410.1907,2775,293,20,420,137235,28445,12791,Padualaan,140593,156519,100
1897,26929,16892,16892,229885.61264335466,2415.1895,2766,294,28,420,137345,27672,12931,Heidelberglaan,150511,168278,100
1830,11860,17361,17361,239547.22801390002,2445.9497,2928,295,28,420,138305,26949,12910,Heidelberglaan,199768,212400,100
1871,25401,17375,17375,235911.50637619552,2438.2698,2769,294,21,420,138171,28469,12879,Padualaan,150032,161615,100
1826,27910,16786,16786,229361.7115239658,2442.0498,2717,294,24,420,137856,26031,12830,Padualaan,169194,187228,100
1808,28411,17303,17303,227590.4061243951,2451.909,2792,295,25,420,137835,26116,12870,Vaartsche Rijn,167758,182672,100
1899,28163,17607,17607,234254.31522115564,2441.141,2999,293,23,420,138019,26995,13064,UMC,176280,193358,100
1754,22794,16268,16268,218851.91059841387,2430.466,2839,295,25,420,137795,25324,12800,Padualaan,143383,160459,100
1715,17947,16735,16735,213849.65380457602,2460.0771,3016,292,24,420,137672,27732,12853,Vaartsche Rijn,156340,175014,100
1826,25963,17905,17905,230946.09974934236,2437.281,2796,294,24,420,137942,26959,12813,Heidelberglaan,180254,196594,100
1863,23291,16723,16723,227109.1748294325,2454.3086,2840,292,25,420,137032,27744,12911,P+R De Uithof,172967,185816,100
1829,28082,16495,16495,227176.02322103345,2442.5579,2841,294,29,420,137724,29295,12915,Galgenwaard,168709,181708,100
1853,27902,17784,17784,231623.7300898283,2435.8857,2758,293,23,420,137821,26155,12932,Vaartsche Rijn,196582,207853,100
1957,13246,19154,19154,244557.1701207141,2539.4792,3104,292,25,420,138262,27711,12987,Padualaan,266192,238756,100
1925,21560,18077,18077,241148.12917234944,2473.3784,2998,293,30,420,137880,29247,13108,Vaartsche Rijn,202554,214925,100
1968,25633,18352,18352,250181.19952924136,2470.461,2807,296,26,420,137809,27581,13084,Heidelberglaan,198390,219055,100
1823,27583,16261,16261,223876.24588787009,2413.1147,2699,295,25,420,137973,27720,12797,WKZ,145882,156956,100
1723,27222,17659,17659,218562.93470864225,2470.6162,2837,292,23,420,138154,29273,12914,WKZ,157740,172826,100
1762,27980,16733,16733,216007.29554762848,2418.4438,2742,294,29,420,138082,29227,12967,Kromme Rijn,159287,168012,100
1803,28135,16866,16866,227829.95353249653,2407.6614,2619,295,26,420,138233,29185,13180,Vaartsche Rijn,159828,172772,100
1887,25053,16786,16786,229893.6977418303,2435.8606,2776,294,28,420,138252,26926,12778,UMC,177880,188569,100
1893,25060,18132,18132,241718.990965998,2462.5598,2775,293,21,420,137865,29263,12900,Padualaan,200540,218061,100
1831,25389,15310,15310,216368.14251214,2395.8694,2758,294,24,420,137336,26911,12871,Vaartsche Rijn,126350,137914,100
1840,25127,16874,16874,224557.2448872022,2417.1458,2683,293,25,420,137314,27706,13080,UMC,162127,172022,100
1808,28294,16710,16710,224829.62864509955,2429.6396,2991,293,25,420,138142,27716,12843,Padualaan,166255,176701,100
1804,27570,16434,16434,227605.62778178492,2427.0735,2844,294,28,420,137882,29299,12804,Padualaan,171916,184074,100
2102,26908,16238,16238,249325.5728442281,2383.424,2714,294,22,420,137102,27758,13087,Heidelberglaan,190770,236543,100
1786,24596,17543,17543,223776.18124023487,2469.331,2844,292,27,420,137719,28455,12877,WKZ,161353,179089,100
1754,28640,17377,17377,214934.7723235407,2448.3088,2870,293,23,420,138079,27709,12759,Galgenwaard,183460,194783,100
