average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
777,6565,1651,1651,13351.933878992137,2405.25,2486,179,0,420,7965,40443,36952,Kromme Rijn,4527,5199,100
1089,6952,1755,1755,22040.963855421687,2391.125,2595,181,0,420,8016,38211,37251,Heidelberglaan,4935,5281,95.652176
833,6606,1642,1642,14100.983346550356,2415.375,2539,181,0,420,8021,38209,37227,Vaartsche Rijn,5496,6059,100
733,6016,1573,1573,12605.416182090048,2417,2500,178,0,420,7932,42678,36651,Kromme Rijn,2526,3221,79.166664
895,6592,1561,1561,17022.603174603173,2387.125,2467,181,0,420,7893,40425,36632,WKZ,2037,2978,91.666664
1128,7188,1603,1603,21302.88927065438,2424.625,2572,173,0,420,8047,38198,37082,WKZ,4457,4806,87.5
895,7440,1869,1869,15557.458091002394,2436.125,2609,178,0,420,7885,35970,37298,Heidelberglaan,7403,8012,100
759,6360,1613,1613,13650.24549918167,2417,2455,174,0,420,7926,38178,36751,Heidelberglaan,2320,2838,79.166664
857,6627,1418,1418,14589.998386836587,2399.75,2427,176,0,420,7887,38189,36957,Kromme Rijn,1438,2195,62.5
862,5906,1489,1489,15003.757319453482,2393.5715,2528,176,0,420,7838,40439,36891,Vaartsche Rijn,2822,4470,79.166664
682,6706,1710,1710,11496.6912394994,2482,2631,185,0,420,8045,38168,36756,Heidelberglaan,3356,4263,100
824,6450,1599,1599,13318.129496402878,2427.25,2527,177,0,420,7965,40429,36796,Vaartsche Rijn,5670,6457,100
811,5982,1470,1470,14930.55765452622,2377.25,2505,171,0,420,7906,42689,36561,Vaartsche Rijn,2439,2910,91.666664
797,7462,1973,1973,14187.598039215685,2435.375,2528,180,0,420,8023,38182,36936,WKZ,4916,5545,100
791,6391,1548,1548,12921.061067478764,2405,2480,176,0,420,7873,40440,36809,WKZ,4330,4282,100
749,3164,809,809,12942.439834024895,2473.125,2706,182,0,420,8152,38186,37255,UMC,7995,8739,100
834,6667,1683,1683,15642.349155269509,2419.4285,2479,177,0,420,7995,40448,36645,P+R De Uithof,6202,7373,100
857,7386,1895,1895,15160.94636201588,2421.5,2527,177,0,420,7964,40441,36736,Galgenwaard,4904,5647,100
748,3255,779,779,13765.603491690448,2403.889,2482,178,0,420,8001,38204,36852,WKZ,3198,3727,76
730,6306,1719,1719,11788.595772570867,2464.625,2664,176,0,420,7900,38210,36718,WKZ,3068,3167,78.26087
675,5688,1500,1500,10158.867207736143,2411.125,2649,177,0,420,7933,35956,37058,Kromme Rijn,3024,3474,83.333336
692,6280,1692,1692,11392.125345023542,2376,2501,170,0,420,7840,40439,36743,Galgenwaard,2984,3431,100
650,2760,590,590,11457.288022655339,2445,2594,178,0,420,7933,42689,36874,Galgenwaard,3103,3724,95.833336
832,6258,1603,1603,14147.629760565644,2400.4285,2443,177,0,420,8032,38213,36988,Vaartsche Rijn,3151,4719,82.608696
683,6066,1570,1570,11635.163179916319,2437.5,2550,175,0,420,7888,35921,36597,WKZ,2376,2343,82.608696
804,6575,1817,1817,15257.437814989433,2431.875,2649,178,0,420,8066,38181,36991,Vaartsche Rijn,4168,5192,95.833336
987,6909,1632,1632,20523.185353208035,2430.125,2484,170,0,420,8111,40438,36996,WKZ,4416,4908,91.666664
580,6798,1743,1743,9371.45675764551,2458.875,2572,176,0,420,8100,35946,36613,Kromme Rijn,1206,1562,70.833336
640,6340,1641,1641,10193.848125600769,2385.625,2564,173,0,420,8058,40446,36650,UMC,3813,4110,100
740,6770,1800,1800,12350.185394164115,2439,2539,176,0,420,7871,40446,36544,WKZ,3558,3885,95.833336
1049,6197,1578,1578,21381.26201153107,2416.375,2456,176,0,420,7993,40436,37033,Padualaan,5799,6142,100
878,6840,1677,1677,17292.673019840648,2403.25,2448,173,0,420,8071,38185,36786,Kromme Rijn,1670,1903,66.666664
823,6479,1562,1562,15295.993511759934,2384.25,2433,173,0,420,7904,38185,36654,WKZ,1602,1967,75
858,5923,1665,1665,14121.278077659757,2452.7144,2590,179,0,420,7876,42670,36977,Vaartsche Rijn,5907,6776,100
1088,6723,1728,1728,21111.154219204655,2411.75,2478,173,0,420,7784,40450,36729,Heidelberglaan,3961,4275,100
708,6582,1750,1750,12755.629026788742,2391.375,2502,175,0,420,7899,40446,36947,Padualaan,3783,4190,95.833336
925,7298,1993,1993,17527.13165893457,2477.125,2601,180,0,420,8091,40414,37025,Padualaan,2448,3454,83.333336
714,6612,1653,1653,12999.27205011004,2400.375,2482,173,0,420,7910,42704,37030,Padualaan,3878,4188,100
687,7151,1856,1856,12542.069892473119,2429.125,2484,175,0,420,7958,40426,36564,Heidelberglaan,2850,3438,100
1076,6881,1786,1786,22093.451413714658,2416.75,2539,173,0,420,7870,40442,36908,UMC,5344,6404,100
762,7171,1900,1900,13029.758011772401,2408.375,2527,168,0,420,7847,42694,36680,Vaartsche Rijn,4423,4719,100
694,6550,1677,1677,11789.84521177071,2450,2558,179,0,420,7918,42690,36754,Padualaan,2886,3613,100
802,6604,1688,1688,14631.042964906526,2466.875,2583,174,0,420,7910,38197,36726,Vaartsche Rijn,4735,4653,100
807,5719,1448,1448,13303.053805138148,2404,2499,176,0,420,7728,40440,36894,Vaartsche Rijn,2280,3810,78.26087
815,6541,1738,1738,14471.296905859117,2401.75,2443,171,0,420,7988,38172,36633,Kromme Rijn,879,1197,58.333332
1125,6843,1650,1650,23436.61272232014,2427,2507,175,0,420,7919,42700,37120,Padualaan,4865,4942,100
836,5967,1529,1529,14001.440691531934,2441.25,2596,182,0,420,7895,38200,36936,Vaartsche Rijn,3482,4321,79.166664
906,6465,1540,1540,15331.544925662572,2432.375,2598,178,0,420,7899,38176,37087,Vaartsche Rijn,4196,5164,79.166664
941,6474,1574,1574,17959.238341132805,2425.375,2480,175,0,420,7923,38177,36888,Padualaan,2831,3411,87.5
925,7291,1830,1830,17307.28282168517,2486.875,2630,177,0,420,7789,40437,36995,UMC,6471,7377,100
