average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
69,284,0,0,0,2355.6938,2455,47,0,288,43007,35752,3759,Heidelberglaan,549,2350,4.3041606
67,271,0,0,0,2356.0615,2412,47,0,284,43196,35739,3699,WKZ,0,581,1.0043042
67,333,0,0,0,2356.372,2423,47,0,347,43303,35769,3722,Kromme Rijn,138,1175,1.8651363
68,289,0,0,0,2355.9146,2414,47,0,306,43020,35963,3825,WKZ,0,535,1.1477761
67,283,0,0,0,2356.0005,2414,47,0,319,43346,35912,3740,WKZ,0,658,1.1477761
69,277,0,0,0,2356.116,2413,46,0,344,42711,35930,3769,Padualaan,0,1335,2.4390244
68,269,0,0,0,2355.899,2419,47,0,314,43237,35797,3759,Vaartsche Rijn,63,1025,2.0086083
69,360,2,2,0.9861611815327364,2356.0417,2449,47,0,420,43008,35564,3727,WKZ,721,3137,6.169297
68,254,0,0,0,2356.0098,2415,47,0,336,43065,35726,3697,WKZ,0,417,0.86083215
68,325,66,66,64.8269410664172,2356.2422,2474,46,0,420,42769,35290,3776,WKZ,184,1674,2.5824964
68,306,0,0,0,2355.9697,2412,47,0,261,43103,34779,3757,UMC,0,1206,2.2955523
68,343,0,0,0,2356.2498,2457,47,0,361,43034,35697,3702,Vaartsche Rijn,286,1232,2.1520803
67,380,0,0,0,2356.0757,2412,47,0,311,43027,35912,3794,Padualaan,0,437,0.71736014
68,290,0,0,0,2355.8699,2467,47,0,282,43374,36208,3727,Kromme Rijn,789,1812,4.0172167
68,266,0,0,0,2356.024,2415,46,0,290,42833,35687,3717,WKZ,0,575,1.0043042
67,272,0,0,0,2356.2307,2411,47,0,345,43228,35958,3757,WKZ,0,536,0.86083215
68,283,0,0,0,2355.699,2413,47,0,248,43373,36093,3770,Vaartsche Rijn,0,1167,2.1520803
67,316,0,0,0,2355.5986,2424,47,0,301,42948,35748,3716,Galgenwaard,197,1166,2.2955523
67,277,0,0,0,2355.8904,2409,47,0,387,42948,36136,3733,Padualaan,0,919,1.7241379
68,253,0,0,0,2356.158,2422,47,0,384,43144,35533,3724,Kromme Rijn,25347,1506,2.722063
69,280,0,0,0,2356.0732,2416,47,0,408,42967,35737,3739,Padualaan,60,746,1.5781922
67,290,0,0,0,2356.1118,2417,47,0,373,43218,35668,3726,Padualaan,61,517,1.1494253
70,408,0,0,0,2355.9387,2484,47,0,337,42697,35869,3711,Heidelberglaan,2740,7116,11.764706
67,266,0,0,0,2356.0935,2398,47,0,271,43100,35947,3738,Galgenwaard,0,415,0.7183908
68,285,0,0,0,2356.066,2412,47,0,271,42786,35665,3792,UMC,0,291,0.57388806
67,263,0,0,0,2356.3286,2412,46,0,344,42648,35686,3773,Galgenwaard,0,316,0.7183908
68,285,0,0,0,2355.9297,2412,47,0,259,43238,35998,3785,Padualaan,0,1953,3.1563845
69,337,101,101,99.23271264152709,2356,2518,47,0,420,42740,35778,3714,Kromme Rijn,1248,2449,4.7345767
67,264,0,0,0,2355.9905,2416,47,0,333,43015,35642,3767,Padualaan,60,743,1.5804597
70,525,169,169,164.58748782636926,2355.9666,2580,47,0,420,43139,34878,3698,Heidelberglaan,26199,2644,3.7249284
68,363,0,0,0,2355.829,2454,47,0,367,43157,35969,3704,WKZ,372,1297,2.7259684
67,262,0,0,0,2355.9192,2415,47,0,346,43096,35492,3729,WKZ,25223,856,1.5759312
67,314,0,0,0,2356.114,2418,47,0,372,42987,35262,3720,WKZ,62,538,1.1477761
67,253,0,0,0,2356.1785,2412,47,0,329,43148,36141,3749,Kromme Rijn,0,490,1.0043042
68,316,0,0,0,2356.0825,2412,47,0,340,42859,35926,3734,UMC,25248,763,1.5759312
68,317,0,0,0,2355.7173,2412,47,0,277,43124,35749,3714,Kromme Rijn,0,1805,2.8694406
67,276,0,0,0,2356.138,2412,47,0,283,42948,35707,3740,Padualaan,0,150,0.28694403
67,278,0,0,0,2355.9905,2412,47,0,340,42844,35934,3766,Galgenwaard,0,445,0.86206895
67,284,0,0,0,2356.202,2412,47,0,266,42907,35934,3704,Kromme Rijn,0,1078,1.8651363
68,271,0,0,0,2355.9512,2413,47,0,347,43135,35725,3748,Heidelberglaan,25208,405,1.0028653
68,298,0,0,0,2356.0093,2412,47,0,331,43000,35943,3758,Padualaan,0,617,1.2931035
67,274,0,0,0,2356.1084,2412,47,0,322,43204,35690,3784,Padualaan,0,421,0.71736014
68,281,0,0,0,2356.168,2455,47,0,337,43027,35699,3751,Padualaan,415,451,1.5781922
68,277,0,0,0,2355.9062,2412,47,0,395,43082,34996,3728,Heidelberglaan,0,813,1.5781922
67,280,0,0,0,2355.6682,2414,47,0,278,43245,35940,3714,WKZ,0,793,1.2912482
67,257,0,0,0,2355.8606,2404,47,0,408,43175,35414,3744,WKZ,0,323,0.71736014
68,289,0,0,0,2355.885,2412,47,0,282,43195,35748,3716,Kromme Rijn,25226,865,1.5759312
68,279,0,0,0,2355.9932,2424,47,0,336,43428,35694,3730,Vaartsche Rijn,68,1428,2.5824964
70,295,0,0,0,2356.3284,2458,47,0,405,43194,35562,3812,UMC,602,1745,3.8793104
68,313,9,9,8.749392403305325,2356.121,2420,47,0,420,43209,35215,3716,Vaartsche Rijn,64,915,1.8678161
