average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
62,220,0,0,0,2480,2480,66,0,245,8477,9923,5580,Galgenwaard,0,0,0
61,215,0,0,0,2480,2480,68,0,213,8651,9924,5562,Heidelberglaan,0,0,0
62,195,0,0,0,2480.0002,2483,67,0,252,8473,9911,5505,Vaartsche Rijn,0,0,0
75,278,0,0,0,2537.1428,2851,66,0,341,8648,10001,5514,Kromme Rijn,1928,7338,29.09091
62,213,0,0,0,2479.7368,2480,69,0,221,8795,8912,5516,Heidelberglaan,0,0,0
63,253,0,0,0,2480.0786,2496,67,0,262,8535,9912,5562,WKZ,0,0,0
64,210,0,0,0,2480.4734,2490,68,0,214,8671,8936,5484,Heidelberglaan,0,62,0.86206895
65,236,0,0,0,2480,2480,67,0,307,8647,8905,5491,Kromme Rijn,0,191,2.586207
64,223,0,0,0,2480,2480,67,0,216,8504,9899,5563,Kromme Rijn,0,0,0
68,246,0,0,0,2482.1575,2501,69,0,260,8725,9281,5519,Padualaan,0,1244,6.140351
61,203,0,0,0,2480,2480,69,0,236,8771,9937,5515,UMC,0,0,0
65,267,0,0,0,2451.9487,2496,66,0,245,8680,9565,5682,Heidelberglaan,45350,20703,100
78,311,0,0,0,2551.3333,2856,67,0,382,8539,9696,5541,Kromme Rijn,2516,7862,30.90909
62,204,0,0,0,2480,2480,69,0,208,8703,9584,5610,WKZ,0,0,0
62,200,0,0,0,2480,2480,69,0,218,8627,9257,5528,Galgenwaard,0,0,0
62,218,0,0,0,2480,2480,67,0,233,8552,9930,5525,WKZ,0,0,0
62,195,0,0,0,2480,2480,68,0,207,8639,9599,5552,Vaartsche Rijn,0,0,0
62,247,0,0,0,2480.158,2528,66,0,302,8619,9577,5525,Galgenwaard,0,1333,12.931034
62,241,0,0,0,2479.9211,2489,69,0,222,8669,9930,5533,UMC,0,0,0
63,218,0,0,0,2481.2634,2512,70,0,275,8852,9261,5515,Galgenwaard,0,0,0
91,296,0,0,0,2970.0688,3092,67,0,381,8480,10106,5560,WKZ,25031,37485,93
87,289,0,0,0,2751.818,3037,67,0,384,8484,10054,5525,Heidelberglaan,9690,18521,58.490566
62,217,0,0,0,2480,2480,68,0,249,8638,9567,5530,WKZ,0,0,0
62,186,0,0,0,2480,2480,68,0,209,8642,9599,5496,Heidelberglaan,0,0,0
63,208,0,0,0,2480.0002,2509,69,0,266,8693,9904,5508,Heidelberglaan,0,0,0
64,290,0,0,0,2480,2480,67,0,288,8618,9588,5560,Kromme Rijn,0,0,0
61,215,0,0,0,2480,2480,69,0,210,8769,10260,5555,Vaartsche Rijn,0,0,0
69,364,0,0,0,2617.886,3017,67,0,226,8666,10324,5688,Vaartsche Rijn,45846,54350,100
62,291,0,0,0,2482.3245,2742,68,0,251,8857,10286,5643,Heidelberglaan,42860,20136,100
66,265,0,0,0,2567.1667,2867,66,0,209,8693,9630,5563,UMC,15309,21878,92.85714
78,284,0,0,0,2532.389,2804,69,0,363,8836,10028,5576,Galgenwaard,1828,6308,25.454546
63,238,0,0,0,2480,2480,67,0,238,8695,9923,5552,Padualaan,0,0,0
63,233,0,0,0,2480,2480,68,0,231,8655,9243,5527,Galgenwaard,0,0,0
62,200,0,0,0,2480.1843,2487,69,0,227,8840,9562,5529,Galgenwaard,0,0,0
62,218,0,0,0,2479.7896,2480,68,0,261,8555,9904,5507,Heidelberglaan,0,0,0
62,231,0,0,0,2480,2480,68,0,221,8645,9584,5537,Vaartsche Rijn,0,0,0
78,322,0,0,0,2544.2285,2872,68,0,374,8638,9672,5565,Kromme Rijn,2232,6308,25.688074
63,291,0,0,0,2480,2480,67,0,279,8576,9933,5554,WKZ,0,134,1.7241379
62,228,0,0,0,2480,2480,68,0,254,8573,9602,5526,Heidelberglaan,0,0,0
69,303,0,0,0,2577.5679,2725,66,0,336,8663,9951,5593,Vaartsche Rijn,6240,11075,69.29825
62,197,0,0,0,2476.6316,2480,68,0,257,8616,10249,5523,Kromme Rijn,0,355,4.3103447
66,262,0,0,0,2478.4211,2480,67,0,306,8581,9222,5592,Heidelberglaan,0,65,0.86206895
63,201,0,0,0,2480,2480,67,0,208,8612,9935,5569,WKZ,0,0,0
63,258,0,0,0,2502.6667,2700,69,0,221,8645,9621,5579,UMC,764,0,4.385965
62,218,0,0,0,2480,2480,68,0,236,8635,9566,5524,WKZ,0,0,0
61,170,0,0,0,2480,2480,69,0,232,8778,10271,5513,Heidelberglaan,0,0,0
66,254,0,0,0,2506.162,2648,68,0,301,8664,9593,5553,WKZ,916,3268,21.052631
62,236,0,0,0,2481.0527,2496,68,0,227,8553,8898,5533,Heidelberglaan,0,0,0
62,206,0,0,0,2480,2480,68,0,223,8710,9577,5476,Padualaan,0,0,0
62,234,0,0,0,2480,2480,69,0,273,8864,10273,5555,Vaartsche Rijn,0,0,0
