average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1910,18544,3534,3534,95633.21723674097,2403.4707,2550,218,0,420,43011,43566,4170,Galgenwaard,800,5737,27.272728
1948,19440,3612,3612,96950.00833948868,2400.449,2622,221,0,420,43110,43536,4166,Galgenwaard,780,5549,28.472221
1835,19629,3521,3521,92078.60410246532,2400.5505,2532,216,0,420,42939,43284,4083,Kromme Rijn,438,4893,24.827587
1915,20206,3550,3550,96601.87133946002,2399.9998,2504,221,0,420,43530,43322,4164,Galgenwaard,722,6347,33.103447
1802,20673,3338,3338,90427.34943825642,2400,2552,219,0,420,42815,43498,4152,Galgenwaard,342,5438,27.586206
1859,19133,3388,3388,91508.76379107276,2400.0002,2533,218,0,420,42868,43512,4174,Heidelberglaan,547,5114,27.083334
1926,18532,3583,3583,95447.60447547097,2399.9998,2491,218,0,420,43326,43515,4186,Galgenwaard,328,3857,21.37931
1968,19004,3729,3729,100644.04713336052,2399.9998,2807,218,0,420,42982,43524,4152,Heidelberglaan,1000,6176,31.034483
1872,18862,3470,3470,92446.618225134,2400,2561,220,0,420,43151,43562,4200,Galgenwaard,532,4970,25.694445
1970,18852,3687,3687,100157.60859165709,2400.29,2618,222,0,420,43273,43510,4189,Heidelberglaan,1499,7326,30.555555
1864,18784,3422,3422,93213.99052223905,2399.9995,2645,219,0,420,43087,43486,4170,Galgenwaard,902,5726,28.275862
1922,19156,3723,3723,97976.41747065254,2400.0005,2536,220,0,420,43507,43552,4169,Heidelberglaan,291,4517,25.51724
1918,18918,3658,3658,99116.84230741533,2400.0002,2435,216,0,420,42988,43253,4141,Heidelberglaan,0,2849,16.551723
1944,18422,3568,3568,97788.78696670012,2401.0576,2479,220,0,420,43375,43522,4207,Heidelberglaan,152,5291,24.827587
1929,18772,3603,3603,96266.7784270524,2400.0002,2472,217,0,420,42976,43485,4200,Heidelberglaan,204,4606,24.137932
1919,21173,3562,3562,97277.3851590106,2400.0002,2630,219,0,420,42920,43036,4068,Kromme Rijn,637,4993,23.61111
2031,18895,3716,3716,104027.27316463004,2400,2644,219,0,420,43065,43511,4150,Galgenwaard,889,5705,25
2040,19182,3724,3724,102853.99871737014,2399.9995,2726,222,0,420,43244,43566,4162,Padualaan,1269,6457,30.555555
1877,19709,3453,3453,91603.7752980813,2399.9995,2469,219,0,420,43389,43545,4222,Heidelberglaan,69,3968,21.37931
1995,19123,3694,3694,100305.58320968745,2400,2609,218,0,420,42937,43549,4151,Heidelberglaan,838,5620,28.275862
1951,21235,3619,3619,98368.38066001535,2399.9998,2522,219,0,420,43080,43512,4132,Galgenwaard,122,4289,22.916666
1892,19489,3543,3543,94579.57161660882,2400,2516,219,0,420,43170,43549,4185,Galgenwaard,490,5316,27.586206
1960,18652,3709,3709,99332.47224543392,2400,2462,218,0,420,43094,43525,4183,Heidelberglaan,62,3845,20.833334
1891,18863,3552,3552,95817.89104366423,2400.0002,2526,217,0,420,43013,43482,4176,Galgenwaard,393,4176,22.758621
1911,18793,3597,3597,97399.48850327454,2400,2771,222,0,420,43236,43553,4129,Padualaan,1150,5821,30.555555
1933,19925,3564,3564,96772.79045717996,2399.9998,2649,218,0,420,42735,43503,4182,Heidelberglaan,708,5386,28.472221
1839,19076,3594,3594,94618.37977620418,2400.0002,2567,217,0,420,42641,43547,4211,Heidelberglaan,500,5021,26.206896
1888,21138,3482,3482,94482.55397843264,2399.9998,2553,215,0,420,43177,43496,4259,UMC,350,4104,23.448277
1934,18877,3635,3635,98641.75126903554,2400.0002,2699,219,0,420,43106,43545,4185,Galgenwaard,729,5263,25.51724
1999,18794,3672,3672,100445.46001636898,2400.0005,2718,218,0,420,42868,43599,4208,Heidelberglaan,2549,7689,36.11111
1878,19460,3619,3619,95120.58689335543,2400,2520,218,0,420,42891,43542,4176,Galgenwaard,194,4298,24.137932
1845,18573,3483,3483,92638.17905258584,2400,2432,215,0,420,42870,43507,4172,Galgenwaard,0,3642,18.62069
1945,19034,3641,3641,98346.38135674997,2401.7358,2806,219,0,420,42801,43300,4170,Galgenwaard,2020,7671,33.333332
1974,18701,3614,3614,98763.91811609763,2400.0005,2790,225,0,420,43075,43545,4154,Galgenwaard,2939,9469,40.27778
1971,18860,3698,3698,98833.07247686782,2400,2591,220,0,420,43486,43516,4184,Heidelberglaan,504,4366,21.37931
1855,19272,3512,3512,92419.3147751606,2400,2511,218,0,420,43378,43500,4175,Galgenwaard,111,4202,24.137932
1902,20111,3504,3504,95573.2016017543,2400.1162,2471,222,0,420,43246,43314,4164,Heidelberglaan,132,5077,24.827587
1923,18872,3601,3601,97160.27989150003,2400,2558,217,0,420,42959,43517,4190,Heidelberglaan,514,3658,19.310345
1919,18461,3563,3563,96468.88362749318,2400.0002,2530,218,0,420,43049,43526,4183,Heidelberglaan,525,5039,27.586206
1960,18898,3659,3659,98880.78247560741,2400.0002,2508,218,0,420,43105,43088,4104,Padualaan,108,3680,20.833334
1962,18862,3628,3628,99284.25315727672,2399.9998,2820,220,0,420,43123,43524,4103,Padualaan,1708,6958,28.275862
1985,19102,3631,3631,101426.86333562569,2400.1304,2560,224,0,420,43575,43518,4182,Heidelberglaan,752,6441,29.655172
1849,20656,3409,3409,92145.05393951069,2400,2595,217,0,420,42893,43530,4200,Galgenwaard,383,4816,25.51724
1910,19530,3671,3671,96982.95142733355,2400.9414,2476,219,0,420,42848,43272,4141,Heidelberglaan,449,5998,27.083334
1910,19110,3567,3567,96036.27038400841,2400,2776,221,0,420,43205,43537,4147,Heidelberglaan,2316,7405,27.586206
1913,19000,3578,3578,96076.90713298708,2402.765,2588,218,0,420,43300,43275,4254,Heidelberglaan,1651,6195,28.472221
1850,18756,3369,3369,91120.09174311926,2400.8257,2721,219,0,420,42944,43286,4168,Heidelberglaan,1151,7011,32.41379
1896,19394,3542,3542,95224.3760937837,2400.0002,2575,219,0,420,43015,43305,4183,Heidelberglaan,672,5374,27.777779
1933,19263,3626,3626,97727.4654113599,2399.9998,2641,221,0,420,43198,43309,4122,Heidelberglaan,778,5950,27.586206
1877,20615,3524,3524,94037.08343351768,2400.0002,2546,216,0,420,42890,43526,4172,Galgenwaard,464,3788,22.916666
