average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3519,18862,5090,5090,167424.6206287085,2879.2104,2938,219,0,420,43103,42334,4212,WKZ,0,2440,12.396694
3448,28154,4889,4889,162076.7022713947,2879.2632,2935,213,0,420,43009,42336,4233,Vaartsche Rijn,0,1233,7.4380164
3412,19538,4821,4821,160960.37106790187,2880.8071,2926,218,0,420,42885,42270,4237,WKZ,0,2779,18.181818
3478,28725,4931,4931,164762.2191863995,2879.2808,2934,219,0,420,43234,42271,4229,Vaartsche Rijn,0,2598,13.223141
3382,18856,4716,4716,159360.2457969237,2880.9824,2936,216,0,420,42945,42280,4213,Vaartsche Rijn,0,2021,9.917356
3432,20641,4892,4892,163137.11465451785,2880,2926,215,0,420,43262,42301,4245,Vaartsche Rijn,0,1557,9.090909
3348,18777,4717,4717,157062.99379484693,2880.8245,2927,218,0,420,42931,42269,4226,Vaartsche Rijn,0,2602,14.876033
3512,18829,4915,4915,166864.61375501248,2879.123,2935,217,0,420,43420,42304,4219,WKZ,0,1833,11.570248
3485,20723,4901,4901,165040.28329328445,2881.0176,2929,217,0,420,43175,42269,4207,Vaartsche Rijn,0,1635,8.264462
3464,20614,4954,4954,165295.5736794263,2880.0176,2933,217,0,420,43244,42276,4193,Vaartsche Rijn,0,1797,10.743802
3418,21384,4818,4818,161250.4415821039,2880.2808,2937,216,0,420,43174,42302,4230,WKZ,0,1398,9.917356
3465,19411,4923,4923,165052.12030684322,2880,2939,217,0,420,43300,42307,4275,WKZ,0,1576,8.264462
3560,19046,5063,5063,168484.82492237005,2880.5088,2929,215,0,420,43378,42268,4213,WKZ,0,1747,8.264462
3491,20427,4985,4985,165642.25823632354,2880,2933,216,0,420,43260,42315,4270,WKZ,0,1372,7.4380164
3427,22253,4939,4939,162214.5684092872,2879.0176,2948,218,0,420,43140,42321,4251,WKZ,68,2555,13.223141
3603,22354,5155,5155,172704.7622656763,2879.2808,2937,218,0,420,43216,42281,4225,Vaartsche Rijn,0,2596,11.570248
3408,21314,4871,4871,159725.91141526954,2880,3016,217,0,420,42910,42301,4230,WKZ,196,2363,11.570248
