average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
340,4882,285,285,2067.752059631228,2696.5454,2753,137,0,420,7953,37735,36432,Padualaan,0,0,0
341,4012,332,332,2359.717129387114,2708,2759,142,0,420,7880,37733,36372,Kromme Rijn,0,176,6.060606
341,5281,295,295,1521.3104077113458,2700,2700,139,0,420,7957,37744,36431,Vaartsche Rijn,0,0,0
364,4463,341,341,2780.159040542302,2698.2727,2740,134,0,420,7923,39985,36413,Kromme Rijn,0,0,0
356,4542,279,279,1871.2953367875648,2700,2700,141,0,420,7816,35493,36457,Vaartsche Rijn,0,0,0
349,4548,286,286,1795.9363271644881,2697.3635,2749,139,0,420,7899,37755,36434,Padualaan,0,0,0
329,4002,269,269,1679.1779759596743,2702.2727,2725,142,0,420,8070,37760,36450,Padualaan,0,0,0
339,4288,283,283,2058.497616286561,2700.4,2742,140,0,420,7915,37756,36464,Vaartsche Rijn,0,0,0
330,4139,282,282,2147.892317793828,2700.3635,2744,139,0,420,7997,39998,36419,Padualaan,0,70,3.030303
337,4490,317,317,2103.134347769541,2705.2,2752,139,0,420,7965,37749,36427,Kromme Rijn,0,0,0
357,6304,307,307,1417.3807392249648,2709.2727,2754,143,0,420,7944,40008,36402,Kromme Rijn,0,0,0
354,4692,210,210,1475.6886072675547,2703.3,2750,139,0,420,7830,37763,36393,Padualaan,0,0,0
362,4497,308,308,2419.412681912682,2695.4546,2737,142,0,420,7854,39995,36423,Padualaan,0,209,6.060606
332,4417,257,257,2035.8512417964225,2695.6365,2754,140,0,420,7959,40011,36369,Kromme Rijn,0,178,3.030303
343,4359,250,250,1350.09009009009,2702.5454,2747,139,0,420,7858,39977,36501,Padualaan,0,155,3.030303
348,4369,342,342,2552.361236899987,2703.5454,2730,140,0,420,8029,39976,36425,Padualaan,0,0,0
345,5437,291,291,1880.21071337903,2708.5454,2751,138,0,420,7983,39974,36516,Vaartsche Rijn,0,0,0
357,5064,237,237,1318.7369791666667,2694.6,2739,139,0,420,7883,39998,36484,Padualaan,0,0,0
345,1860,397,397,2729.854924917282,2698,2739,141,0,420,8086,39988,36446,Kromme Rijn,0,0,0
321,5207,201,201,1238.3949340914965,2695.4546,2756,141,0,420,7935,37744,36452,Kromme Rijn,0,112,3.030303
334,4071,304,304,2334.7166902222793,2707.2,2744,140,0,420,7955,39996,36562,Vaartsche Rijn,0,0,0
377,5627,288,288,2608.241614255765,2704.2,2747,141,0,420,7907,40019,36445,Padualaan,0,0,0
337,4442,256,256,1783.4224598930482,2696.182,2704,140,0,420,7963,39980,36544,Padualaan,0,0,0
365,4421,360,360,3050.528623001547,2694.6365,2723,143,0,420,8060,40002,36418,Kromme Rijn,0,330,9.090909
387,1931,412,412,3993.87239418825,2696.7273,2750,144,0,420,8240,37756,36477,Vaartsche Rijn,0,0,0
342,4733,213,213,1357.5745884773662,2700,2734,139,0,420,7767,39992,36529,Vaartsche Rijn,0,104,3.030303
379,6083,248,248,1614.9215661267697,2694.818,2700,143,0,420,7972,40002,36432,WKZ,0,148,3.030303
342,4037,326,326,2049.375884699524,2697.182,2753,141,0,420,7894,37773,36445,Kromme Rijn,84,76,6.060606
332,4512,270,270,2132.211221122112,2705.5454,2750,139,0,420,7969,37755,36440,Kromme Rijn,0,0,0
322,4382,210,210,1656.9855295172235,2698.4546,2756,139,0,420,7951,40003,36399,Kromme Rijn,0,0,0
344,4217,276,276,1796.4524152375966,2697.5,2700,142,0,420,7916,37726,36421,Padualaan,0,0,0
336,4430,277,277,1967.2133281270337,2704.3635,2748,142,0,420,7966,37731,36420,Kromme Rijn,0,131,3.030303
336,4075,317,317,1992.0309477756286,2697.818,2700,142,0,420,7956,37763,36421,Kromme Rijn,0,0,0
352,4158,289,289,2132.793733681462,2695.0908,2700,141,0,420,7872,37756,36456,Vaartsche Rijn,0,0,0
389,5172,280,280,1934.005201560468,2699.5454,2748,138,0,420,7794,39989,36515,Vaartsche Rijn,0,139,3.030303
371,5199,298,298,1842.40465416936,2702.182,2745,138,0,420,7915,37736,36438,Vaartsche Rijn,0,170,3.030303
328,4443,222,222,1774.2982796533436,2700,2700,143,0,420,8001,35479,36626,Vaartsche Rijn,0,66,2.9411764
334,4508,177,177,1133.198486232546,2699.3635,2700,138,0,420,7746,40001,36456,Kromme Rijn,0,0,0
340,4487,301,301,2131.038961038961,2695.0908,2700,137,0,420,8019,37745,36441,Vaartsche Rijn,0,81,3.030303
328,4151,356,356,2280.721636055751,2700,2700,142,0,420,8115,37751,36452,Kromme Rijn,0,0,0
349,3995,297,297,2325.6632653061224,2700,2750,142,0,420,7957,39991,36466,Vaartsche Rijn,0,97,3.030303
343,4017,268,268,1976.4318885448915,2709.4,2759,136,0,420,7878,39966,36394,Kromme Rijn,0,0,0
341,4173,306,306,2207.8185456971314,2705,2755,136,0,420,7834,39985,36433,Kromme Rijn,0,0,0
335,1760,412,412,2398.114195914091,2702.4546,2750,141,0,420,7981,37738,36434,Kromme Rijn,0,0,0
329,4493,272,272,1658.2521750422025,2697.6,2748,140,0,420,8027,40005,36478,Padualaan,0,64,3.125
342,3948,311,311,2313.4109642810417,2692.7273,2718,142,0,420,7980,37772,36385,WKZ,0,103,3.030303
369,4428,330,330,2868.5904986258342,2695.3,2744,139,0,420,7932,40008,36423,Padualaan,60,0,3.125
358,4141,352,352,2674.449168921531,2707,2754,138,0,420,7959,39987,36441,Vaartsche Rijn,0,0,0
371,4048,352,352,2830.783313717798,2700.6365,2757,143,0,420,8087,35484,36421,Kromme Rijn,0,133,3.030303
374,4572,290,290,1928.20313512113,2701.2,2712,139,0,420,7859,37751,36505,Vaartsche Rijn,0,156,6.25
