average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
93,534,39,39,51.46701810362766,3300,3300,66,0,420,43241,37189,3800,Padualaan,1274368,1172980,100
90,335,0,0,0,3300,3300,66,0,405,43106,37938,3821,Vaartsche Rijn,1274368,1169387,100
93,416,39,39,38.15069290788401,3300,3300,65,0,420,42943,37843,3903,UMC,1274368,1171427,100
92,376,48,48,46.664043877716324,3300,3300,66,0,420,43209,38090,3864,Kromme Rijn,1274368,1171436,100
93,406,0,0,0,3300,3300,66,0,407,43005,38515,3804,Kromme Rijn,1274368,1170770,100
94,444,91,91,88.35478727092048,3300,3300,66,0,420,43302,38094,3785,Vaartsche Rijn,1274368,1170343,100
91,362,0,0,0,3300,3300,66,0,377,43108,38072,3724,Vaartsche Rijn,1274368,1170694,100
92,373,0,0,0,3300,3300,66,0,413,43116,38298,3773,Kromme Rijn,1274368,1172338,100
92,429,20,20,19.582342795879367,3300,3300,65,0,420,42905,38239,3789,WKZ,1274368,1170804,100
92,374,0,0,0,3300,3300,67,0,382,43531,37878,3850,Vaartsche Rijn,1274368,1170181,100
91,356,0,0,0,3300,3300,65,0,323,42775,37417,3818,Vaartsche Rijn,1274368,1170527,100
92,381,0,0,0,3300,3300,66,0,416,43092,38333,3827,Vaartsche Rijn,1274368,1170402,100
92,335,73,73,71.20927100025546,3300,3300,66,0,420,43035,38159,3843,Vaartsche Rijn,1274368,1169343,100
92,416,69,69,67.04992365705826,3300,3300,66,0,420,43195,38303,3863,Vaartsche Rijn,1274368,1171843,100
93,505,148,148,143.06757503222244,3300,3300,66,0,420,43444,38333,3833,Galgenwaard,1274368,1170010,100
91,408,0,0,0,3300,3300,66,0,398,42985,37660,3787,Galgenwaard,1274368,1169909,100
92,415,0,0,0,3300,3300,66,0,396,43049,38055,3851,Galgenwaard,1274368,1196510,100
93,411,27,27,26.041451490738826,3300,3300,67,0,420,43592,37853,3785,UMC,1274368,1170593,100
94,411,4,4,3.876326718966313,3300,3300,66,0,420,43376,38339,3818,Vaartsche Rijn,1274368,1161803,100
90,392,0,0,0,3300,3300,66,0,396,42939,38116,3872,UMC,1274368,1170053,100
95,559,282,282,380.53616824589784,3300,3300,66,0,420,43306,38072,3823,Galgenwaard,1274368,1172717,100
93,392,45,45,43.74392445493682,3300,3300,66,0,420,43232,38102,3823,Vaartsche Rijn,1274368,1169961,100
92,401,0,0,0,3300,3300,66,0,365,43068,37922,3842,Kromme Rijn,1274368,1170528,100
92,376,3,3,2.9059710786687885,3300,3300,66,0,420,43351,38587,3823,Galgenwaard,1274368,1170921,100
92,461,0,0,0,3300,3300,66,0,405,43189,37880,3829,UMC,1274368,1171091,100
91,375,18,18,17.538161740824943,3300,3300,66,0,420,43146,37894,3862,WKZ,1274368,1169546,100
93,427,17,17,26.17366015787287,3300,3300,66,0,420,43327,38097,3822,Vaartsche Rijn,1274368,1171106,100
92,447,84,84,81.54962784892054,3300,3300,66,0,420,43278,37658,3807,Vaartsche Rijn,1274368,1171410,100
94,421,21,21,20.413358946467007,3300,3300,66,0,420,43260,38096,3866,Vaartsche Rijn,1274368,1170084,100
91,399,0,0,0,3300,3300,66,0,336,43412,38329,3781,Galgenwaard,1274368,1169644,100
91,419,0,0,0,3300,3300,65,0,398,42759,38053,3830,Kromme Rijn,1274368,1170765,100
91,505,0,0,0,3300,3300,65,0,383,42679,38055,3838,Kromme Rijn,1274368,1170494,100
92,387,0,0,0,3300,3300,66,0,398,43227,38045,3803,UMC,1274368,1171778,100
90,408,0,0,0,3300,3300,66,0,341,43153,38078,3826,Kromme Rijn,1274368,1169400,100
91,379,6,6,11.672070402964335,3300,3300,66,0,420,43195,38327,3975,WKZ,1274368,1170668,100
92,422,0,0,0,3300,3300,66,0,420,43296,38049,3794,Vaartsche Rijn,1274368,1171021,100
92,388,1,1,0.013897252976328347,3300,3300,66,0,420,43164,38311,3774,Padualaan,1274368,1171374,100
92,527,0,0,0,3300,3300,66,0,390,43161,37868,3765,Galgenwaard,1274368,1171686,100
94,415,173,173,168.506967792798,3300,3300,66,0,420,43149,38285,3888,UMC,1274368,1171313,100
91,449,0,0,0,3300,3300,66,0,376,43266,37677,3817,Kromme Rijn,1274368,1170289,100
91,389,15,15,14.609034412392171,3300,3300,66,0,420,43137,38101,3814,Galgenwaard,1274368,1170341,100
94,793,0,0,0,3300,3300,66,0,412,42811,37808,3828,Kromme Rijn,1274368,1171872,100
93,573,0,0,0,3300,3300,65,0,404,42935,38342,3816,UMC,1274368,1171468,100
90,425,0,0,0,3300,3300,66,0,402,43121,38594,3833,UMC,1274368,1161376,100
92,487,54,54,52.56448884047559,3300,3300,66,0,420,43156,38287,3813,Vaartsche Rijn,1274368,1170884,100
92,454,51,51,49.51685237412733,3300,3300,66,0,420,43297,37390,3801,Kromme Rijn,1274368,1172277,100
91,400,0,0,0,3300,3300,66,0,416,43217,37871,3739,WKZ,1274368,1171193,100
93,387,31,31,30.199007283017114,3300,3300,66,0,420,43119,38105,3728,WKZ,1274368,1171090,100
93,423,0,0,0,3300,3300,67,0,381,43322,38321,3796,Kromme Rijn,1274368,1170531,100
91,379,8,8,7.744076703235918,3300,3300,66,0,420,43417,38082,3812,Heidelberglaan,1274368,1169789,100
