average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
129,362,85,85,1154.322684071911,2470.182,2520,119,0,420,8824,10663,5589,Kromme Rijn,67,0,1.5384616
126,368,117,117,603.11004784689,2472.1365,2520,118,0,420,8815,9989,5657,UMC,0,0,0
134,516,133,133,1973.7466558101662,2475.8635,2510,120,0,420,8740,10307,5593,UMC,0,125,3.0769231
127,404,105,105,1257.4557315936627,2473.0908,2529,118,0,420,8674,10653,5598,UMC,0,0,0
134,493,119,119,1583.3234562048121,2472.9543,2520,116,0,420,8582,10648,5662,Padualaan,0,0,0
132,386,154,154,1697.8516978516977,2478.7144,2534,120,0,420,8721,10642,5634,UMC,0,94,1.5625
124,443,21,21,195.56138885574515,2473.9548,2520,118,0,420,8771,9977,5658,Vaartsche Rijn,0,60,1.5384616
123,592,132,132,725.0405374102386,2482.4285,2541,118,0,420,8734,10633,5657,UMC,126,65,4.6875
129,404,166,166,1333.2252085264133,2476.2856,2567,119,0,420,8684,10663,5646,UMC,92,0,1.5625
119,363,34,34,168.93410623447295,2470.3635,2520,116,0,420,8597,10644,5752,Padualaan,0,64,1.5384616
122,338,39,39,359.82411478824343,2475.5002,2520,119,0,420,8744,10299,5619,UMC,0,80,1.5384616
131,454,152,152,1668.721999528413,2475.0476,2520,119,0,420,8548,10641,5701,WKZ,0,0,0
122,395,17,17,126.98117592377412,2471.3638,2520,119,0,420,8716,10628,5617,UMC,0,125,3.0769231
124,379,73,73,679.2164901491858,2475.318,2526,122,0,420,8891,10284,5590,UMC,0,0,0
130,369,138,138,987.016801785924,2475.9546,2532,119,0,420,8615,10652,5609,Padualaan,0,0,0
125,408,43,43,471.02650940091087,2480.9092,2539,119,0,420,8642,10629,5670,Padualaan,64,0,1.5384616
125,368,100,100,743.4064001875513,2478.5454,2546,118,0,420,8563,10665,5693,WKZ,71,0,1.5384616
132,445,257,257,1692.1910178931153,2476.3635,2543,117,0,420,8614,9638,5614,Vaartsche Rijn,68,0,1.5384616
121,536,58,58,280.19323671497585,2474.7273,2535,121,0,420,8702,10656,5614,Padualaan,133,63,4.6153846
125,407,38,38,285.2029477131828,2474.1904,2536,119,0,420,8603,10315,5605,UMC,157,147,4.6875
119,374,35,35,254.99999999999997,2470.3333,2539,116,0,420,8572,10304,5577,Vaartsche Rijn,64,0,1.5625
126,393,126,126,1098.012775017743,2475.3635,2520,117,0,420,8587,10299,5679,Padualaan,0,0,0
124,340,70,70,538.2995766105962,2479.4543,2532,120,0,420,8839,10290,5618,UMC,0,0,0
134,485,108,108,1446.7989072336381,2484.9048,2638,119,0,420,8710,10660,5612,Padualaan,311,355,6.25
