average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
98,347,0,0,0,2338.4998,2381,64,0,323,8010,35107,36270,Vaartsche Rijn,0,800,8.641975
99,373,0,0,0,2334.9644,2396,64,0,322,8108,35096,36259,WKZ,76,483,7.4074073
97,325,0,0,0,2337.8572,2383,63,0,348,8031,37337,36240,Vaartsche Rijn,60,540,9.876543
100,485,0,0,0,2343.8147,2405,64,0,351,7998,37353,36319,Vaartsche Rijn,76,1354,17.5
98,359,0,0,0,2338.429,2393,62,0,275,7900,35077,36199,UMC,97,888,13.414634
97,326,0,0,0,2337.5,2383,61,0,280,7770,37318,36240,Kromme Rijn,0,455,6.1728396
96,357,0,0,0,2344.7856,2388,63,0,299,8007,30586,36157,Kromme Rijn,79,700,8.641975
99,452,0,0,0,2339.6292,2399,63,0,331,7736,35107,36139,Vaartsche Rijn,371,1921,23.75
97,345,0,0,0,2338.2856,2398,61,0,300,7824,35088,36269,Galgenwaard,0,244,2.4691358
98,340,0,0,0,2337.357,2392,63,0,295,7994,37372,36193,WKZ,73,715,11.111111
108,473,8,8,0.3086022888003086,2331.185,2388,62,0,420,7723,39623,36174,Kromme Rijn,1147,2491,30.379747
94,289,0,0,0,2338.7144,2397,62,0,305,7839,30574,36209,Heidelberglaan,0,474,6.1728396
94,373,0,0,0,2335.7036,2399,63,0,281,7969,37326,36204,Vaartsche Rijn,0,414,6.25
98,346,0,0,0,2338.2502,2399,63,0,300,7834,37361,36195,Vaartsche Rijn,75,835,12.345679
97,397,0,0,0,2343.4644,2392,63,0,278,7948,30579,36206,Galgenwaard,70,906,12.345679
99,441,0,0,0,2349.8928,2416,64,0,299,7889,32839,36256,Kromme Rijn,233,1481,18.518518
97,307,0,0,0,2336.5002,2397,63,0,288,7956,32870,36244,Kromme Rijn,0,556,7.4074073
95,349,0,0,0,2338.1853,2391,62,0,257,7859,35098,36195,Heidelberglaan,69,695,11.25
99,352,0,0,0,2338.1482,2396,64,0,331,8012,32847,36247,Vaartsche Rijn,0,552,8.75
94,350,0,0,0,2337.107,2396,63,0,281,7978,35071,36161,UMC,0,304,3.7037036
95,321,0,0,0,2340.963,2371,63,0,312,7962,32823,36172,Padualaan,0,470,6.25
98,391,0,0,0,2338.4814,2381,63,0,276,8022,32813,36169,Vaartsche Rijn,0,873,10
96,352,0,0,0,2339.8213,2397,62,0,281,7859,30571,36118,WKZ,79,478,6.1728396
101,400,0,0,0,2344.9634,2384,63,0,331,7936,32825,36184,Galgenwaard,296,1119,15
97,309,0,0,0,2337.8215,2394,62,0,277,7938,32837,36228,Kromme Rijn,63,593,8.641975
97,310,0,0,0,2340.3928,2399,63,0,308,8065,37332,36228,Kromme Rijn,0,525,7.4074073
99,336,0,0,0,2339.8574,2396,62,0,294,7918,37332,36185,Heidelberglaan,0,446,7.4074073
96,361,0,0,0,2340.4072,2397,62,0,312,7892,35073,36194,Galgenwaard,0,599,8.75
95,353,0,0,0,2343.3337,2393,63,0,242,7987,35089,36184,Kromme Rijn,62,295,5
96,310,0,0,0,2342.5557,2393,61,0,266,7817,35093,36160,WKZ,0,231,3.75
100,428,0,0,0,2341.25,2389,63,0,331,7873,37337,36182,Heidelberglaan,62,845,9.876543
102,439,0,0,0,2336.8892,2391,64,0,305,8039,30601,36169,Vaartsche Rijn,110,925,11.25
97,391,0,0,0,2341.321,2391,62,0,301,7909,35078,36303,Heidelberglaan,62,531,7.4074073
93,320,0,0,0,2340.6428,2391,64,0,270,8140,35077,36181,Padualaan,0,263,3.7037036
99,426,0,0,0,2341.7146,2392,65,0,284,8050,32870,36292,Kromme Rijn,196,1599,19.753086
97,332,0,0,0,2334.7856,2397,63,0,311,8007,35081,36244,Kromme Rijn,0,635,8.641975
95,293,0,0,0,2340.9292,2390,62,0,317,7847,35091,36222,WKZ,0,605,8.641975
96,328,0,0,0,2341.0737,2393,63,0,322,7955,32832,36253,Heidelberglaan,0,562,8.75
103,448,0,0,0,2354.7856,2442,64,0,329,7952,32834,36170,Kromme Rijn,443,1236,18.518518
97,408,0,0,0,2338.9282,2395,63,0,318,7969,35070,36174,Galgenwaard,0,705,9.876543
97,361,0,0,0,2341.5,2392,63,0,307,7983,32859,36196,Vaartsche Rijn,0,703,8.641975
97,354,0,0,0,2336.1785,2378,62,0,296,7861,35090,36281,Padualaan,95,389,6.1728396
102,496,0,0,0,2350.6428,2457,64,0,404,7905,35090,36242,WKZ,376,1208,15
98,403,0,0,0,2340.536,2393,63,0,339,8002,32844,36132,Kromme Rijn,0,792,9.876543
100,440,0,0,0,2341.071,2397,63,0,364,7897,35113,36202,Padualaan,279,1223,16.049383
99,370,0,0,0,2340.6785,2448,63,0,350,8067,35072,36296,WKZ,168,430,8.641975
98,380,0,0,0,2338.7034,2410,63,0,351,7878,32841,36183,Kromme Rijn,122,1127,15
100,401,0,0,0,2348.8518,2414,64,0,368,7997,32851,36178,Kromme Rijn,256,1144,16.25
95,334,0,0,0,2340.1482,2387,61,0,255,7794,32823,36181,Kromme Rijn,0,246,3.75
100,363,0,0,0,2334.3218,2397,63,0,331,7966,35087,36133,Vaartsche Rijn,163,867,12.345679
