average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
73,285,0,0,0,2230.7498,2283,66,0,367,8579,9420,5558,Vaartsche Rijn,135,442,6.034483
70,227,0,0,0,2232.4,2287,68,0,300,8770,9359,5531,Vaartsche Rijn,249,596,10.344828
75,274,0,0,0,2230.4146,2330,67,0,344,8755,9741,5571,Galgenwaard,27480,873,14.529915
69,249,0,0,0,2236.8,2303,66,0,325,8643,10373,5552,Galgenwaard,139,381,6.034483
71,270,0,0,0,2231.6748,2323,65,0,372,8508,10080,5533,Padualaan,452,892,14.655172
79,355,0,0,0,2256.475,2374,68,0,395,8760,10454,5612,Galgenwaard,1706,2222,26.956522
78,345,6,6,29.261495587552254,2253.2253,2368,66,0,420,8617,10070,5520,WKZ,2031,2805,34.782608
75,266,0,0,0,2232.2744,2301,66,0,411,8565,10081,5533,Heidelberglaan,727,778,17.241379
71,273,0,0,0,2229.55,2288,69,0,346,8848,10051,5533,UMC,513,475,10.344828
71,257,0,0,0,2236.775,2329,67,0,391,8684,9401,5602,WKZ,273,842,12.068966
76,262,0,0,0,2230.775,2304,67,0,400,8737,9711,5516,UMC,251,540,8.620689
75,242,0,0,0,2230.3,2312,67,0,334,8741,10088,5563,UMC,288,758,11.304348
71,250,0,0,0,2245.475,2343,67,0,363,8658,10078,5560,UMC,1235,1025,19.827587
85,441,22,22,164.07811602527283,2327.8157,2552,69,0,420,8788,9789,5561,Galgenwaard,4838,6760,46.0177
75,377,0,0,0,2257.9246,2444,69,0,341,8787,10112,5495,Kromme Rijn,1446,1080,16.37931
73,260,0,0,0,2237.1003,2391,68,0,418,8721,10100,5575,UMC,754,1065,17.241379
73,317,0,0,0,2242.425,2349,68,0,324,8642,9418,5616,Galgenwaard,601,986,16.37931
72,284,0,0,0,2233.0503,2296,68,0,328,8862,9072,5559,Kromme Rijn,64,390,5.172414
71,273,0,0,0,2232.775,2300,67,0,305,8857,9726,5538,Kromme Rijn,319,793,11.206897
83,405,0,0,0,2275.575,2455,69,0,379,8921,10127,5551,Heidelberglaan,2924,3532,43.85965
73,215,0,0,0,2229.4753,2300,66,0,308,8637,10078,5546,UMC,303,282,6.8965516
71,230,0,0,0,2234.0251,2292,67,0,328,8592,9726,5567,WKZ,60,128,2.586207
74,281,0,0,0,2248.5637,2418,66,0,406,8546,9770,5548,Padualaan,2096,2070,35.652172
73,270,0,0,0,2238.2002,2348,68,0,383,8770,10042,5535,Galgenwaard,451,545,10.344828
75,248,0,0,0,2237.675,2323,67,0,385,8814,10402,5598,UMC,223,184,4.3103447
75,283,0,0,0,2241.75,2350,67,0,339,8590,10383,5545,Vaartsche Rijn,750,1170,20.689655
71,244,0,0,0,2238.6248,2315,68,0,338,8767,10417,5507,Galgenwaard,224,310,5.172414
72,253,0,0,0,2232.4614,2328,67,0,385,8768,9727,5596,Galgenwaard,249,662,10.526316
77,362,55,55,270.4284710840553,2265.65,2415,67,0,420,8653,10100,5558,Vaartsche Rijn,1820,1675,28.448277
71,258,0,0,0,2235.65,2311,65,0,292,8498,10431,5526,Heidelberglaan,453,1071,14.655172
75,338,15,15,73.58953393295175,2243.9492,2418,66,0,420,8559,10475,5598,Heidelberglaan,1828,3557,38.260868
74,259,0,0,0,2235.15,2328,67,0,332,8651,9040,5501,Padualaan,478,703,13.793103
71,237,0,0,0,2234.15,2314,66,0,316,8610,9403,5524,Vaartsche Rijn,250,285,6.034483
71,234,0,0,0,2234.4995,2276,67,0,373,8697,10050,5542,Heidelberglaan,62,540,6.8965516
70,290,0,0,0,2240.725,2338,66,0,290,8498,8725,5480,Vaartsche Rijn,431,388,8.620689
75,271,0,0,0,2239.3245,2372,68,0,388,8877,9064,5496,Kromme Rijn,1055,556,15.5172415
71,265,0,0,0,2241.7502,2337,67,0,297,8627,10435,5499,UMC,790,1036,18.103449
71,243,0,0,0,2230.6746,2290,67,0,309,8671,9725,5545,Kromme Rijn,362,391,8.620689
98,457,211,211,1354.7520661157025,2404.2432,2735,70,0,420,8736,9838,5522,UMC,9467,12825,67.27273
93,467,157,157,1251.2562814070352,2311.0005,2572,67,0,420,8504,10456,5532,UMC,6290,6139,51.785713
72,302,0,0,0,2237.4004,2297,66,0,354,8571,9735,5522,Heidelberglaan,228,531,8.620689
76,269,0,0,0,2249.175,2346,67,0,393,8645,10089,5515,WKZ,1088,2301,26.724138
72,263,0,0,0,2235.0996,2346,66,0,353,8593,9715,5554,Heidelberglaan,418,565,10.344828
79,308,0,0,0,2290.4102,2526,68,0,379,8677,10124,5604,Vaartsche Rijn,29545,5009,35.964912
76,333,47,47,228.10261150912874,2244.95,2371,68,0,420,8726,10091,5562,Vaartsche Rijn,1341,2060,28.448277
69,245,0,0,0,2233.7998,2291,67,0,309,8701,10399,5507,WKZ,123,621,9.565217
71,260,0,0,0,2231.85,2314,66,0,343,8584,9401,5591,UMC,503,756,14.655172
74,303,0,0,0,2241.325,2366,67,0,304,8677,9765,5607,Padualaan,1631,2206,32.75862
86,486,164,164,1119.4418925126322,2280.9226,2528,68,0,420,8747,9792,5549,WKZ,4352,6292,53.913044
71,248,0,0,0,2234.075,2347,67,0,329,8645,9405,5528,Kromme Rijn,278,241,5.172414
