average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
73,324,0,0,0,2233.3965,2352,48,0,367,43022,36487,3752,Heidelberglaan,31334,10168,23.994253
72,290,0,0,0,2232.465,2359,48,0,300,43452,36766,3749,UMC,29789,7402,19.109196
79,491,0,0,0,2245.0098,2552,48,0,420,43126,37232,3729,WKZ,64566,44873,66.233765
73,317,0,0,0,2233.4568,2373,48,0,325,42925,36820,3759,Padualaan,4658,8752,20.200573
71,270,0,0,0,2231.5195,2340,47,0,372,42733,36753,3760,Galgenwaard,26783,30540,12.034384
76,379,0,0,0,2236.5884,2411,49,0,395,43574,36922,3729,Galgenwaard,15428,22003,47.33813
77,433,6,6,5.842800834685834,2240.145,2579,48,0,420,43151,37014,3759,WKZ,80925,89641,83.884895
72,291,0,0,0,2233.676,2380,48,0,411,43192,37062,3756,WKZ,4431,7913,19.396551
73,340,0,0,0,2235.0098,2416,48,0,346,43306,35685,3716,WKZ,13472,16244,34.770115
72,354,0,0,0,2234.0483,2355,48,0,391,43332,36534,3760,Galgenwaard,29873,8828,19.13669
74,320,0,0,0,2237.0823,2397,48,0,400,43176,36993,3767,WKZ,34716,13605,28.837877
74,330,0,0,0,2235.3489,2413,48,0,334,43241,37112,3762,Padualaan,10223,13515,30.979828
75,390,0,0,0,2235.526,2404,48,0,363,43247,36881,3788,Kromme Rijn,41832,46110,45.91105
76,441,22,22,32.94657685919911,2237.815,2552,48,0,420,43377,37312,3781,Kromme Rijn,28111,33273,56.25899
74,389,0,0,0,2234.3203,2444,48,0,352,43185,36472,3738,Vaartsche Rijn,10345,38592,33.23741
72,337,0,0,0,2232.111,2391,48,0,418,43257,37068,3789,UMC,3830,7194,17.672413
75,376,0,0,0,2235.995,2371,48,0,324,43255,36888,3752,Padualaan,11292,41556,36.206898
73,372,0,0,0,2239.9333,2447,48,0,328,43023,37031,3764,Padualaan,13798,18688,32.3741
73,363,0,0,0,2237.581,2399,48,0,322,43432,37065,3780,UMC,10438,13300,30.316092
79,457,0,0,0,2248.805,2455,48,0,415,43206,37054,3756,Kromme Rijn,90904,70585,84.08104
78,543,21,21,0.19420618223013433,2241.0818,2426,48,0,420,43280,37102,3778,Galgenwaard,17387,22427,37.266186
73,337,0,0,0,2235.6487,2376,48,0,328,42970,36591,3795,Heidelberglaan,6631,8896,22.413794
74,370,0,0,0,2234.3032,2418,48,0,406,42893,37123,3767,Vaartsche Rijn,9102,12964,32.855095
75,364,0,0,0,2238.8853,2407,48,0,383,43301,36891,3725,UMC,42235,21262,42.816093
73,368,0,0,0,2234.897,2380,48,0,385,43391,36519,3718,Kromme Rijn,5469,8149,18.821838
74,366,0,0,0,2232.891,2358,48,0,339,43241,36601,3761,WKZ,6221,10240,26.0745
73,316,0,0,0,2234.468,2347,48,0,338,43340,36951,3761,Padualaan,5853,34282,23.959827
72,299,0,0,0,2233.1973,2356,48,0,385,43342,36844,3721,UMC,6890,35000,24.533716
77,418,55,55,54.18465002814787,2236.4731,2415,48,0,420,42646,37072,3772,Vaartsche Rijn,22047,52550,55.90778
73,391,0,0,0,2232.9514,2426,48,0,297,42914,37145,3761,Galgenwaard,10657,14868,31.133429
75,391,15,15,14.677103718199607,2235.7603,2418,48,0,420,42927,37250,3760,Kromme Rijn,17628,23293,46.77188
73,341,0,0,0,2233.9336,2361,48,0,332,42975,36769,3739,Kromme Rijn,6580,8488,23.098995
74,448,0,0,0,2237.2578,2395,48,0,337,43011,36584,3712,WKZ,10962,13957,28.633093
72,358,0,0,0,2238.251,2391,48,0,373,43320,36861,3735,Kromme Rijn,37637,15837,32.805756
72,405,0,0,0,2235.8267,2386,48,0,315,42895,36778,3732,UMC,31842,9831,23.597122
75,396,0,0,0,2239.5537,2458,48,0,388,43294,36419,3756,Padualaan,45571,49101,48.633095
72,311,0,0,0,2234.2231,2355,48,0,304,42903,37096,3748,Vaartsche Rijn,9866,13624,32.471264
76,458,9,9,0.4170431639674706,2241.83,2373,48,0,420,43138,36898,3764,Padualaan,24249,28586,44.81268
94,865,211,211,272.4705773969921,2301.288,2788,50,0,420,43417,37461,3750,Kromme Rijn,205242,220841,91.13737
81,548,157,157,243.94112570268948,2249.8308,2572,48,0,420,42856,37039,3760,Kromme Rijn,73589,53313,72.25433
73,354,0,0,0,2238.7422,2366,48,0,354,42795,36831,3782,UMC,9598,13749,28.920864
77,466,0,0,0,2240.5767,2434,48,0,393,43041,36893,3755,Padualaan,17362,21764,40.83694
71,298,0,0,0,2232.3096,2383,48,0,353,42954,36778,3758,Galgenwaard,3293,30573,14.347202
81,584,25,25,0.8739425295392576,2250.8289,2526,48,0,420,42936,36682,3749,Kromme Rijn,84439,66030,79.47977
73,333,47,47,45.60155239327297,2232.1292,2371,48,0,420,43315,36653,3769,Vaartsche Rijn,33042,11230,28.653296
72,377,0,0,0,2236.6062,2365,48,0,309,43018,37328,3762,UMC,6716,35858,23.994253
81,708,64,64,13.133967397623422,2252.5032,2552,48,0,420,43022,36900,3720,WKZ,53792,33907,47.971016
74,362,0,0,0,2232.5745,2382,48,0,312,42972,36471,3793,UMC,35707,13193,33.38109
79,486,164,164,226.3788578992592,2237.312,2528,48,0,420,43097,37007,3780,Heidelberglaan,24742,53123,50.71839
73,390,0,0,0,2237.2214,2396,48,0,358,43099,36678,3729,Heidelberglaan,11080,13859,28.448277
