average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1982,19054,3758,3758,101600.16210159956,2400,2582,221,0,420,43249,43535,4224,Galgenwaard,453,4917,23.448277
1928,19026,3644,3644,97084.34669805654,2400,2568,216,0,420,42793,43554,4185,Galgenwaard,168,4950,23.61111
1986,20132,3792,3792,102077.14019851116,2400,2481,219,0,420,43394,43531,4161,Galgenwaard,81,3196,15.862069
1882,18752,3543,3543,95280.07095258641,2400,2462,219,0,420,43138,43317,4181,Galgenwaard,136,4259,26.206896
1929,21112,3582,3582,98086.19677652154,2400,2775,219,0,420,42904,43537,4162,Heidelberglaan,1170,5901,27.586206
1965,18829,3666,3666,98887.39659484418,2399.9998,2574,218,0,420,43138,43326,4165,Heidelberglaan,472,4757,25.51724
1825,19214,3439,3439,90235.86796771473,2400.4492,2550,217,0,420,42906,43312,4085,Kromme Rijn,400,4600,22.758621
1993,18704,3766,3766,101680.41062166878,2400,2544,220,0,420,43333,43313,4112,Heidelberglaan,971,5117,25
1998,19742,3745,3745,100404.43447337646,2400,2803,220,0,420,43070,43541,4172,Galgenwaard,2717,7375,29.86111
1899,19011,3543,3543,95520.17594186269,2400,2699,220,0,420,43125,43515,4183,Galgenwaard,1864,6944,27.586206
2066,18978,3883,3883,106398.09394631638,2399.9998,2655,222,0,420,43253,43574,4158,Galgenwaard,1393,6803,31.724138
1833,18829,3453,3453,92092.9706952691,2399.9998,2584,218,0,420,43092,43494,4175,Galgenwaard,855,5300,25.51724
1819,20073,3425,3425,89916.0337450748,2400.4778,2507,219,0,420,42774,43309,4221,Heidelberglaan,276,4920,23.448277
1928,18645,3593,3593,98604.45693878044,2400.0002,2555,217,0,420,42836,43297,4156,Heidelberglaan,331,4848,25.51724
2002,21861,3629,3629,101421.11018264295,2400,2681,221,0,420,43177,43316,4185,Heidelberglaan,1187,5396,25.694445
2022,19034,3754,3754,102445.42698935511,2401.3765,2624,221,0,420,43572,43491,4197,Heidelberglaan,386,5312,25.694445
1891,18829,3669,3669,98067.8106650689,2400.3914,2431,217,0,420,43054,43286,4169,Heidelberglaan,0,3672,20.13889
1891,20336,3694,3694,95470.89778076664,2400.5361,2641,220,0,420,43085,43544,4182,Heidelberglaan,805,5959,28.965517
2011,21920,3708,3708,102277.2504130846,2400,2591,218,0,420,43349,43284,4170,Galgenwaard,1007,5639,28.275862
1907,18709,3622,3622,96086.57056509642,2400.0005,2460,215,0,420,43148,43338,4065,Kromme Rijn,60,3091,16.666666
1875,18848,3613,3613,92727.99952198852,2399.9998,2659,221,0,420,43343,43535,4165,Galgenwaard,1967,6648,28.965517
