average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,315,0,0,0,3466.8262,3507,79,0,310,7960,34863,36204,Galgenwaard,405966,421476,100
92,326,0,0,0,3465,3502,50,0,269,8084,37130,36169,Vaartsche Rijn,381026,379588,100
91,326,0,0,0,3465,3502,50,0,314,7883,34849,36218,Galgenwaard,381026,380382,100
89,262,0,0,0,3465,3502,51,0,269,7921,32612,36224,Galgenwaard,381026,381223,100
93,343,0,0,0,3465,3502,70,0,321,7927,37103,36168,UMC,381026,398200,100
89,365,0,0,0,3465,3502,50,0,282,8025,34882,36261,WKZ,381026,380424,100
90,363,0,0,0,3465,3502,52,0,302,7893,30354,36287,Vaartsche Rijn,381026,381906,100
89,282,0,0,0,3465,3502,51,0,297,7918,34853,36213,Kromme Rijn,381026,380908,100
94,325,0,0,0,3465,3502,51,0,323,7903,37097,36239,Galgenwaard,381026,381738,100
92,341,0,0,0,3465,3502,51,0,312,7925,32595,36181,UMC,381026,381196,100
89,314,0,0,0,3465,3502,51,0,323,7952,37109,36262,Galgenwaard,381026,381318,100
92,358,0,0,0,3463.0435,3510,77,0,294,7897,32576,36181,UMC,411796,426580,100
90,288,0,0,0,3465,3502,51,0,299,7993,34874,36249,Kromme Rijn,381026,381612,100
89,308,0,0,0,3465,3502,52,0,266,7764,34857,36229,Kromme Rijn,381026,382272,100
89,296,0,0,0,3465,3502,51,0,250,7976,30375,36197,UMC,381026,381422,100
93,303,0,0,0,3465,3502,58,0,290,7882,34828,36193,Vaartsche Rijn,381026,388476,100
90,361,0,0,0,3465,3502,51,0,336,7799,32578,36245,UMC,381026,382624,100
89,304,0,0,0,3465,3502,50,0,270,7965,34865,36229,Galgenwaard,381026,379701,100
90,319,0,0,0,3465,3502,49,0,264,7813,32623,36239,Kromme Rijn,381026,380901,100
92,307,0,0,0,3465,3502,51,0,335,7869,37135,36251,Galgenwaard,381026,373709,100
95,372,0,0,0,3465,3502,51,0,301,7973,34869,36188,Kromme Rijn,381026,381434,100
88,304,0,0,0,3465,3494,77,0,315,7949,34864,36190,UMC,386921,411136,100
88,277,0,0,0,3465,3502,52,0,292,7986,32630,36232,Vaartsche Rijn,381026,381568,100
89,336,0,0,0,3465,3502,49,0,335,7854,32626,36294,Galgenwaard,381026,380710,100
96,462,0,0,0,3465,3502,67,0,338,7991,30375,36205,WKZ,381026,360745,100
92,317,0,0,0,3465,3502,57,0,283,8094,32613,36194,Kromme Rijn,381026,377369,100
92,322,0,0,0,3465,3502,49,0,313,7943,32597,36180,UMC,381026,380064,100
90,300,0,0,0,3465,3502,50,0,277,7795,25879,36230,Vaartsche Rijn,381026,381524,100
88,303,0,0,0,3465,3502,55,0,282,7937,30362,36183,Heidelberglaan,381026,377025,100
92,343,0,0,0,3465,3502,50,0,317,7903,34867,36194,Vaartsche Rijn,381026,380288,100
89,313,0,0,0,3465,3502,51,0,301,8032,34872,36213,Kromme Rijn,381026,380476,100
91,300,0,0,0,3465,3502,50,0,268,8025,30371,36210,Kromme Rijn,381026,379412,100
91,272,0,0,0,3465,3502,49,0,289,7903,34845,36178,UMC,381026,380127,100
90,373,0,0,0,3465,3502,50,0,317,8034,34895,36243,Galgenwaard,381026,379411,100
89,298,0,0,0,3465,3502,51,0,275,7990,34869,36239,WKZ,381026,380468,100
95,391,0,0,0,3465,3502,55,0,282,7803,30378,36201,Vaartsche Rijn,381026,366354,100
89,305,0,0,0,3465,3502,50,0,315,8005,34853,36163,Kromme Rijn,381026,379513,100
91,341,0,0,0,3465,3502,51,0,300,8106,32623,36200,Kromme Rijn,381026,380664,100
90,332,0,0,0,3465,3502,51,0,294,8124,30380,36148,Kromme Rijn,381026,379896,100
89,273,0,0,0,3465,3502,51,0,260,8004,32620,36171,Vaartsche Rijn,381026,380380,100
89,285,0,0,0,3465,3502,51,0,302,8022,34859,36185,Vaartsche Rijn,381026,381216,100
90,323,0,0,0,3465,3502,50,0,245,7849,32616,36196,Vaartsche Rijn,381026,380820,100
89,299,0,0,0,3465,3502,52,0,292,7992,34836,36119,Padualaan,381026,375082,100
91,317,0,0,0,3465,3502,76,0,281,8077,37119,36205,Vaartsche Rijn,381026,402732,100
93,329,0,0,0,3465,3502,67,0,259,7987,37107,36260,Vaartsche Rijn,381026,368213,100
89,298,0,0,0,3465,3502,51,0,328,8015,32624,36159,Kromme Rijn,381026,380839,100
89,325,0,0,0,3465,3502,50,0,264,7933,32609,36259,Vaartsche Rijn,381026,380336,100
88,297,0,0,0,3465.9092,3489,76,0,296,7834,30358,36183,UMC,381332,405064,100
92,324,0,0,0,3465,3502,49,0,289,7801,28117,36287,Galgenwaard,381026,380822,100
91,405,0,0,0,3465,3502,50,0,289,7920,32601,36210,Galgenwaard,381026,380799,100
