average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
95,271,0,0,0,2881.1904,2930,15,0,146,3339,48916,43365,Vaartsche Rijn,139946,164241,100
94,273,0,0,0,2884.1428,2922,16,0,143,3532,48920,43415,WKZ,140070,166221,100
94,339,0,0,0,2880.2144,2889,15,0,142,3485,46242,43510,Heidelberglaan,139905,160654,100
97,311,0,0,0,2881.857,2922,15,0,144,3479,48924,43481,WKZ,140424,167607,100
94,251,0,0,0,2880.2144,2889,15,0,146,3373,43530,43392,Padualaan,139905,160140,100
91,298,0,0,0,2880.2144,2889,15,0,134,3471,46208,43377,WKZ,139905,166551,100
93,317,0,0,0,2880.2144,2889,15,0,131,3378,46220,43332,WKZ,139905,160413,100
93,265,0,0,0,2880.2144,2889,15,0,145,3480,48939,43412,Kromme Rijn,139905,160664,100
95,276,0,0,0,2880.2144,2889,15,0,126,3499,43545,43361,WKZ,139905,163911,100
97,313,0,0,0,2880.2144,2889,15,0,153,3462,46225,43416,UMC,139905,160955,100
93,265,0,0,0,2880.2144,2889,15,0,149,3475,46217,43389,UMC,139905,160951,100
95,267,0,0,0,2880.2144,2889,15,0,126,3496,46209,43333,Vaartsche Rijn,139905,159935,100
91,314,0,0,0,2880.2144,2889,15,0,155,3518,48933,43390,UMC,139905,160615,100
94,325,0,0,0,2880.2144,2889,15,0,179,3416,46238,43430,Kromme Rijn,139905,161079,100
95,338,0,0,0,2880.4395,2889,16,0,154,3479,46226,43435,Heidelberglaan,137466,164291,100
94,288,0,0,0,2880.2144,2889,15,0,122,3428,48894,43343,Vaartsche Rijn,139905,164901,100
94,262,0,0,0,2880.2144,2889,16,0,149,3487,43515,43399,Kromme Rijn,139905,164901,100
94,270,0,0,0,2880.2144,2889,15,0,136,3426,46265,43368,Kromme Rijn,139905,163416,100
99,404,0,0,0,2881.4634,2940,15,0,161,3469,43560,43400,Heidelberglaan,208308,243200,100
103,337,0,0,0,2880,2880,15,0,146,3527,46242,43431,UMC,184368,216545,100
110,332,0,0,0,2880,2880,15,0,136,3449,43528,43444,Heidelberglaan,139052,163488,100
94,286,0,0,0,2880.2144,2889,15,0,163,3381,46189,43466,Padualaan,139905,165891,100
94,263,0,0,0,2880.2144,2889,15,0,163,3434,46233,43361,Kromme Rijn,139905,164883,100
94,265,0,0,0,2880.2144,2889,15,0,149,3406,48929,43389,Vaartsche Rijn,139905,164670,100
93,324,0,0,0,2880.2144,2889,15,0,123,3473,43523,43363,Galgenwaard,139905,161054,100
93,307,0,0,0,2880.2144,2889,15,0,166,3569,48952,43388,WKZ,139905,163284,100
94,318,0,0,0,2880.2144,2889,15,0,142,3536,48907,43411,UMC,139905,162867,100
91,257,0,0,0,2880.2144,2889,15,0,157,3574,48931,43345,Heidelberglaan,139905,161048,100
93,298,0,0,0,2880.2144,2889,15,0,129,3485,46238,43355,Padualaan,139905,162374,100
95,338,0,0,0,2880.2144,2889,15,0,154,3451,40843,43402,Kromme Rijn,139905,161627,100
91,285,0,0,0,2880.2144,2889,15,0,148,3490,43495,43353,Vaartsche Rijn,139905,162015,100
94,292,0,0,0,2880.2144,2889,15,0,136,3505,46234,43465,Padualaan,139905,161193,100
95,268,0,0,0,2880.2144,2889,15,0,133,3430,48923,43477,Padualaan,139905,163779,100
92,276,0,0,0,2880.2144,2889,15,0,134,3482,48935,43449,Padualaan,139905,161348,100
91,268,0,0,0,2880.2144,2889,15,0,117,3541,46240,43333,Heidelberglaan,139905,161209,100
93,271,0,0,0,2880.2144,2889,16,0,147,3629,43566,43321,Heidelberglaan,139905,161349,100
94,278,0,0,0,2880.2144,2889,15,0,150,3506,43526,43410,Galgenwaard,139905,162073,100
91,293,0,0,0,2880.2144,2889,15,0,167,3517,46240,43396,Padualaan,139905,161753,100
91,254,0,0,0,2880.2144,2889,15,0,132,3528,46220,43396,Galgenwaard,139905,161416,100
92,313,0,0,0,2880.2144,2889,15,0,126,3532,43548,43423,Galgenwaard,139905,160261,100
95,322,0,0,0,2880.2144,2889,15,0,142,3459,40772,43391,Kromme Rijn,139905,164043,100
94,340,0,0,0,2880.2144,2889,16,0,147,3544,48933,43400,Kromme Rijn,139905,162006,100
94,348,0,0,0,2880.2144,2889,16,0,117,3516,48938,43397,Galgenwaard,139905,162456,100
95,300,0,0,0,2880.2144,2889,15,0,200,3410,46216,43435,Padualaan,139905,163449,100
93,305,0,0,0,2880.2144,2889,15,0,130,3430,48944,43386,Padualaan,139905,160106,100
92,297,0,0,0,2880.2144,2889,15,0,111,3496,48916,43412,Padualaan,139905,160452,100
93,359,0,0,0,2880.2144,2889,15,0,148,3443,48911,43339,Vaartsche Rijn,139905,164076,100
94,297,0,0,0,2880.2144,2889,15,0,154,3564,43486,43354,Heidelberglaan,139905,161905,100
95,326,0,0,0,2880.2144,2889,15,0,139,3566,43501,43371,Vaartsche Rijn,139905,162557,100
93,320,0,0,0,2880.2144,2889,15,0,139,3492,46201,43431,UMC,139905,160587,100
