average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
84,296,0,0,0,3150,3180,44,0,295,7957,39486,36209,Kromme Rijn,387360,362457,100
83,299,0,0,0,3150,3180,45,0,257,8066,30451,36170,WKZ,387360,361401,100
83,372,0,0,0,3150,3180,44,0,279,7933,32703,36164,Padualaan,387360,362848,100
84,399,0,0,0,3150,3180,44,0,258,7957,32739,36209,Vaartsche Rijn,387360,352637,100
84,322,0,0,0,3150,3180,44,0,277,7934,30446,36180,Heidelberglaan,387360,370115,100
81,321,0,0,0,3150,3180,45,0,242,8074,32727,36167,Centraal Station,387360,362944,100
82,307,0,0,0,3150,3180,43,0,253,7865,32742,36163,Padualaan,387360,362523,100
82,321,0,0,0,3150,3180,44,0,276,7891,34999,36374,WKZ,387360,361016,100
83,377,0,0,0,3150,3180,45,0,309,8119,30469,36161,Padualaan,387360,361189,100
82,362,0,0,0,3150,3180,45,0,255,8012,34998,36192,Padualaan,387360,369166,100
81,301,0,0,0,3150,3180,44,0,274,7982,30489,36178,Padualaan,387360,362627,100
81,313,0,0,0,3150,3180,44,0,249,8025,35004,36142,Padualaan,387360,361039,100
85,332,0,0,0,3150,3180,45,0,281,8066,35014,36201,Padualaan,387360,354396,100
85,290,0,0,0,3150,3180,44,0,296,7946,34995,36229,Padualaan,387360,354491,100
85,302,0,0,0,3150,3180,44,0,289,7886,35008,36133,Galgenwaard,387360,353961,100
82,355,0,0,0,3150,3180,44,0,252,7990,37210,36185,Kromme Rijn,387360,353855,100
82,312,0,0,0,3150,3180,45,0,275,8050,34985,36131,Kromme Rijn,387360,369157,100
81,283,0,0,0,3150,3180,44,0,238,7812,34954,36229,Padualaan,387360,368709,100
84,388,0,0,0,3150,3180,44,0,261,7943,34965,36161,Padualaan,387360,370036,100
84,361,0,0,0,3150,3180,45,0,291,7930,32694,36157,Heidelberglaan,387360,370028,100
86,346,0,0,0,3150,3180,45,0,277,8018,34963,36145,Galgenwaard,387360,361926,100
84,340,0,0,0,3150,3180,45,0,309,8130,34982,36203,Kromme Rijn,387360,354479,100
81,346,0,0,0,3150,3180,43,0,256,7845,32751,36202,WKZ,387360,368778,100
83,306,0,0,0,3150,3180,44,0,279,7843,34994,36124,WKZ,387360,361390,100
81,295,0,0,0,3150,3180,45,0,268,8177,32726,36178,UMC,387360,362039,100
84,326,0,0,0,3150,3180,44,0,263,7871,37242,36250,Padualaan,387360,362734,100
82,344,0,0,0,3150,3180,44,0,223,7979,30509,36358,WKZ,387360,361179,100
85,361,0,0,0,3150,3180,45,0,318,7999,28248,36230,WKZ,387360,361875,100
82,362,0,0,0,3150,3180,44,0,249,7921,34967,36246,Padualaan,387360,376525,100
82,301,0,0,0,3150,3180,43,0,256,7811,35007,36129,Heidelberglaan,387360,354116,100
81,356,0,0,0,3150,3180,44,0,263,7893,34992,36135,WKZ,387360,369520,100
82,341,0,0,0,3150,3180,44,0,252,7999,37257,36188,Padualaan,387360,362187,100
83,386,0,0,0,3150,3180,44,0,270,7959,37237,36192,Padualaan,387360,369764,100
83,303,0,0,0,3150,3180,44,0,270,7927,34993,36142,WKZ,387360,360876,100
84,336,0,0,0,3150,3180,45,0,269,8005,37228,36136,Centraal Station,387360,354902,100
83,475,0,0,0,3150,3180,45,0,269,7927,34973,36457,Heidelberglaan,387360,370155,100
83,319,0,0,0,3150,3180,43,0,284,7863,32708,36149,UMC,387360,361214,100
83,319,0,0,0,3150,3180,45,0,286,8174,34994,36333,WKZ,387360,369041,100
83,333,0,0,0,3150,3180,44,0,273,7929,37240,36248,Kromme Rijn,387360,361608,100
83,352,0,0,0,3150,3180,44,0,243,7966,37224,36205,Kromme Rijn,387360,376582,100
82,350,0,0,0,3150,3180,44,0,314,7931,34954,36257,Heidelberglaan,387360,370056,100
84,411,0,0,0,3150,3180,45,0,276,8005,34970,36184,Padualaan,387360,361584,100
84,346,0,0,0,3150,3180,45,0,341,8058,34942,36172,Galgenwaard,387360,370403,100
81,314,0,0,0,3150,3180,44,0,260,7952,32735,36174,Padualaan,387360,354354,100
82,296,0,0,0,3150,3180,44,0,236,7877,39454,36155,WKZ,387360,354950,100
83,301,0,0,0,3150,3180,45,0,330,8032,39484,36197,WKZ,387360,362098,100
83,338,0,0,0,3150,3180,44,0,268,7893,32750,36150,Galgenwaard,387360,361200,100
85,320,0,0,0,3150,3180,45,0,254,8006,34991,36180,UMC,387360,369489,100
83,314,0,0,0,3150,3180,44,0,260,7907,34985,36241,Padualaan,387360,361300,100
84,374,0,0,0,3150,3180,44,0,282,7929,32705,36250,Kromme Rijn,387360,361746,100
