average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,313,0,0,0,2565,2565,65,0,236,24128,28737,12788,WKZ,0,0,0
91,344,0,0,0,2565,2565,66,0,347,24164,28757,12784,Padualaan,0,66,0.3649635
92,341,0,0,0,2565,2565,65,0,276,23857,27994,12782,Heidelberglaan,0,0,0
93,346,0,0,0,2565,2565,66,0,278,24272,28771,12853,Kromme Rijn,0,0,0
93,331,0,0,0,2565,2565,65,0,302,23826,28802,12822,Heidelberglaan,0,93,0.3649635
93,320,0,0,0,2565,2565,65,0,256,23864,28783,12786,UMC,0,225,0.729927
91,311,0,0,0,2565,2565,66,0,256,24059,29546,12769,UMC,0,0,0
93,362,0,0,0,2565,2565,65,0,299,23940,28750,12832,Kromme Rijn,0,108,0.3649635
91,317,0,0,0,2565,2565,64,0,269,23713,27934,12764,WKZ,0,0,0
92,309,0,0,0,2565,2565,66,0,258,24144,28725,12783,Vaartsche Rijn,0,0,0
92,341,0,0,0,2565,2565,65,0,356,24006,29545,12710,Padualaan,0,0,0
92,358,0,0,0,2565,2565,66,0,259,24116,27973,12796,Heidelberglaan,0,0,0
92,366,0,0,0,2565,2565,65,0,284,23786,28739,12719,Galgenwaard,0,69,0.3649635
93,359,0,0,0,2565,2565,66,0,281,24115,27188,12777,Galgenwaard,0,64,0.3649635
92,338,0,0,0,2565,2565,66,0,265,24041,28779,12810,Kromme Rijn,0,0,0
92,336,0,0,0,2565,2565,65,0,338,23926,28816,12773,Galgenwaard,0,0,0
92,324,0,0,0,2565,2565,66,0,286,24197,27972,12787,UMC,0,134,0.3649635
91,318,0,0,0,2565,2565,65,0,264,23976,29550,12767,Kromme Rijn,0,169,0.729927
92,321,0,0,0,2565,2565,65,0,259,23987,29559,12793,UMC,0,108,0.3649635
93,312,0,0,0,2565,2565,66,0,290,24072,28786,12773,WKZ,0,0,0
92,338,0,0,0,2565,2565,65,0,318,23928,29516,12799,Kromme Rijn,0,169,0.3649635
92,329,0,0,0,2565,2565,66,0,249,24117,28719,12802,UMC,0,0,0
91,320,0,0,0,2565,2565,65,0,285,23941,28758,12758,Galgenwaard,0,0,0
90,321,0,0,0,2565,2565,66,0,284,24084,28770,12784,Kromme Rijn,0,0,0
92,341,0,0,0,2564.975,2565,66,0,292,24020,27970,12799,Vaartsche Rijn,0,60,0.3649635
92,345,0,0,0,2565,2568,65,0,315,24011,28017,12739,UMC,0,163,0.729927
91,355,0,0,0,2565,2565,66,0,260,24209,27939,12721,Galgenwaard,0,149,0.729927
93,353,0,0,0,2565,2565,65,0,315,23869,29549,12811,Vaartsche Rijn,0,0,0
92,320,0,0,0,2565,2565,65,0,317,23854,27978,12764,WKZ,0,0,0
91,341,0,0,0,2565,2565,65,0,321,23949,26400,12768,Heidelberglaan,0,68,0.3649635
94,341,0,0,0,2565,2565,65,0,335,23901,29556,12843,Vaartsche Rijn,0,60,0.3649635
90,315,0,0,0,2565,2565,65,0,228,23879,27172,12803,Padualaan,0,0,0
92,317,0,0,0,2565,2565,65,0,244,23996,27999,12761,Padualaan,0,60,0.3649635
92,376,0,0,0,2565.1638,2585,65,0,280,24065,29554,12819,WKZ,0,0,0
91,320,0,0,0,2565,2565,66,0,271,24134,27188,12809,Kromme Rijn,0,60,0.3649635
90,300,0,0,0,2565,2565,66,0,245,24080,27956,12735,UMC,0,0,0
92,340,0,0,0,2565,2565,65,0,279,23743,28795,12781,UMC,0,0,0
91,319,0,0,0,2565,2565,65,0,251,24121,28800,12853,Kromme Rijn,0,0,0
92,325,0,0,0,2565,2565,66,0,239,24261,28764,12881,Kromme Rijn,0,87,0.3649635
91,310,0,0,0,2565,2565,65,0,224,23948,28757,12719,UMC,0,0,0
93,336,0,0,0,2565,2565,66,0,253,24108,27202,12835,UMC,0,61,0.3649635
93,334,0,0,0,2565,2565,65,0,285,23918,28009,12783,Kromme Rijn,0,60,0.3649635
92,314,0,0,0,2565,2565,65,0,295,24039,28761,12827,Kromme Rijn,0,60,0.3649635
92,340,0,0,0,2565,2565,65,0,283,23948,27190,12757,Heidelberglaan,0,120,0.729927
93,349,0,0,0,2565,2565,66,0,292,24210,27997,12787,Vaartsche Rijn,0,0,0
91,312,0,0,0,2565,2565,65,0,273,23900,28757,12768,Heidelberglaan,0,0,0
93,343,0,0,0,2565,2565,65,0,284,23974,29521,12774,Galgenwaard,0,0,0
91,340,0,0,0,2565.0327,2569,66,0,282,24171,26404,12774,Padualaan,0,60,0.3649635
90,325,0,0,0,2565.09,2576,66,0,239,24167,27994,12795,Kromme Rijn,0,0,0
92,324,0,0,0,2565,2565,66,0,312,24030,27208,12714,Padualaan,0,69,0.3649635
