average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
74,309,0,0,0,2565.0063,2567,51,0,347,42950,37111,3706,Kromme Rijn,118876,73875,86.89548
73,326,0,0,0,2565.0063,2567,52,0,340,43339,36406,3721,Heidelberglaan,118876,73696,86.42746
73,295,0,0,0,2565.0063,2567,52,0,291,43072,36842,3714,Kromme Rijn,118876,71774,86.11545
74,317,0,0,0,2565.0063,2567,52,0,419,43350,36927,3738,UMC,118876,73100,86.760124
74,304,0,0,0,2565.0063,2567,52,0,341,43066,36442,3744,Heidelberglaan,118876,72425,85.80343
75,317,0,0,0,2565.0063,2567,51,0,393,42883,36649,3744,WKZ,118876,71557,86.583466
74,372,0,0,0,2565.0063,2567,52,0,362,43222,36674,3780,UMC,118876,72812,86.11545
73,296,0,0,0,2565.0063,2567,51,0,365,43014,36676,3772,Heidelberglaan,118876,71741,86.13707
74,324,0,0,0,2565.0063,2567,52,0,390,43197,36640,3771,Heidelberglaan,118876,72625,86.60436
76,394,115,115,114.17652115326533,2567.773,2617,51,0,420,43057,36907,3757,UMC,130534,85365,88.92355
73,308,0,0,0,2565.0063,2567,51,0,362,43163,36424,3739,Galgenwaard,118876,72619,85.95944
75,360,0,0,0,2565.0063,2567,52,0,393,42975,36608,3699,UMC,118876,72441,85.0234
73,309,0,0,0,2565.0063,2567,51,0,333,42664,36729,3750,UMC,118876,72264,86.583466
74,321,0,0,0,2565.0063,2567,51,0,313,42962,36657,3737,UMC,118876,73063,86.89548
74,309,0,0,0,2565.0063,2567,52,0,367,43339,36432,3738,Galgenwaard,118876,73431,85.95944
74,299,5,5,4.8400479395224485,2565.0063,2567,52,0,420,43410,37121,3748,Kromme Rijn,118876,72272,85.98131
74,316,0,0,0,2565.0063,2567,51,0,409,42892,37129,3752,Galgenwaard,118876,71627,85.64742
76,347,6,6,5.8304131316857255,2565.0063,2567,52,0,420,43393,36886,3736,WKZ,118876,73226,86.89548
74,293,0,0,0,2565.0063,2567,51,0,298,42866,36370,3731,Kromme Rijn,118876,72473,86.11545
74,300,11,11,10.751937443273057,2565.0063,2567,51,0,420,42970,36625,3730,UMC,118876,72235,86.271454
73,360,0,0,0,2565.0063,2567,52,0,369,43198,37070,3750,Kromme Rijn,118876,75170,86.583466
75,459,0,0,0,2565.8,2584,51,0,312,43161,36808,3721,WKZ,121835,79306,86.73947
73,325,0,0,0,2565.0063,2567,52,0,390,43317,36873,3737,UMC,118876,72229,85.0234
74,339,0,0,0,2565.0063,2567,52,0,381,43292,36902,3776,Heidelberglaan,118876,73402,85.64742
73,325,0,0,0,2565.0063,2567,52,0,334,43214,36837,3753,Kromme Rijn,118876,71328,85.49142
74,414,0,0,0,2565.2756,2572,52,0,394,43114,36655,3765,Kromme Rijn,119038,72721,86.42746
73,302,0,0,0,2565.0063,2567,51,0,352,42887,36654,3728,UMC,118876,72139,85.80343
74,352,0,0,0,2565.0063,2567,51,0,297,43009,36903,3728,UMC,118876,74002,86.89548
74,405,0,0,0,2565.0063,2567,52,0,409,43420,36828,3744,Kromme Rijn,118876,72337,85.35825
74,341,0,0,0,2565.0063,2567,52,0,324,43280,36426,3753,UMC,118876,71139,85.33541
73,377,0,0,0,2565.0063,2567,51,0,348,42733,36360,3695,UMC,118876,73444,86.29283
73,282,0,0,0,2565.0063,2567,52,0,293,43233,36667,3765,UMC,118876,71975,85.49142
74,291,0,0,0,2565.0063,2567,51,0,323,43033,36699,3708,UMC,118876,72547,85.49142
75,331,0,0,0,2565.0063,2567,51,0,312,43052,36438,3703,UMC,118876,73314,85.33541
73,277,0,0,0,2565.0063,2567,52,0,377,43053,36664,3744,Kromme Rijn,118876,71229,85.04673
75,319,0,0,0,2565.0063,2567,51,0,374,42906,36258,3745,Padualaan,118876,72086,86.11545
72,339,0,0,0,2565.0063,2567,52,0,324,43398,36667,3726,UMC,118876,72296,85.0234
74,279,0,0,0,2565.0063,2567,52,0,371,43262,36230,3722,Galgenwaard,118876,70917,85.80343
74,374,1,1,0.002317980575322779,2565.0063,2567,52,0,420,43162,36792,3792,UMC,118876,72780,86.11545
73,353,0,0,0,2565.0063,2567,52,0,317,43170,36398,3732,Kromme Rijn,118876,73424,87.05148
75,330,27,27,25.927111436279667,2565.0063,2567,52,0,420,43751,36349,3743,Galgenwaard,118876,71538,85.80343
74,336,0,0,0,2565.0063,2567,51,0,308,43010,36427,3709,UMC,118876,72255,86.42746
74,342,49,49,47.68193508028081,2565.0063,2567,51,0,420,43178,36914,3776,Galgenwaard,118876,72482,86.271454
74,344,0,0,0,2565.0063,2567,52,0,313,43333,36434,3714,WKZ,118876,73859,85.33541
80,569,386,386,417.920073707244,2580.941,2742,52,0,420,43436,36608,3706,UMC,174462,133998,92.16301
74,397,0,0,0,2565.0063,2567,52,0,325,43476,36383,3728,Kromme Rijn,118876,72161,85.179405
73,318,0,0,0,2565.0063,2567,52,0,319,43135,37057,3714,Kromme Rijn,118876,71215,85.64742
74,312,0,0,0,2565.0063,2567,52,0,376,43026,36638,3744,Kromme Rijn,118876,74099,86.271454
73,324,0,0,0,2565.0063,2567,52,0,362,42998,36802,3750,Kromme Rijn,118876,73877,85.80343
74,341,66,66,64.26037972042562,2565.0063,2567,51,0,420,43151,36260,3778,Galgenwaard,118876,74081,87.38318
