average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
100,303,0,0,0,2646,2646,102,0,397,8599,8851,5540,Vaartsche Rijn,0,264,3.9473684
109,471,245,245,1203.790360318203,2649.1667,2722,102,0,420,8659,10185,5518,Vaartsche Rijn,76,901,9.210526
101,289,97,97,469.73365617433416,2646,2646,103,0,420,8745,9537,5611,UMC,0,88,1.3157895
103,334,74,74,355.1188299817185,2646,2646,102,0,420,8794,10166,5673,Galgenwaard,0,81,1.3157895
104,363,87,87,425.46280125742226,2646,2646,103,0,420,8711,10193,5596,UMC,0,161,2.631579
100,318,0,0,0,2646,2646,103,0,403,8689,10179,5607,Kromme Rijn,0,0,0
102,304,58,58,283.4631933945808,2646,2646,101,0,420,8682,10202,5673,Padualaan,0,175,2.631579
101,313,0,0,0,2646,2646,101,0,403,8643,9502,5600,Galgenwaard,0,81,1.3157895
102,343,55,55,271.66882276843467,2646,2646,101,0,420,8580,10527,5607,UMC,0,81,1.3157895
100,280,0,0,0,2646,2646,101,0,359,8597,10199,5610,Heidelberglaan,0,0,0
102,347,50,50,244.52724732184444,2646,2646,102,0,420,8666,10196,5632,Galgenwaard,0,81,1.3157895
103,338,0,0,0,2646,2646,103,0,380,8801,10181,5702,Galgenwaard,0,182,2.6666667
100,367,58,58,280.74662979605944,2646,2646,104,0,420,8755,9841,5579,UMC,0,90,1.3157895
99,302,15,15,74.26652527394839,2646,2646,101,0,420,8535,10528,5609,Galgenwaard,0,0,0
102,368,35,35,173.49226956213857,2646,2646,100,0,420,8482,9851,5612,Galgenwaard,0,81,1.3157895
103,372,11,11,52.8604118993135,2646,2646,103,0,420,8685,10198,5602,Padualaan,0,84,1.3157895
99,294,0,0,0,2646,2646,103,0,410,8766,9841,5592,UMC,0,0,0
98,308,0,0,0,2646,2646,103,0,372,8663,10188,5606,Vaartsche Rijn,0,0,0
100,324,0,0,0,2646,2646,100,0,394,8541,9854,5570,Padualaan,0,0,0
99,282,0,0,0,2646,2646,105,0,403,8871,10221,5571,WKZ,0,81,1.3157895
97,300,0,0,0,2646,2646,101,0,413,8508,10198,5585,Heidelberglaan,0,72,1.3157895
101,326,0,0,0,2646,2646,102,0,420,8651,9841,5555,Vaartsche Rijn,0,0,0
101,323,0,0,0,2646,2646,103,0,420,8713,9860,5599,Galgenwaard,0,81,1.3157895
97,291,0,0,0,2646,2646,104,0,365,8721,9843,5585,Heidelberglaan,0,63,1.3157895
101,282,16,16,139.06392694063928,2646,2646,105,0,420,8835,9831,5632,Padualaan,0,82,1.3157895
105,373,61,61,297.25026105116604,2646,2646,101,0,420,8644,9820,5566,UMC,0,323,3.9473684
99,330,31,31,149.48335246842709,2646,2646,104,0,420,8749,9506,5634,UMC,0,81,1.3157895
106,351,104,104,503.8062283737024,2646,2646,103,0,420,8748,9832,5645,UMC,0,81,1.3157895
102,322,24,24,118.00515101849685,2646,2646,100,0,420,8621,10172,5621,Kromme Rijn,0,81,1.3157895
104,367,0,0,0,2646.0833,2648,100,0,412,8574,9512,5569,WKZ,0,170,2.631579
100,326,0,0,0,2646,2646,104,0,384,8778,9856,5610,Galgenwaard,0,248,3.9473684
98,297,0,0,0,2646,2646,102,0,368,8593,10177,5600,Padualaan,0,84,1.3157895
101,331,33,33,163.79106594185774,2646,2646,101,0,420,8607,9855,5598,Vaartsche Rijn,0,162,2.5974026
102,303,73,73,375.9827801064914,2646,2646,103,0,420,8866,9846,5538,Vaartsche Rijn,0,68,1.3157895
102,330,40,40,193.97298233460342,2646,2646,102,0,420,8760,9838,5548,Padualaan,0,81,1.3157895
100,321,89,89,436.6779581824553,2646,2646,102,0,420,8659,9179,5586,UMC,0,81,1.3157895
103,317,81,81,406.7677946324387,2646,2646,102,0,420,8680,10530,5615,Galgenwaard,0,232,3.9473684
104,315,28,28,137.81788351107465,2646,2646,102,0,420,8568,10189,5592,Galgenwaard,0,141,2.631579
101,337,0,0,0,2646,2646,101,0,370,8614,9870,5646,Padualaan,0,143,2.631579
103,340,46,46,225.04368083867212,2646,2646,101,0,420,8610,10218,5627,Galgenwaard,0,225,3.9473684
102,302,51,51,249.35972060535505,2646,2646,102,0,420,8645,10186,5617,Padualaan,0,0,0
101,324,26,26,124.8713550600343,2646,2646,103,0,420,8779,9860,5610,Kromme Rijn,0,233,3.9473684
107,373,51,51,247.42982557467946,2646,2646,104,0,420,8706,10201,5624,Heidelberglaan,0,324,5.263158
96,293,0,0,0,2646,2646,105,0,399,8889,9848,5651,Galgenwaard,0,0,0
100,295,11,11,54.3128740758127,2646,2646,101,0,420,8570,10184,5592,WKZ,0,81,1.3157895
98,305,0,0,0,2646,2646,102,0,417,8632,9503,5570,Vaartsche Rijn,0,67,1.3157895
109,360,110,110,849.8882484413599,2646,2646,100,0,420,8531,10187,5581,UMC,0,293,3.9473684
103,342,0,0,0,2646,2646,102,0,420,8697,10884,5584,UMC,0,162,2.631579
102,303,3,3,14.633580705009278,2646,2646,102,0,420,8749,10190,5566,Vaartsche Rijn,0,243,3.9473684
101,377,49,49,238.58815347165873,2646,2646,102,0,420,8654,9173,5611,Vaartsche Rijn,0,236,3.8961039
