average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
108,373,0,0,0,2532,2561,69,0,306,8014,35083,36282,Kromme Rijn,0,0,0
109,362,0,0,0,2532,2532,69,0,303,7932,35098,36240,Kromme Rijn,0,0,0
109,313,0,0,0,2532,2532,69,0,314,7922,32816,36274,Galgenwaard,0,0,0
109,328,0,0,0,2529.318,2532,68,0,307,7851,32829,36206,WKZ,0,0,0
109,343,0,0,0,2531.1365,2540,69,0,279,7970,37327,36305,WKZ,0,0,0
108,359,0,0,0,2532,2537,69,0,287,7927,35078,36208,Heidelberglaan,0,0,0
110,451,0,0,0,2532,2532,69,0,319,7968,32831,36207,WKZ,0,74,1.4492754
108,321,0,0,0,2532,2532,68,0,304,7771,30576,36213,WKZ,0,0,0
110,376,0,0,0,2530.7273,2532,70,0,314,8084,35054,36209,UMC,0,65,1.4492754
108,384,0,0,0,2533.7273,2570,69,0,303,7933,32836,36219,Heidelberglaan,0,0,0
111,466,0,0,0,2532.7727,2565,69,0,322,7980,28332,36168,Vaartsche Rijn,0,80,1.4492754
110,386,0,0,0,2533.3635,2561,69,0,314,7960,32835,36222,Galgenwaard,0,0,0
110,375,0,0,0,2532,2532,68,0,295,7915,35067,36221,Kromme Rijn,0,0,0
109,369,0,0,0,2532,2532,69,0,307,7873,35091,36213,Heidelberglaan,0,0,0
110,317,0,0,0,2530.4546,2532,69,0,324,7948,32824,36242,Galgenwaard,0,0,0
108,356,0,0,0,2532,2532,68,0,309,7922,37303,36232,Heidelberglaan,0,0,0
108,377,0,0,0,2531.9092,2532,69,0,355,7894,35085,36202,Padualaan,0,0,0
108,312,0,0,0,2532,2559,69,0,304,7904,30562,36217,Vaartsche Rijn,0,0,0
108,309,0,0,0,2532.318,2548,69,0,262,7868,30596,36225,Galgenwaard,0,0,0
110,357,0,0,0,2532,2532,70,0,327,8146,35069,36284,Kromme Rijn,0,74,1.4492754
108,325,0,0,0,2533.7273,2570,68,0,299,7932,32831,36191,WKZ,0,84,1.4492754
109,337,0,0,0,2532,2532,69,0,380,7954,32817,36250,Kromme Rijn,0,0,0
111,413,0,0,0,2530.4998,2532,69,0,314,7946,35098,36297,UMC,0,0,0
108,332,0,0,0,2532,2532,69,0,330,7996,32830,36271,Heidelberglaan,0,0,0
111,410,0,0,0,2529.5908,2540,70,0,305,7971,37333,36299,Heidelberglaan,0,0,0
108,351,0,0,0,2532,2532,70,0,294,8074,30583,36202,Padualaan,0,0,0
109,390,0,0,0,2532,2563,68,0,299,7857,37316,36208,Padualaan,0,0,0
111,499,0,0,0,2533.6365,2566,70,0,384,7938,32825,36219,Kromme Rijn,0,339,4.347826
109,324,0,0,0,2532,2532,69,0,326,7954,32816,36215,Vaartsche Rijn,0,0,0
109,353,0,0,0,2533.7273,2570,68,0,331,7916,35067,36238,WKZ,0,0,0
110,366,0,0,0,2532,2532,69,0,294,7984,35088,36208,Padualaan,0,0,0
109,352,0,0,0,2532,2532,69,0,307,8069,37348,36297,Kromme Rijn,0,0,0
108,360,0,0,0,2532,2538,68,0,279,7849,37334,36218,Galgenwaard,0,0,0
109,338,0,0,0,2532,2532,68,0,290,7812,37317,36215,Galgenwaard,0,0,0
108,442,0,0,0,2532,2590,69,0,308,7978,37313,36211,UMC,0,182,1.4492754
109,356,0,0,0,2532.909,2570,69,0,309,8016,28305,36226,Vaartsche Rijn,0,0,0
108,329,0,0,0,2532,2542,67,0,326,7846,35050,36231,WKZ,0,0,0
108,325,0,0,0,2532,2532,69,0,293,7886,32813,36242,Padualaan,0,0,0
109,326,0,0,0,2532,2532,67,0,332,7785,35085,36215,WKZ,0,0,0
111,451,0,0,0,2532,2532,69,0,288,7932,35084,36189,WKZ,0,0,0
109,317,0,0,0,2530.6365,2532,69,0,321,7978,35080,36230,UMC,0,60,1.4492754
109,351,0,0,0,2532,2532,70,0,302,7948,35086,36212,Vaartsche Rijn,0,0,0
112,447,0,0,0,2532,2546,70,0,386,8014,30581,36255,Kromme Rijn,0,0,0
108,436,0,0,0,2532,2532,68,0,289,7861,35054,36213,Galgenwaard,0,70,1.4492754
107,335,0,0,0,2531.6365,2566,69,0,316,7901,32822,36264,WKZ,0,0,0
109,324,0,0,0,2530.318,2532,69,0,300,8091,37328,36245,Galgenwaard,0,0,0
108,314,0,0,0,2532,2532,69,0,294,7942,37361,36212,WKZ,0,0,0
108,354,0,0,0,2531.1814,2532,69,0,333,8054,30561,36219,Heidelberglaan,0,0,0
110,323,0,0,0,2532,2574,68,0,347,7884,37326,36209,Galgenwaard,0,0,0
110,346,0,0,0,2532,2532,70,0,319,8046,30589,36194,Padualaan,0,77,1.4492754
