average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
133,565,0,0,0,2236.5256,2309,18,0,236,3438,52364,43638,Padualaan,601,569,8.080808
119,362,0,0,0,2248.7026,2282,19,0,188,3443,49682,43400,Centraal Station,0,89,1.0204082
117,393,0,0,0,2249.5527,2292,19,0,149,3500,44152,43444,Heidelberglaan,0,67,0.990099
117,381,0,0,0,2246.4329,2298,19,0,140,3498,49666,43438,WKZ,132,237,3.0612245
120,369,0,0,0,2247.027,2305,19,0,221,3441,46911,43506,WKZ,68,204,3.0612245
119,315,0,0,0,2246.8647,2277,19,0,153,3458,46943,43508,Galgenwaard,88,0,1.0204082
118,361,0,0,0,2250,2250,19,0,157,3454,49554,43398,Heidelberglaan,0,148,2
116,377,0,0,0,2249.7837,2285,19,0,138,3585,52286,43470,Kromme Rijn,0,0,0
121,359,0,0,0,2248.5674,2250,20,0,175,3521,49625,43408,Kromme Rijn,0,0,0
117,385,0,0,0,2250,2349,19,0,163,3541,52313,43431,Heidelberglaan,99,110,2.0408163
116,335,0,0,0,2250.2163,2258,19,0,196,3542,49596,43430,Vaartsche Rijn,0,64,1.010101
116,343,0,0,0,2251.1577,2294,19,0,162,3492,49583,43430,Heidelberglaan,0,0,0
117,342,0,0,0,2251.2703,2313,19,0,162,3426,46916,43437,Kromme Rijn,63,0,1.0204082
113,330,0,0,0,2249.9995,2285,19,0,228,3391,49585,43412,UMC,0,0,0
120,377,0,0,0,2251.027,2296,19,0,148,3480,46857,43374,Padualaan,0,64882,2.020202
119,396,0,0,0,2252.7568,2352,19,0,151,3439,52271,43449,Heidelberglaan,102,0,1.0204082
115,338,0,0,0,2249.7837,2277,19,0,155,3438,49622,43402,Galgenwaard,0,64806,1.010101
114,355,0,0,0,2248.7566,2275,18,0,134,3473,46872,43506,Heidelberglaan,0,0,0
116,353,0,0,0,2249.2974,2281,18,0,121,3447,49596,43488,WKZ,0,198,2.020202
120,387,0,0,0,2245.2976,2258,19,0,183,3486,52323,43573,Heidelberglaan,128,79,2.0408163
119,369,0,0,0,2251.838,2295,19,0,161,3461,52283,43473,Padualaan,0,0,0
123,397,0,0,0,2242.4734,2273,19,0,158,3437,46892,43411,Vaartsche Rijn,452,65335,8.910892
119,401,0,0,0,2246.054,2292,19,0,149,3480,46926,43383,Galgenwaard,91,88,2.0408163
118,333,0,0,0,2250,2250,18,0,169,3407,49566,43433,Vaartsche Rijn,0,0,0
127,511,0,0,0,2243.1353,2250,19,0,195,3415,49602,43453,Heidelberglaan,311,444,6.122449
117,355,0,0,0,2250.2974,2270,19,0,171,3543,46920,43404,Vaartsche Rijn,0,136,2.0408163
115,350,0,0,0,2249.9995,2324,19,0,140,3460,49581,43381,UMC,74,0,1.0204082
123,639,0,0,0,2259,2645,19,0,155,3507,49536,43455,UMC,395,346,3
116,403,0,0,0,2250.054,2306,19,0,137,3479,46914,43462,Padualaan,0,0,0
130,564,0,0,0,2239.4211,2302,19,0,222,3505,49594,43491,WKZ,608,547,7
117,346,0,0,0,2249.158,2307,19,0,185,3512,52291,43436,Kromme Rijn,0,224,2
115,344,0,0,0,2248.3784,2278,18,0,152,3439,52326,43466,Heidelberglaan,60,0,1.0204082
118,385,0,0,0,2247.3242,2262,20,0,158,3548,55010,43473,Kromme Rijn,99,72,2.0408163
116,338,0,0,0,2250.1318,2290,19,0,166,3397,46877,43438,Heidelberglaan,0,0,0
117,348,0,0,0,2250.0544,2294,18,0,160,3413,49601,43381,UMC,0,0,0
117,367,0,0,0,2247.5671,2304,19,0,153,3435,52311,43417,Vaartsche Rijn,0,0,0
117,367,0,0,0,2249.8105,2274,19,0,137,3483,46867,43392,Padualaan,0,0,0
111,340,0,0,0,2250.0002,2268,19,0,149,3532,49613,43449,Heidelberglaan,0,0,0
120,473,0,0,0,2244.5945,2281,19,0,295,3498,44274,43544,Centraal Station,200,399,5.102041
116,345,0,0,0,2250,2299,19,0,153,3510,46873,43410,Kromme Rijn,0,0,0
118,427,0,0,0,2246.4473,2287,19,0,272,3419,52246,43464,Vaartsche Rijn,172,148,2.970297
491,1569,159,159,339.79190101237344,2196.1501,2352,20,0,420,3412,49896,44439,Vaartsche Rijn,32232,95214,93.13725
120,365,0,0,0,2250,2309,19,0,136,3528,49617,43395,WKZ,0,75,1.0204082
116,361,0,0,0,2250,2298,19,0,156,3435,49615,43410,Heidelberglaan,0,0,0
117,379,0,0,0,2250.0002,2303,20,0,160,3594,52304,43410,UMC,0,0,0
119,378,0,0,0,2247.757,2272,19,0,165,3440,52327,43404,Galgenwaard,64,0,1.0204082
115,335,0,0,0,2250,2250,19,0,140,3465,46877,43422,Vaartsche Rijn,0,0,0
119,397,0,0,0,2244.216,2251,19,0,222,3473,46860,43534,Centraal Station,147,188,2.0408163
113,363,0,0,0,2249.3784,2258,19,0,182,3406,49577,43431,Heidelberglaan,0,0,0
113,362,0,0,0,2250.0002,2279,19,0,164,3502,41519,43422,Galgenwaard,0,0,0
