average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
67,252,0,0,0,2432.3784,2446,43,0,222,7881,27962,36089,Padualaan,0,0,0
71,306,0,0,0,2432,2432,44,0,263,8068,32448,36155,Padualaan,0,0,0
69,256,0,0,0,2431.5676,2448,44,0,219,8016,36962,36155,Galgenwaard,0,122,1.7857143
68,258,0,0,0,2432,2432,44,0,205,7970,34695,36165,Heidelberglaan,0,74,0.89285713
70,297,0,0,0,2433.946,2483,44,0,241,7882,32447,36143,Heidelberglaan,0,174,1.7857143
68,248,0,0,0,2431.081,2432,44,0,203,7848,32457,36123,Kromme Rijn,0,0,0
67,278,0,0,0,2432,2432,44,0,196,7897,34706,36114,UMC,0,186,2.6785715
68,254,0,0,0,2432,2479,44,0,205,7984,34716,36108,UMC,0,60,0.89285713
68,293,0,0,0,2433.6758,2480,44,0,219,7995,32467,36211,Heidelberglaan,0,0,0
67,254,0,0,0,2432,2432,44,0,216,8065,34706,36185,Heidelberglaan,0,0,0
69,254,0,0,0,2432.3242,2444,44,0,217,7894,34727,36148,Heidelberglaan,0,156,1.7857143
68,277,0,0,0,2431.081,2432,45,0,252,8075,30226,36135,UMC,0,148,1.7857143
68,251,0,0,0,2431.3784,2432,44,0,193,7981,30203,36174,Vaartsche Rijn,0,0,0
67,266,0,0,0,2432.027,2433,44,0,192,7985,32484,36139,Galgenwaard,0,62,0.89285713
69,276,0,0,0,2434.027,2478,44,0,200,7892,34714,36183,UMC,0,99,0.89285713
67,241,0,0,0,2432,2432,43,0,212,7842,32468,36148,UMC,0,64,0.89285713
69,255,0,0,0,2432,2432,44,0,219,8090,36985,36196,Vaartsche Rijn,0,67,0.89285713
70,253,0,0,0,2432,2432,42,0,237,7691,36987,36157,Heidelberglaan,0,57600,0.88495576
67,233,0,0,0,2432.1353,2437,44,0,201,8046,25726,36122,Vaartsche Rijn,0,0,0
67,230,0,0,0,2432.4868,2460,44,0,191,7927,36985,36146,UMC,0,0,0
68,237,0,0,0,2432,2432,44,0,214,7946,34721,36134,Heidelberglaan,0,57667,1.7699115
69,250,0,0,0,2432,2449,43,0,220,7827,30246,36096,WKZ,0,0,0
66,275,0,0,0,2432,2432,44,0,191,7861,34738,36181,Vaartsche Rijn,0,126,1.7857143
68,252,0,0,0,2431.7297,2447,43,0,219,7908,36946,36251,Vaartsche Rijn,0,0,0
68,305,0,0,0,2432,2432,44,0,238,7809,32488,36139,Kromme Rijn,0,207,2.6785715
69,260,0,0,0,2431.9998,2473,44,0,237,7997,32479,36174,Padualaan,0,0,0
67,293,0,0,0,2433.27,2462,44,0,204,7958,30222,36134,Padualaan,0,57606,0.88495576
67,230,0,0,0,2432,2469,44,0,186,8025,32455,36140,Kromme Rijn,0,0,0
68,254,0,0,0,2432,2432,44,0,217,7954,25727,36174,Heidelberglaan,0,0,0
69,261,0,0,0,2431.973,2432,44,0,234,8096,30236,36118,Kromme Rijn,0,0,0
69,252,0,0,0,2432,2432,44,0,207,7941,32461,36179,Padualaan,0,57633,0.88495576
69,289,0,0,0,2445.4592,2542,45,0,219,8049,32477,36142,Padualaan,454,238,7.142857
66,235,0,0,0,2432,2432,43,0,228,7859,34729,36174,UMC,0,0,0
69,265,0,0,0,2432,2432,44,0,215,7978,32481,36143,UMC,0,0,0
68,225,0,0,0,2432,2432,44,0,223,7930,36971,36191,Kromme Rijn,0,0,0
67,244,0,0,0,2432,2434,43,0,206,7937,32462,36112,Kromme Rijn,0,60,0.89285713
67,248,0,0,0,2432,2432,44,0,246,8059,30216,36090,Kromme Rijn,0,86,0.89285713
68,251,0,0,0,2432,2432,43,0,212,7919,34710,36137,Galgenwaard,0,0,0
68,238,0,0,0,2432.6216,2455,43,0,189,7869,30217,36147,Vaartsche Rijn,0,57638,0.88495576
69,280,0,0,0,2432,2432,44,0,255,7926,34709,36154,Galgenwaard,0,57767,2.6548672
68,252,0,0,0,2432,2432,44,0,239,7977,34704,36121,Galgenwaard,0,0,0
68,287,0,0,0,2432,2444,43,0,195,7855,27967,36117,Vaartsche Rijn,0,0,0
68,237,0,0,0,2432,2432,44,0,251,8000,27970,36181,Heidelberglaan,0,0,0
69,275,0,0,0,2431.946,2432,44,0,233,7853,34727,36113,UMC,0,0,0
69,309,0,0,0,2433.1626,2460,44,0,255,7942,32431,36139,Kromme Rijn,0,57695,1.7699115
67,294,0,0,0,2431.6492,2452,44,0,250,7971,32448,36132,Galgenwaard,0,75,0.89285713
69,240,0,0,0,2432,2432,44,0,204,7949,27957,36122,Padualaan,0,68,0.89285713
68,230,0,0,0,2432,2440,44,0,243,8054,30215,36129,Kromme Rijn,0,0,0
68,280,0,0,0,2431.5132,2432,44,0,214,7955,30225,36163,Heidelberglaan,0,140,1.7857143
71,310,0,0,0,2432,2437,44,0,228,7925,32440,36141,Kromme Rijn,0,80,0.89285713
