average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
76,290,0,0,0,2345.9358,2395,52,0,313,42985,36576,3748,Kromme Rijn,0,395,0.798722
76,279,0,0,0,2345.97,2402,51,0,392,42922,36655,3732,Padualaan,0,399,0.63897765
78,337,0,0,0,2345.747,2435,52,0,336,43452,35769,3732,Vaartsche Rijn,89,601,1.2779553
76,290,0,0,0,2345.6787,2408,52,0,394,43117,36109,3758,Kromme Rijn,62,231,0.63897765
77,301,0,0,0,2346.1821,2404,51,0,416,43104,36177,3839,Galgenwaard,0,414,0.798722
78,293,0,0,0,2345.835,2404,51,0,349,42729,36386,3762,WKZ,0,73,0.15948963
76,310,0,0,0,2345.4226,2485,52,0,369,43265,36348,3772,Galgenwaard,200,406,1.1182109
76,298,0,0,0,2345.976,2425,52,0,373,43174,36597,3795,Galgenwaard,146,771,1.7571884
76,294,59,59,57.58639120633961,2345.7847,2408,52,0,420,43033,36345,3768,Galgenwaard,142,378,0.9584665
76,284,0,0,0,2345.802,2405,52,0,373,43266,36068,3718,Kromme Rijn,0,224,0.48
76,300,0,0,0,2346.0942,2403,52,0,318,43240,36739,3752,Heidelberglaan,0,149,0.31948882
78,320,0,0,0,2345.6191,2473,51,0,416,42711,36476,3732,WKZ,218,1107,2.0733652
78,300,0,0,0,2345.976,2401,51,0,387,42824,36332,3768,Vaartsche Rijn,66,390,0.9584665
76,276,0,0,0,2346.0747,2405,52,0,357,43354,36084,3751,Galgenwaard,0,230,0.47923324
78,337,23,23,43.05882352941177,2346.2063,2441,51,0,420,42942,35737,3752,Galgenwaard,404,1088,2.5559106
76,305,0,0,0,2345.9333,2411,52,0,337,43437,35855,3720,UMC,125,331,0.9584665
75,291,25,25,24.24214439082954,2346.3179,2424,52,0,420,43346,35838,3688,WKZ,78,135,0.48
78,322,0,0,0,2346.1692,2404,52,0,410,43300,36214,3798,WKZ,0,1133,1.916933
77,333,0,0,0,2345.7366,2432,51,0,353,42969,36396,3836,Padualaan,152,537,1.2779553
77,300,2,2,1.9459759996293378,2346.229,2422,52,0,420,43193,36834,3780,Vaartsche Rijn,76,693,1.2779553
76,297,0,0,0,2345.743,2404,51,0,299,43067,36575,3752,Galgenwaard,0,315,0.63897765
76,301,0,0,0,2346.4702,2393,52,0,346,42953,36505,3746,UMC,0,439,0.9584665
76,322,0,0,0,2346.0105,2398,52,0,386,43254,36756,3726,UMC,0,387,0.63897765
77,403,0,0,0,2345.9248,2400,52,0,338,43245,35918,3707,UMC,72,995,1.6
76,290,0,0,0,2345.7195,2402,51,0,359,42991,36372,3757,Vaartsche Rijn,0,255,0.47923324
76,313,0,0,0,2345.4026,2401,52,0,362,43081,35928,3793,UMC,0,166,0.31948882
76,271,0,0,0,2345.6492,2403,52,0,389,43364,36797,3747,Heidelberglaan,0,602,1.1182109
77,375,108,108,104.61978457919136,2345.5708,2474,52,0,420,43339,36602,3705,Kromme Rijn,306,1378,2.8753994
77,340,0,0,0,2346.2395,2459,52,0,309,42966,36360,3697,UMC,517,1101,2.5559106
76,321,0,0,0,2345.874,2404,52,0,331,43043,36598,3708,Heidelberglaan,0,134,0.31948882
77,332,0,0,0,2345.8982,2403,52,0,358,43312,36771,3701,WKZ,0,1005,1.597444
76,279,0,0,0,2345.8948,2429,52,0,319,43305,36344,3809,UMC,143,193,0.63897765
77,287,0,0,0,2346.0168,2419,52,0,366,43202,36162,3769,Vaartsche Rijn,73,397,0.9584665
77,294,0,0,0,2346.0405,2402,52,0,418,43437,36533,3791,Vaartsche Rijn,0,581,1.1182109
76,306,0,0,0,2345.7961,2418,51,0,370,42989,36752,3741,Heidelberglaan,222,85,0.63897765
77,310,0,0,0,2345.6177,2428,51,0,366,42924,36572,3743,Heidelberglaan,151,346,0.9584665
76,294,0,0,0,2346.5532,2434,51,0,344,42954,36614,3757,Kromme Rijn,88,467,0.96
76,336,0,0,0,2346.1423,2468,52,0,316,43080,36423,3742,Galgenwaard,470,1367,2.5559106
76,302,0,0,0,2345.2368,2401,51,0,322,42886,36574,3770,Vaartsche Rijn,0,217,0.47923324
78,327,74,74,72.44079806078688,2345.902,2478,51,0,420,42914,36406,3710,WKZ,288,764,1.597444
75,292,0,0,0,2346.108,2404,52,0,382,43195,36509,3794,Galgenwaard,0,287,0.64
75,288,0,0,0,2346.2834,2400,52,0,300,42978,36309,3812,Heidelberglaan,0,224,0.47923324
77,318,0,0,0,2345.639,2412,51,0,313,42926,36174,3758,Vaartsche Rijn,66,359,0.798722
77,313,0,0,0,2345.865,2444,52,0,358,43107,36636,3738,Vaartsche Rijn,246,776,1.7571884
80,466,91,91,88.08075221238938,2345.957,2567,52,0,420,43385,36647,3719,Heidelberglaan,936,2193,3.6741214
76,356,0,0,0,2345.8655,2435,52,0,413,43390,36388,3724,UMC,467,660,2.0766773
77,322,0,0,0,2345.909,2400,52,0,400,43367,35849,3709,UMC,0,377,0.798722
76,304,0,0,0,2345.854,2414,51,0,395,42939,36707,3715,WKZ,68,149,0.47923324
78,350,0,0,0,2346.0293,2455,52,0,386,43330,36567,3706,Galgenwaard,276,1053,1.916933
77,321,0,0,0,2345.7566,2403,52,0,411,43218,36630,3713,Heidelberglaan,0,393,0.798722
