average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
126,458,3,3,14.514456859808778,2401,2442,124,0,420,8778,10785,5625,WKZ,0,263,3.3333333
123,326,14,14,108.85164773366324,2394.25,2429,124,0,420,8862,10463,5630,Padualaan,0,68,1.6666666
133,375,79,79,859.4650205761317,2403.7,2456,126,0,420,8815,10453,5661,WKZ,0,232,3.3333333
132,461,95,95,1206.036626723943,2400.9,2449,127,0,420,8939,10120,5744,Vaartsche Rijn,0,214,3.3333333
131,460,122,122,1151.6641713693425,2405.9998,2440,128,0,420,8787,10099,5684,Heidelberglaan,0,420,3.3333333
131,358,99,99,1039.0867052023123,2396.35,2451,125,0,420,8753,10447,5678,WKZ,0,171,3.3333333
132,454,84,84,753.9433293978749,2399.75,2449,119,0,420,8528,10414,5658,Heidelberglaan,0,252,3.3333333
138,594,209,209,1746.6115322765909,2393.3,2446,124,0,420,8720,10810,5663,Heidelberglaan,0,476,6.6666665
128,368,93,93,591.1534025374856,2399.4,2443,124,0,420,8668,10104,5634,WKZ,0,120,3.3333333
132,446,106,106,969.6640886528917,2402.9,2435,123,0,420,8652,10458,5657,Galgenwaard,0,88,1.6666666
121,325,0,0,0,2401.3,2446,122,0,410,8589,9768,5652,WKZ,0,153,3.3333333
124,371,6,6,29.82850384387936,2399.5,2448,119,0,420,8546,10778,5639,Heidelberglaan,0,0,0
132,456,112,112,1234.5640311157554,2401.9,2447,126,0,420,8660,10130,5646,Galgenwaard,0,708,8.333333
127,515,120,120,688.060906678971,2395.25,2421,126,0,420,8755,10438,5662,WKZ,0,0,0
127,383,88,88,577.319587628866,2402.35,2433,121,0,420,8502,9778,5625,WKZ,0,330,3.3333333
130,362,85,85,589.0137907057597,2399.8,2435,125,0,420,8754,10777,5658,Galgenwaard,0,306,5
127,440,80,80,498.41805280911944,2402.6,2440,122,0,420,8629,10441,5651,WKZ,0,62,1.6666666
133,362,99,99,1359.0292810755382,2396.9,2438,124,0,420,8765,10456,5709,Heidelberglaan,0,144,3.3333333
125,363,61,61,298.3232417326502,2399.7002,2444,123,0,420,8553,9792,5636,WKZ,0,310,3.3333333
129,404,51,51,331.01529902642557,2397.5,2428,122,0,420,8596,10764,5695,Padualaan,0,256,3.3333333
126,433,23,23,198.1489997700621,2405.45,2448,122,0,420,8656,10450,5648,Galgenwaard,0,90,1.6666666
132,404,145,145,804.0144707667173,2398.05,2459,119,0,420,8617,10795,5635,Heidelberglaan,0,160,3.3333333
130,473,87,87,768.2201919740951,2401.45,2526,125,0,420,8687,10108,5682,Galgenwaard,126,362,6.6666665
127,675,52,52,482.6066790352504,2400.2,2457,124,0,420,8669,10457,5626,Galgenwaard,0,208,3.3333333
128,423,75,75,570.17747361095,2401.2498,2437,122,0,420,8661,10430,5679,Vaartsche Rijn,0,0,0
130,448,102,102,927.273777880504,2395.8,2444,122,0,420,8724,10778,5674,Galgenwaard,0,76,1.6666666
133,885,187,187,1244.4641170915957,2397.95,2441,121,0,420,8525,10447,5684,WKZ,0,0,0
132,633,167,167,1357.0527974783295,2400.05,2452,127,0,420,8910,10444,5671,Galgenwaard,0,203,3.3333333
125,356,33,33,162.28491162355147,2401.5,2437,120,0,420,8632,10443,5704,Kromme Rijn,0,0,0
132,490,96,96,1056.0253699788584,2406.25,2459,124,0,420,8592,10784,5627,Galgenwaard,0,460,5
136,854,105,105,1467.9456434852118,2399.15,2431,125,0,420,8829,9772,5642,Galgenwaard,0,162,3.3333333
125,801,36,36,178.09187279151942,2401.5498,2439,122,0,420,8571,10092,5632,Galgenwaard,0,0,0
134,509,91,91,722.344906089926,2402.65,2453,122,0,420,8779,10110,5638,Galgenwaard,0,78,1.6666666
128,752,102,102,534.7297766462215,2398.8003,2460,124,0,420,8665,10468,5698,Kromme Rijn,60,262,5
134,497,120,120,1115.024345003478,2406.75,2500,125,0,420,8681,10470,5652,Heidelberglaan,100,483,6.6666665
128,365,100,100,705.342048912431,2397.35,2433,126,0,420,8894,9426,5659,Galgenwaard,0,0,0
135,536,140,140,1322.08979402916,2398.85,2456,125,0,420,8757,10441,5643,Galgenwaard,0,192,3.3333333
130,441,193,193,1080.056882821388,2404.7,2456,126,0,420,8833,10782,5708,Heidelberglaan,0,0,0
124,354,64,64,415.9869494290375,2397.8003,2412,122,0,420,8738,10788,5700,Vaartsche Rijn,0,0,0
127,404,95,95,466.38616175783073,2400.45,2456,125,0,420,8644,10451,5640,Galgenwaard,0,280,5
131,567,85,85,755.9219693450998,2400.55,2502,125,0,420,8692,10117,5681,Heidelberglaan,142,306,5
129,350,119,119,1094.9263502454992,2400.6,2445,121,0,420,8630,10790,5681,Vaartsche Rijn,0,0,0
125,361,71,71,416.1769789146215,2396.75,2430,124,0,420,8688,10795,5760,Galgenwaard,0,68,1.6666666
124,339,21,21,103.01331464611071,2401.1003,2450,121,0,420,8572,10788,5693,WKZ,0,82,1.6666666
128,386,91,91,742.1988682295878,2400.7,2456,123,0,420,8700,10452,5625,WKZ,0,324,6.6666665
124,342,5,5,24.117781851512373,2398.9,2445,124,0,420,8763,10450,5655,Heidelberglaan,0,70,1.6666666
127,463,104,104,772.216441207076,2391.5,2450,124,0,420,8735,10802,5667,Vaartsche Rijn,0,395,5
126,368,53,53,334.68067906224735,2401.05,2445,123,0,420,8681,10093,5700,Galgenwaard,0,281,5
133,466,81,81,1257.0372055979064,2400.5,2444,124,0,420,8842,10108,5717,Galgenwaard,0,264,5
124,450,40,40,381.4576388090585,2398.2,2458,123,0,420,8688,10118,5617,Galgenwaard,0,0,0
