average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
141,638,69,69,161.65083162713657,2314.7925,2506,98,0,420,43542,40392,3833,Vaartsche Rijn,1556,4638,13.690476
135,667,147,147,187.55869625264708,2313.278,2547,97,0,420,43480,40403,3849,Kromme Rijn,410,3471,10.149254
142,712,232,232,615.1263813914695,2313.3203,2436,97,0,420,43193,39906,3845,Kromme Rijn,763,3840,10.714286
150,1014,552,552,1791.2757908417852,2312.8804,2746,97,0,420,43131,40589,3821,Kromme Rijn,2403,5395,11.904762
135,618,117,117,339.6687150579864,2313,2419,97,0,420,43322,40350,3882,Heidelberglaan,170,2257,7.142857
134,468,74,74,222.5134203802246,2312.5847,2368,96,0,420,42701,40577,3828,Galgenwaard,0,2099,6.25
134,477,103,103,155.34542916957432,2313,2371,96,0,420,42983,40519,3854,Vaartsche Rijn,0,1236,3.880597
136,482,172,172,274.6959775491113,2312.371,2378,96,0,420,42805,40518,3817,Vaartsche Rijn,185,2510,7.7380953
134,602,148,148,212.46997413155947,2312.568,2452,97,0,420,43305,40131,3876,Heidelberglaan,25449,1791,7.4183974
136,771,113,113,170.2918017600741,2313.0015,2437,97,0,420,43150,40753,3871,Vaartsche Rijn,293,2346,6.845238
136,692,230,230,464.95286070801365,2313.0251,2385,97,0,420,43306,40599,3847,Heidelberglaan,72,2275,7.7380953
136,1246,144,144,373.8815360238606,2312.5598,2372,96,0,420,42962,39869,3825,Vaartsche Rijn,0,1634,5.357143
136,695,188,188,496.76972453762494,2312.9998,2434,96,0,420,43349,40564,3900,Kromme Rijn,121,2254,7.4404764
134,486,79,79,177.01000370507595,2312.9998,2370,96,0,420,43208,39821,3912,Vaartsche Rijn,0,1468,4.7619047
135,524,106,106,204.16136274214827,2312.9,2389,96,0,420,43216,40331,3900,Vaartsche Rijn,76,1140,4.1666665
137,920,112,112,360.30347528144887,2313.2012,2372,96,0,420,42953,40320,3846,Heidelberglaan,0,2202,6.845238
133,463,43,43,73.29017149941456,2312.4966,2389,97,0,420,43566,40046,3845,Kromme Rijn,154,2247,7.142857
135,471,87,87,205.65949812437384,2312.8616,2379,96,0,420,42946,40105,3863,Kromme Rijn,159,1878,6.25
135,505,111,111,217.23382945519765,2313.169,2373,96,0,420,42992,40277,3874,Galgenwaard,60,1601,5.357143
135,601,106,106,316.4869101373324,2313.0005,2371,95,0,420,42781,40315,3837,Galgenwaard,0,1596,5.357143
136,522,226,226,515.3837198472571,2312.44,2461,96,0,420,42962,39913,3827,Galgenwaard,619,2925,8.928572
135,475,36,36,68.71299900946765,2312.9995,2373,96,0,420,43456,40324,3855,Vaartsche Rijn,60,2296,7.4404764
136,517,116,116,206.79464452323197,2313,2533,96,0,420,42922,40373,3837,Kromme Rijn,473,2475,7.7380953
134,414,116,116,252.93497363796135,2312.9944,2381,96,0,420,42690,40090,4012,UMC,68,1478,4.7619047
137,685,173,173,426.27847162685083,2313.4082,2373,96,0,420,43196,40325,3843,Heidelberglaan,170,2612,8.630953
135,571,132,132,211.3980055246032,2313.3398,2400,95,0,420,42751,40554,3856,Kromme Rijn,383,2277,7.142857
134,455,87,87,138.98739486008526,2312.6277,2374,96,0,420,42951,40345,3863,Kromme Rijn,143,1815,6.25
133,964,80,80,116.84781349215545,2313.4595,2372,96,0,420,43192,40594,3873,Heidelberglaan,0,2243,7.4404764
