average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
71,285,0,0,0,2394,2394,46,0,261,7998,34802,36169,Heidelberglaan,0,127,1.8518518
70,228,0,0,0,2393.6943,2439,46,0,209,7925,34792,36156,UMC,0,0,0
72,243,0,0,0,2391.778,2396,47,0,269,8105,32541,36119,Kromme Rijn,0,57629,0.9174312
71,282,0,0,0,2394,2420,46,0,233,8032,23519,36120,Heidelberglaan,0,57679,1.8348624
72,311,0,0,0,2394,2394,46,0,249,7952,30296,36122,Vaartsche Rijn,0,0,0
71,291,0,0,0,2393.8333,2418,45,0,227,7871,32524,36136,Heidelberglaan,0,93,0.9259259
71,321,0,0,0,2394.0002,2406,47,0,284,8095,30299,36136,UMC,0,57785,2.7522936
71,253,0,0,0,2393.167,2416,46,0,210,8054,32533,36151,Heidelberglaan,0,57639,0.9259259
71,240,0,0,0,2394,2394,47,0,249,7955,37042,36140,Heidelberglaan,0,97,0.9259259
71,277,0,0,0,2394,2394,45,0,213,7820,34766,36146,Heidelberglaan,0,60,0.9259259
73,332,0,0,0,2393.0278,2394,47,0,268,8115,34787,36211,Vaartsche Rijn,0,57737,1.8348624
71,288,0,0,0,2392.9443,2418,46,0,212,7985,30264,36156,UMC,0,0,0
72,267,0,0,0,2392.278,2426,46,0,236,8006,34770,36206,Heidelberglaan,0,60,0.9259259
71,259,0,0,0,2394.9446,2441,46,0,252,7974,28024,36107,Heidelberglaan,0,118,0.9259259
71,241,0,0,0,2394.0833,2397,46,0,222,8025,32552,36100,Heidelberglaan,0,0,0
69,227,0,0,0,2393.8333,2400,46,0,184,7989,34795,36146,WKZ,0,0,0
72,287,0,0,0,2394,2409,46,0,246,7890,32559,36261,Vaartsche Rijn,0,57748,2.7522936
72,263,0,0,0,2394,2394,46,0,226,7974,32557,36115,UMC,0,0,0
70,260,0,0,0,2394,2422,46,0,238,7992,28028,36127,Vaartsche Rijn,0,0,0
72,326,0,0,0,2396.667,2448,45,0,227,7904,34777,36174,Kromme Rijn,0,165,1.8518518
73,292,0,0,0,2394.861,2425,45,0,210,7839,32530,36146,UMC,0,0,0
71,302,0,0,0,2393.4724,2394,47,0,233,8083,28052,36102,Galgenwaard,0,337,4.6728973
70,228,0,0,0,2394.611,2416,45,0,201,7874,34815,36156,Galgenwaard,0,75,0.9259259
71,259,0,0,0,2392.889,2394,46,0,246,7976,34815,36138,Vaartsche Rijn,0,57701,1.8348624
70,257,0,0,0,2393.9998,2404,46,0,224,8055,34787,36168,Vaartsche Rijn,0,57837,2.7522936
72,287,0,0,0,2393.4163,2433,46,0,251,7894,39279,36163,WKZ,0,149,1.8518518
71,276,0,0,0,2394,2394,46,0,220,7985,25791,36159,Galgenwaard,0,122,1.8518518
70,323,0,0,0,2394,2394,46,0,249,8003,34798,36135,UMC,0,99,0.9259259
71,295,0,0,0,2393.639,2394,47,0,228,8043,34796,36150,UMC,0,57698,1.8348624
71,278,0,0,0,2392.0276,2408,46,0,236,7943,34787,36205,WKZ,0,133,1.8518518
70,231,0,0,0,2394,2394,46,0,238,8025,32533,36152,WKZ,0,120,1.8691589
69,276,0,0,0,2393.9998,2404,45,0,216,7892,30292,36115,Vaartsche Rijn,0,0,0
72,311,0,0,0,2394,2394,45,0,233,7797,30289,36208,Kromme Rijn,0,0,0
73,314,0,0,0,2394.361,2407,47,0,255,8048,39281,36315,Kromme Rijn,0,0,0
72,271,0,0,0,2391.639,2394,44,0,204,7858,34790,36235,Galgenwaard,0,57638,0.9174312
69,260,0,0,0,2394.1943,2417,47,0,227,8205,34793,36119,Galgenwaard,0,0,0
70,250,0,0,0,2394,2394,44,0,197,7801,23556,36258,WKZ,0,0,0
70,277,0,0,0,2394,2394,46,0,217,8029,34793,36140,Heidelberglaan,0,0,0
70,248,0,0,0,2394.4167,2405,46,0,222,7959,32535,36148,Galgenwaard,0,120,1.8691589
71,243,0,0,0,2394,2394,45,0,199,7841,32520,36127,Vaartsche Rijn,0,60,0.9259259
72,277,0,0,0,2392.2778,2394,45,0,213,7863,32558,36216,Heidelberglaan,0,0,0
72,278,0,0,0,2396.25,2441,47,0,259,8163,37022,36157,Heidelberglaan,0,361,3.7037036
73,312,0,0,0,2393.1943,2394,45,0,219,7896,37016,36154,Vaartsche Rijn,0,57780,2.7522936
70,249,0,0,0,2394,2394,45,0,216,7775,34807,36191,Vaartsche Rijn,0,0,0
71,312,0,0,0,2394,2394,45,0,236,7951,37041,36141,WKZ,0,0,0
70,228,0,0,0,2394,2394,45,0,240,7952,37032,36131,Galgenwaard,0,0,0
72,269,0,0,0,2395.6667,2441,46,0,226,7940,32542,36157,Vaartsche Rijn,0,57677,1.8348624
71,332,0,0,0,2394.3606,2443,46,0,253,8001,34818,36200,Kromme Rijn,0,183,1.8518518
71,239,0,0,0,2394,2417,46,0,277,8090,37028,36129,UMC,0,0,0
70,243,0,0,0,2394,2394,46,0,216,7957,34796,36130,Vaartsche Rijn,0,0,0
