average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
792,2017,1465,1465,69971.35289906943,2700,2700,169,0,420,8585,11416,5833,Vaartsche Rijn,0,82,3.030303
786,1964,1434,1434,69931.9137013169,2701.7273,2731,168,0,420,8679,11434,5782,Heidelberglaan,0,331,6.060606
790,2316,1453,1453,69533.36135631218,2698,2700,175,0,420,8688,11409,5910,Heidelberglaan,0,758,15.625
783,2030,1444,1444,70125.90521459527,2698.2727,2700,174,0,420,8753,11055,5795,Vaartsche Rijn,0,704,12.121212
839,2571,1609,1609,77884.72321556287,2704.818,2753,170,0,420,8751,11417,5899,Vaartsche Rijn,0,229,6.060606
773,2519,1404,1404,67222.29166666667,2696.818,2703,173,0,420,8709,11414,5936,Vaartsche Rijn,0,388,12.121212
833,2703,1601,1601,74443.36770730329,2700,2700,165,0,420,8744,11424,5817,Heidelberglaan,0,184,6.060606
774,2355,1339,1339,66510.55304740406,2700,2700,171,0,420,8616,11413,5800,Vaartsche Rijn,0,282,3.030303
798,2410,1438,1438,69966.0404011866,2702.5454,2728,170,0,420,8506,11433,5800,Vaartsche Rijn,0,111,3.030303
778,2345,1454,1454,67798.56580427446,2698.182,2700,172,0,420,8616,11413,5810,Vaartsche Rijn,0,209,6.060606
792,2953,1478,1478,69838.63731950091,2700,2700,172,0,420,8710,11413,5813,Heidelberglaan,0,213,3.030303
834,2522,1531,1531,72856.02208339388,2699.4546,2701,168,0,420,8571,11078,5789,Padualaan,0,103,3.030303
812,3024,1517,1517,73398.80017140409,2700,2700,166,0,420,8694,11095,5828,Heidelberglaan,0,0,0
758,2256,1342,1342,64882.33495482974,2700,2700,176,0,420,8714,11075,5836,Heidelberglaan,0,584,12.121212
829,2303,1636,1636,76490.97437341594,2701.9092,2721,167,0,420,8833,11417,5789,Padualaan,0,522,12.121212
792,1904,1396,1396,68701.09843081313,2698.0908,2700,169,0,420,8516,11069,5799,Vaartsche Rijn,0,77,3.030303
777,2324,1318,1318,64924.60904179699,2697.0908,2700,168,0,420,8420,11419,5797,Vaartsche Rijn,0,137,3.030303
765,1908,1408,1408,65716.54686398873,2699.2727,2700,169,0,420,8584,11424,5798,Padualaan,0,166,6.060606
840,2078,1516,1516,75787.18571428572,2699.182,2700,170,0,420,8611,11078,5809,Vaartsche Rijn,0,284,6.060606
814,2719,1468,1468,72471.31378629827,2694.818,2700,169,0,420,8653,11425,5822,Padualaan,0,347,6.060606
844,2134,1570,1570,77688.96776941644,2704.182,2746,169,0,420,8782,11088,5861,Padualaan,0,203,6.060606
827,2571,1535,1535,73612.90732120186,2704.0908,2745,170,0,420,8689,11426,5964,Heidelberglaan,0,162,6.060606
756,2461,1353,1353,62797.57651294834,2703.2727,2736,174,0,420,8623,11415,5804,Padualaan,0,332,6.060606
786,2005,1451,1451,70302.73254990796,2703.3635,2737,167,0,420,8638,11430,5869,Heidelberglaan,0,0,0
791,2505,1571,1571,71282.24312184166,2698,2700,169,0,420,8761,11079,5828,Vaartsche Rijn,0,235,6.060606
781,2804,1401,1401,67553.8125440451,2700,2721,175,0,420,8542,11423,5871,Heidelberglaan,0,501,6.060606
785,2282,1525,1525,70244.87288135593,2700,2700,173,0,420,8761,11411,5795,Padualaan,0,124,6.060606
848,2742,1521,1521,76428.85789014821,2700,2700,170,0,420,8750,11062,5839,Heidelberglaan,0,143,6.060606
760,2507,1465,1465,65637.60301718117,2697.2727,2700,171,0,420,8612,11418,5802,Vaartsche Rijn,0,342,9.090909
812,2043,1471,1471,73589.47965404791,2697.7273,2700,171,0,420,8760,11092,5907,Kromme Rijn,0,466,8.823529
796,2265,1393,1393,68388.57183621058,2700,2700,170,0,420,8516,11070,5789,Padualaan,0,0,0
709,3056,1244,1244,57243.036912751675,2701,2711,176,0,420,8500,11401,5815,Vaartsche Rijn,0,664,9.090909
775,1959,1433,1433,66810.03518648839,2700,2700,171,0,420,8660,11085,5861,Vaartsche Rijn,0,74,3.030303
780,2468,1411,1411,66603.78006872852,2696.5454,2700,169,0,420,8758,11418,5910,Vaartsche Rijn,0,214,6.060606
813,1969,1562,1562,73576.47635040582,2701.818,2738,173,0,420,8770,10750,5801,Vaartsche Rijn,0,279,6.060606
781,2208,1440,1440,69788.75261324042,2700,2700,173,0,420,8860,11406,5775,Padualaan,0,218,6.060606
850,2185,1655,1655,81559.11198538709,2700,2700,168,0,420,8939,11445,5892,Heidelberglaan,0,61,3.030303
821,1990,1475,1475,72389.53998584571,2700,2700,168,0,420,8628,11430,5793,Padualaan,0,0,0
758,1916,1403,1403,65005.45607162843,2700,2700,175,0,420,8644,11413,5802,Heidelberglaan,0,361,6.060606
831,2391,1604,1604,75999.86045213508,2700,2700,168,0,420,8824,11092,5780,Padualaan,0,66,3.030303
752,1942,1364,1364,62155.10060503728,2697.3635,2700,171,0,420,8483,11427,5791,Padualaan,0,77,3.030303
711,2379,1283,1283,57245.03816793893,2700.4546,2754,175,0,420,8541,11071,5808,Padualaan,0,444,9.090909
844,2303,1598,1598,77663.00661109514,2701,2711,169,0,420,8626,11401,5847,Heidelberglaan,0,237,9.090909
799,2863,1412,1412,69206.13897967884,2700,2707,166,0,420,8519,11425,5782,Padualaan,0,114,3.030303
836,2361,1565,1565,73660.89994410284,2703.2727,2736,170,0,420,8733,11414,5902,Heidelberglaan,0,139,3.125
774,2535,1405,1405,67671.77408080526,2699.9092,2700,169,0,420,8719,11415,5770,Padualaan,0,340,9.090909
811,2228,1364,1364,70346.83215471209,2700,2700,165,0,420,8384,11076,5797,Padualaan,0,386,9.090909
791,2783,1500,1500,71848.91903348877,2700,2700,172,0,420,8764,11070,5793,Padualaan,0,255,6.060606
826,2094,1542,1542,73575.04569098832,2703,2733,166,0,420,8649,11093,5835,Vaartsche Rijn,0,323,12.121212
842,2186,1657,1657,77375.33033455159,2703.9092,2744,171,0,420,8741,11405,5794,Padualaan,0,188,6.060606
