average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
89,397,0,0,0,3464.8298,3506,66,0,348,43111,36840,3807,Vaartsche Rijn,1632784,1570293,100
89,453,0,0,0,3464.8298,3506,67,0,328,43050,36844,3815,Kromme Rijn,1632784,1569001,100
87,414,0,0,0,3464.8298,3506,67,0,322,43017,36936,3748,Vaartsche Rijn,1632784,1561895,100
90,350,0,0,0,3464.8298,3506,70,0,326,43063,36890,3773,Kromme Rijn,1632784,1568481,100
89,334,0,0,0,3464.8298,3506,67,0,346,43089,36872,3777,Kromme Rijn,1632784,1566765,100
89,338,0,0,0,3464.8298,3506,67,0,348,43028,36634,3780,WKZ,1632784,1565915,100
90,385,0,0,0,3464.8298,3506,67,0,330,43407,36876,3882,WKZ,1632784,1569907,100
107,437,223,223,297.3967372440125,3489.579,3720,70,0,420,43219,36714,3798,Kromme Rijn,1671393,1710728,100
89,324,0,0,0,3464.8298,3506,66,0,364,43139,36840,3841,Vaartsche Rijn,1632784,1567047,100
90,361,0,0,0,3464.8298,3506,66,0,338,42957,36414,3812,Vaartsche Rijn,1632784,1567246,100
90,353,0,0,0,3464.8298,3506,68,0,339,43260,36898,3795,Vaartsche Rijn,1632784,1552397,100
89,314,0,0,0,3464.8298,3506,66,0,340,42974,36857,3788,Vaartsche Rijn,1632784,1564284,100
90,310,0,0,0,3464.8298,3506,66,0,357,43145,36693,3860,Vaartsche Rijn,1632784,1566658,100
87,390,0,0,0,3464.8298,3506,66,0,309,42698,36940,3769,WKZ,1632784,1567427,100
89,397,0,0,0,3464.8298,3506,67,0,365,43149,36834,3848,WKZ,1632784,1569071,100
90,362,0,0,0,3464.8298,3506,67,0,336,43496,36931,3784,WKZ,1632784,1568292,100
90,407,0,0,0,3464.8298,3506,67,0,375,43240,37069,3835,WKZ,1632784,1570313,100
87,329,0,0,0,3464.8298,3506,66,0,309,42947,36026,3859,Vaartsche Rijn,1632784,1562568,100
87,346,0,0,0,3464.8298,3506,66,0,351,42847,37080,3784,Vaartsche Rijn,1632784,1567720,100
88,349,0,0,0,3464.8298,3506,67,0,360,43363,36966,3804,Vaartsche Rijn,1632784,1562966,100
89,351,0,0,0,3464.8298,3506,67,0,328,42851,36900,3750,Heidelberglaan,1632784,1557124,100
90,361,0,0,0,3464.8298,3506,67,0,363,43184,36191,3818,WKZ,1632784,1564471,100
89,384,0,0,0,3464.8298,3506,67,0,323,43115,36660,3849,Vaartsche Rijn,1632784,1565063,100
90,360,0,0,0,3464.8298,3506,67,0,338,43326,36197,3754,Vaartsche Rijn,1632784,1546276,100
90,339,0,0,0,3464.8298,3506,68,0,363,43511,37131,3741,Kromme Rijn,1632784,1561216,100
89,355,0,0,0,3464.8298,3506,67,0,354,42873,36511,3825,WKZ,1632784,1570108,100
96,386,120,120,339.91220005516226,3464.8298,3506,69,0,420,43525,36959,3739,Kromme Rijn,1632784,1659511,100
91,345,0,0,0,3464.8298,3506,67,0,338,42821,36589,3831,Kromme Rijn,1632784,1570416,100
87,366,0,0,0,3464.8298,3506,67,0,324,43464,36860,3835,WKZ,1632784,1565406,100
88,337,0,0,0,3464.8298,3506,67,0,320,43189,37107,3790,WKZ,1632784,1561785,100
89,312,0,0,0,3464.8298,3506,66,0,384,43000,36867,3806,WKZ,1632784,1562993,100
89,375,0,0,0,3464.8298,3506,67,0,318,43027,37074,3855,Vaartsche Rijn,1632784,1568836,100
89,409,3,3,0.22893349366386087,3464.8298,3506,69,0,420,43238,36635,3787,Vaartsche Rijn,1632784,1556496,100
89,345,0,0,0,3464.8298,3506,66,0,356,43290,37119,3823,Kromme Rijn,1632784,1564258,100
88,422,0,0,0,3464.8298,3506,67,0,300,43091,37085,3780,Kromme Rijn,1632784,1566015,100
89,341,0,0,0,3464.8298,3506,67,0,340,43336,37102,3776,Heidelberglaan,1632784,1570808,100
88,331,0,0,0,3464.8298,3506,67,0,295,43221,36646,3835,Vaartsche Rijn,1632784,1564714,100
88,361,0,0,0,3464.8298,3506,68,0,333,43308,36931,3758,UMC,1632784,1565966,100
88,353,0,0,0,3464.8298,3506,66,0,339,43202,37131,3780,Kromme Rijn,1632784,1563931,100
89,338,0,0,0,3464.8298,3506,67,0,321,43320,36889,3861,Heidelberglaan,1632784,1570676,100
87,343,0,0,0,3464.8298,3506,67,0,312,43230,36896,3783,Kromme Rijn,1632784,1565728,100
89,351,0,0,0,3464.8298,3506,66,0,352,42894,37073,3820,Kromme Rijn,1632784,1566433,100
90,375,0,0,0,3464.8298,3506,66,0,386,42891,36676,3885,Padualaan,1632784,1566829,100
89,319,0,0,0,3464.8298,3506,66,0,343,43224,36856,3849,WKZ,1632784,1565814,100
89,357,0,0,0,3464.8298,3506,66,0,352,42792,36908,3874,WKZ,1632784,1563616,100
90,354,0,0,0,3464.8298,3506,67,0,400,43033,36875,3814,Vaartsche Rijn,1632784,1573704,100
90,314,0,0,0,3464.8298,3506,67,0,334,43391,37113,3826,WKZ,1632784,1564001,100
87,311,0,0,0,3464.8298,3506,67,0,282,43056,36221,3776,WKZ,1632784,1563253,100
88,340,0,0,0,3464.8298,3506,66,0,315,42930,36877,3805,Vaartsche Rijn,1632784,1565057,100
86,322,0,0,0,3464.8298,3506,66,0,285,42790,36211,3781,Vaartsche Rijn,1632784,1565381,100
