average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
3823,29573,40127,40127,411062.88197927113,2426.168,2807,302,4,420,236625,38707,3816,Padualaan,382708,408700,96.938774
3863,28618,39122,39122,428029.2833455051,2386.0579,2705,303,6,420,236816,39156,3842,Heidelberglaan,338046,353163,96.75
3931,28992,40048,40048,427809.058841234,2402.514,2795,303,4,420,237355,38929,3865,Kromme Rijn,361904,378901,96.71717
3705,28395,38542,38542,406152.223982525,2386.9949,3002,303,11,420,237210,38872,3826,WKZ,305605,325364,97.23618
3715,28608,38994,38994,399880.34273952275,2378.0627,2760,303,4,420,238022,38867,3918,Heidelberglaan,305743,320273,97
3784,28322,40276,40276,408074.38948477304,2386.2664,2999,303,7,420,237568,38774,4071,Kromme Rijn,336922,347899,97.73869
3828,29945,40174,40174,415017.1918347568,2422.425,3164,303,6,420,237031,39250,3942,Kromme Rijn,376244,394792,96.954315
3729,28571,39029,39029,404229.16417351156,2412.0269,3025,304,7,420,236692,38635,3816,Kromme Rijn,342469,354808,96.455696
3873,28057,39992,39992,422959.80797175417,2383.245,2693,303,7,420,237687,38947,3792,Vaartsche Rijn,366145,381705,98.24561
3722,28216,39194,39194,406044.63071610365,2377.4731,2708,303,3,420,237458,38501,3850,Heidelberglaan,307019,315024,96.25
3761,28056,40424,40424,411074.2381302685,2402.4548,3013,304,7,420,237335,38794,3895,Padualaan,345954,364271,96.221664
3719,30415,41047,41047,411850.6296003407,2417.2249,2993,303,2,420,237565,38502,3852,Heidelberglaan,375999,393262,97.20812
3728,29485,39553,39553,406890.484235257,2404.8882,2889,303,10,420,237543,39010,3920,Kromme Rijn,359147,370583,97.46835
3623,28802,39681,39681,396215.11044660944,2398.3936,2701,303,5,420,237910,38490,3885,Padualaan,330438,341211,95.2141
3878,28274,39769,39769,424134.93409112614,2381.2634,2796,302,7,420,237631,38919,3925,Kromme Rijn,340629,351436,97.75561
3821,28580,40187,40187,417697.3187823228,2397.409,2811,304,5,420,237772,38581,3826,Heidelberglaan,336669,349609,96.97733
3772,27468,39932,39932,408585.84552650515,2387.4944,2688,304,8,420,237180,38481,4062,Kromme Rijn,341391,358953,97.24311
3782,28434,40348,40348,410641.87191821286,2403.0913,2801,303,5,420,236950,38467,3852,WKZ,355920,371822,97.984886
3771,28360,39665,39665,411064.5183715788,2396.5107,2842,303,4,420,237827,39126,3943,UMC,334269,351738,97.24311
3734,28145,39495,39495,411927.87457489106,2380.1235,2628,304,6,420,238137,38475,3805,Padualaan,307635,325942,97.99499
3890,30675,40059,40059,419655.0151424478,2410.0854,2963,303,7,420,237864,38233,3822,Galgenwaard,378481,395805,97.48111
3851,29069,40290,40290,416669.8997143378,2424.091,2911,302,4,420,236769,38598,3811,Heidelberglaan,400990,413744,97.45547
3715,27693,40287,40287,410297.09867152217,2380.549,2866,302,4,420,238215,38730,3832,WKZ,315146,333931,96.2406
3728,28171,39771,39771,407685.2395852653,2383.692,2809,302,8,420,237847,38678,3953,Galgenwaard,320472,335269,96.733665
3778,28371,39693,39693,409591.4938454907,2385.3298,2771,303,9,420,237461,38732,3786,Kromme Rijn,325761,341920,95.22613
3690,28817,40765,40765,401865.91914965655,2405.315,3027,303,7,420,237909,38370,3914,WKZ,326451,342572,97.72727
3845,30105,40136,40136,416888.07018392155,2403.0637,2765,304,8,420,238189,38626,3841,Kromme Rijn,367040,383424,96.969696
3664,30142,41016,41016,394070.83618665626,2437.5627,2979,304,4,420,236501,38755,3831,Padualaan,381897,393764,96.15385
