average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
797,1976,1487,1487,70964.54227812718,2250,2433,202,0,420,8678,11745,5835,Heidelberglaan,183,334,12.121212
770,2258,1403,1403,65950.06322888858,2264.0833,2369,197,0,420,8563,11749,5839,Padualaan,119,259,9.090909
813,3169,1503,1503,72530.93322038684,2246,2276,198,0,420,8693,11735,5778,Vaartsche Rijn,0,121,3.125
810,2434,1497,1497,72655.80204778157,2256.7498,2305,198,0,420,8649,11741,5793,Padualaan,81,233,9.090909
783,3046,1423,1423,67991.41895681436,2251.8333,2294,199,0,420,8679,11383,5885,Kromme Rijn,0,369,12.121212
799,2546,1486,1486,71031.81818181819,2250,2250,193,0,420,8708,11740,5870,Heidelberglaan,0,0,0
817,2407,1500,1500,71695.47057993509,2251.4165,2325,196,0,420,8697,11739,5773,Padualaan,75,97,6.060606
801,2129,1502,1502,70818.40838289437,2267.6667,2430,197,0,420,8611,11731,5799,Heidelberglaan,208,699,18.181818
800,2506,1622,1622,71324.14285714287,2281.4167,2407,198,0,420,8611,11736,5818,Heidelberglaan,436,870,27.272728
809,2510,1528,1528,71699.20926292008,2252.3333,2377,197,0,420,8733,11747,5822,Heidelberglaan,127,467,15.151515
840,2041,1627,1627,76442.5825740319,2256,2291,198,0,420,8584,11726,5817,Heidelberglaan,181,399,18.181818
764,2468,1431,1431,65720.21261714926,2250.75,2376,203,0,420,8680,11748,5800,Vaartsche Rijn,126,447,15.151515
804,1965,1480,1480,70706.49921952604,2259.0833,2308,197,0,420,8550,11744,5808,Vaartsche Rijn,109,236,9.090909
878,2062,1603,1603,76641.78747173825,2255.3333,2359,200,0,420,8621,11765,5821,Vaartsche Rijn,109,304,9.090909
806,2688,1493,1493,72590.48293442855,2250.1667,2254,200,0,420,8678,11746,5810,Heidelberglaan,0,164,6.060606
824,2110,1518,1518,74296.54879773692,2258.3333,2340,197,0,420,8715,11747,5828,Vaartsche Rijn,90,318,12.121212
810,2020,1432,1432,71358.90022675737,2250,2250,195,0,420,8662,11407,5807,Vaartsche Rijn,0,148,6.060606
877,2251,1657,1657,82386.17943978387,2255.4167,2458,194,0,420,8724,11390,5831,Padualaan,376,601,18.181818
842,2173,1660,1660,77082.28563356405,2256.5454,2414,202,0,420,8764,11732,5881,UMC,219,455,12.5
821,3163,1518,1518,70652.99858557284,2312.4546,2507,207,0,420,8580,11055,5783,Padualaan,1068,1612,37.5
856,2050,1446,1446,72714.88372093023,2253.75,2295,197,0,420,8594,11725,5831,Heidelberglaan,0,100,3.030303
822,2436,1503,1503,73310.39179890465,2257.4167,2300,200,0,420,8827,11747,5870,Vaartsche Rijn,0,365,12.121212
844,3203,1537,1537,74790.53650206346,2244,2256,194,0,420,8663,11752,5808,Heidelberglaan,78,96,6.060606
784,2242,1381,1381,66504.34474950467,2263.5833,2384,196,0,420,8550,11734,5798,Padualaan,134,197,9.090909
853,2136,1549,1549,78513.99827536648,2250,2274,194,0,420,8617,11716,5855,Heidelberglaan,0,445,3.030303
823,3277,1500,1500,75492.92886437562,2257.5833,2314,197,0,420,8696,11742,5861,Padualaan,64,130,9.090909
792,2097,1525,1525,69596.55850540806,2259.3333,2364,194,0,420,8654,11746,5834,Heidelberglaan,124,370,12.121212
814,2054,1520,1520,73638.29487900955,2264.1667,2323,200,0,420,8750,11752,5842,Heidelberglaan,141,228,15.151515
