average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
78,303,0,0,0,2353.0571,2518,76,0,360,8937,10393,5538,Vaartsche Rijn,876,559,15.384615
80,262,0,0,0,2353.9429,2421,74,0,343,8701,9382,5571,Galgenwaard,589,977,20.192308
76,278,0,0,0,2358.6,2465,76,0,311,8710,10416,5618,Padualaan,1188,666,20.192308
84,374,83,83,391.77343223196226,2401.0588,2543,76,0,420,8872,10109,5660,Kromme Rijn,2609,4029,43.68932
81,304,38,38,184.93626882966396,2370.4412,2487,75,0,420,8666,10067,5516,Galgenwaard,1731,2079,34.951458
79,309,0,0,0,2339.7144,2425,75,0,306,8728,10758,5579,UMC,590,738,15.384615
81,285,0,0,0,2344.457,2430,73,0,328,8659,9718,5582,Heidelberglaan,665,898,18.26923
87,347,54,54,258.81547415268744,2418.353,2562,76,0,420,8769,9759,5537,Kromme Rijn,3384,4443,50.485435
73,229,0,0,0,2346.457,2401,74,0,324,8663,9010,5531,Kromme Rijn,72,0,0.96153843
81,268,0,0,0,2370.6172,2443,74,0,336,8613,10069,5556,Galgenwaard,1075,1094,24.271845
75,256,0,0,0,2343.7144,2405,75,0,375,8766,10365,5563,Heidelberglaan,27155,375,7.6923075
79,265,0,0,0,2346.8235,2430,75,0,413,8792,10070,5600,UMC,744,637,18.446602
78,275,0,0,0,2348.2,2428,75,0,392,8828,10387,5517,WKZ,315,712,11.538462
83,314,0,0,0,2357.6943,2458,73,0,379,8545,9739,5577,WKZ,1436,1226,28.846153
73,303,0,0,0,2345.6116,2406,74,0,307,8664,10041,5539,WKZ,216,256,5.714286
86,375,26,26,126.78509230233368,2431.7996,2606,78,0,420,8641,9748,5576,Galgenwaard,31309,3288,49.514565
80,316,70,70,340.58843970809687,2365.9712,2511,74,0,420,8614,9715,5540,WKZ,28166,1743,25.961538
77,253,0,0,0,2346.6858,2415,76,0,356,8859,9667,5537,Padualaan,284,66,4.8076925
79,286,0,0,0,2356.7148,2428,73,0,369,8459,10041,5552,UMC,27987,812,21.153847
74,268,0,0,0,2347.9143,2434,75,0,327,8579,9734,5562,Galgenwaard,27419,368,9.615385
83,294,0,0,0,2349.7424,2465,74,0,340,8677,10419,5638,Padualaan,2421,2693,47.115383
78,271,0,0,0,2356.8005,2451,76,0,309,8814,10059,5540,Vaartsche Rijn,1125,1073,25
78,301,0,0,0,2349.353,2445,73,0,346,8635,10035,5553,Heidelberglaan,437,628,12.621359
83,302,0,0,0,2365.4856,2501,72,0,360,8556,10752,5631,Galgenwaard,1510,2542,38.46154
73,239,0,0,0,2360,2444,76,0,312,8699,10372,5591,Heidelberglaan,406,278,8.653846
82,259,0,0,0,2341.9443,2453,75,0,355,8744,10475,5587,UMC,30044,2807,53.333332
76,256,0,0,0,2337.8857,2418,74,0,342,8696,9356,5626,Heidelberglaan,27301,515,11.538462
77,290,0,0,0,2342.9714,2433,73,0,369,8619,10395,5603,Kromme Rijn,774,570,15.384615
77,283,19,19,92.82307781784344,2349.139,2418,74,0,420,8719,10047,5634,Heidelberglaan,27303,457,10.476191
74,278,0,0,0,2352.4114,2410,74,0,345,8682,10045,5562,Padualaan,590,654,16.504854
81,266,0,0,0,2367.353,2491,76,0,364,8688,10759,5524,Galgenwaard,1838,1839,35.92233
84,285,0,0,0,2382.853,2513,75,0,377,8716,10470,5513,Kromme Rijn,2991,3324,55.882355
77,281,0,0,0,2347.1665,2433,74,0,320,8640,10031,5549,Galgenwaard,27344,622,12.380953
74,259,0,0,0,2352.5715,2435,77,0,337,8760,10033,5589,Padualaan,653,229,10.576923
78,351,0,0,0,2357.3713,2509,74,0,394,8567,9723,5573,UMC,28404,1705,25.961538
79,280,0,0,0,2350.1113,2418,73,0,332,8590,9372,5529,WKZ,27552,970,18.095238
79,322,0,0,0,2344.4167,2492,75,0,374,8727,10054,5565,Galgenwaard,983,672,19.047619
78,271,0,0,0,2353.743,2431,76,0,390,8751,10407,5617,Padualaan,760,366,14.423077
80,310,0,0,0,2342.694,2505,75,0,334,8758,10428,5544,UMC,1562,1119,27.884615
78,254,0,0,0,2345.889,2404,73,0,347,8641,10015,5589,Heidelberglaan,230,448,8.571428
82,275,0,0,0,2349.8,2411,74,0,413,8731,10052,5579,Galgenwaard,364,627,12.5
78,286,0,0,0,2351.1943,2418,73,0,402,8542,10396,5541,Galgenwaard,27389,454,11.428572
76,275,0,0,0,2342.111,2418,74,0,319,8698,9339,5576,UMC,27402,393,10.476191
87,276,0,0,0,2365.6572,2465,75,0,380,8883,10101,5667,Galgenwaard,1408,1843,32.692307
77,282,0,0,0,2352.8286,2429,76,0,365,8852,10056,5519,UMC,621,352,12.5
78,278,0,0,0,2348.1428,2411,73,0,367,8617,10363,5549,Padualaan,447,292,9.615385
80,318,0,0,0,2360.4001,2481,75,0,311,8658,9401,5535,Kromme Rijn,1889,2582,39.805824
81,280,0,0,0,2359.361,2427,75,0,395,8759,9736,5542,UMC,1166,1297,27.619047
82,277,0,0,0,2336.0554,2418,75,0,397,8748,9740,5611,WKZ,855,790,20
77,275,0,0,0,2344.8057,2429,75,0,411,8761,9379,5515,Padualaan,27382,436,11.428572
