average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
260,1200,321,321,1064.90359562272,2247,2391,89,0,420,7951,40137,36267,Galgenwaard,6390,7108,68.965515
313,1316,290,290,2388.0919655129323,2215.6667,2370,95,0,420,7901,33414,36730,Galgenwaard,8552,10350,74.13793
144,563,75,75,57.8101644245142,2180.4285,2272,91,0,420,7987,35661,36205,Padualaan,1297,2010,36.666668
178,670,98,98,118.26837628538784,2246,2470,91,0,420,7856,35638,36302,UMC,3661,5145,61.403507
621,2035,650,650,6756.635071090048,2312,2444,102,0,420,7919,37904,37457,UMC,31110,30715,100
602,2159,574,574,6121.474158428232,2304.5,2423,98,0,420,7972,40153,37535,Galgenwaard,43339,47855,100
321,1385,312,312,1635.5715427657874,2233.0527,2401,94,0,420,7827,37923,36854,Padualaan,9444,11574,86.206894
628,2438,767,767,8000.305026842362,2390.7778,2576,103,0,420,8038,37899,37684,Galgenwaard,31886,93722,100
183,727,138,138,327.9500891265597,2172.1428,2273,93,0,420,8222,37879,36540,Galgenwaard,2703,3280,47.457626
156,708,115,115,81.3267203967762,2193.238,2329,93,0,420,8022,40134,36273,Vaartsche Rijn,2337,3539,60.65574
218,1008,190,190,516.9545339090679,2246.1052,2473,94,0,420,7883,37901,36426,Vaartsche Rijn,4997,6714,71.42857
211,1176,141,141,861.6123798826907,2198.8,2408,93,0,420,7951,37893,36420,Padualaan,6215,9535,81.666664
241,1452,216,216,1042.1815307601105,2232.15,2405,91,0,420,7706,35664,36594,Heidelberglaan,6645,9469,65.57377
140,562,17,17,7.360279441117765,2177.6362,2279,91,0,420,7931,40152,36231,Vaartsche Rijn,853,2037,32.258064
352,1367,458,458,2607.683558700872,2228,2379,93,0,420,7995,35656,36588,Centraal Station,10957,12135,92.72727
174,684,76,76,175.53929607669988,2167,2229,91,0,420,7918,37920,36433,Padualaan,2339,3304,49.18033
326,1496,354,354,1760.1892822025566,2279.25,2414,95,0,420,8011,40146,36591,Galgenwaard,12575,14178,94.73684
578,2119,707,707,4637.18447821173,2303.1667,2419,99,0,420,8005,40168,37461,Galgenwaard,38671,46237,100
571,2186,606,606,6296.364949446317,2335.2222,2475,103,0,420,7903,40138,37395,P+R De Uithof,35712,38417,100
162,785,191,191,89.54396573444193,2180.9048,2266,91,0,420,7937,35642,36319,Kromme Rijn,1739,2286,38.333332
196,829,137,137,400.2646169354839,2200.2856,2340,93,0,420,7923,37906,36361,Centraal Station,3190,4432,54.23729
149,612,33,33,137.29437760864226,2180.952,2464,93,0,420,8083,40129,36414,WKZ,1310,2201,38.333332
431,1990,591,591,3541.6783216783215,2229.5,2453,100,0,420,8028,35619,36912,Vaartsche Rijn,50750,45420,100
252,1336,324,324,1064.0705998518883,2227.762,2370,92,0,420,7836,37893,36630,Vaartsche Rijn,5742,6313,67.24138
