average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
118,446,76,76,86.47360873386687,2559.55,2778,68,0,420,43240,37693,3738,WKZ,61500,65251,70.40169
101,466,4,4,0.12984905047881837,2531.8354,2750,67,0,420,43125,37351,3748,Vaartsche Rijn,8565,9513,24.895397
119,578,73,73,78.13108822710826,2562.255,2903,69,0,420,43139,37714,3818,Padualaan,66488,70158,77.21519
108,433,33,33,34.81542851882537,2542.6606,2698,68,0,420,43504,37692,3850,WKZ,24052,26966,48.008385
98,427,0,0,0,2529.2964,2689,67,0,376,43448,37149,3737,Vaartsche Rijn,4458,5445,15.448852
105,509,23,23,7.351576994434137,2549.5,2860,69,0,420,43143,37490,3752,WKZ,24438,27354,41.894737
95,499,0,0,0,2528.986,2701,67,0,326,43363,36844,3768,Vaartsche Rijn,2983,2624,8.350731
119,438,17,17,15.970928065598212,2553.663,2750,68,0,420,42964,37260,3733,Heidelberglaan,60482,64907,76.210526
105,412,41,41,159.1924498477417,2529.6936,2707,67,0,420,43022,37650,3763,Kromme Rijn,9931,12295,36.041668
112,440,0,0,0,2554.969,2772,68,0,346,42851,37794,3819,Vaartsche Rijn,45492,48920,57.263157
102,460,0,0,0,2535.7224,2712,68,0,406,43367,37462,3832,Padualaan,23344,26843,47.807934
110,441,0,0,0,2540.1956,2739,67,0,417,43001,37797,3718,Kromme Rijn,26448,28932,62.264153
103,447,0,0,0,2533.24,2713,67,0,403,42884,37454,3862,Padualaan,13252,14691,33.472805
119,522,167,167,209.91773946182087,2560.0945,2889,68,0,420,43041,37985,3801,Galgenwaard,63091,68330,84.35518
107,613,33,33,5.021094128224635,2547.048,2812,69,0,420,43401,37751,3762,Heidelberglaan,34319,36504,53.781513
110,494,3,3,0.006973987028384127,2546.1426,2717,67,0,420,43028,37523,3906,Galgenwaard,26732,28163,53.57143
104,429,0,0,0,2538.6362,2720,68,0,398,43249,37634,3732,Vaartsche Rijn,17948,19942,42.46862
108,560,0,0,0,2548.7856,2763,68,0,411,43132,37516,3771,Vaartsche Rijn,31993,35678,47.058823
103,534,0,0,0,2533.0728,2680,67,0,398,42978,37481,3755,Kromme Rijn,27417,29420,49.47808
100,431,7,7,0.1953125,2523.8054,2640,67,0,420,43009,37587,3817,Galgenwaard,6365,7573,23.75
106,468,9,9,8.760020388304527,2544.714,2889,68,0,420,43200,37510,3794,Padualaan,19118,22949,44.537815
102,413,0,0,0,2533.5647,2694,68,0,393,43483,37188,3748,Vaartsche Rijn,16444,18334,40.167362
99,446,5,5,0.31180709534368073,2530.6987,2667,68,0,420,43310,37164,3765,UMC,6622,8879,22.291666
108,503,47,47,46.22263841741777,2543.0583,2745,67,0,420,42750,37359,3750,Vaartsche Rijn,26650,28952,49.266247
116,722,72,72,9.746334652082849,2544.086,2693,68,0,420,42984,37408,3784,Heidelberglaan,39770,44241,72.05882
106,457,16,16,0.07453300414589836,2542.1372,2698,67,0,420,42942,37716,3745,Vaartsche Rijn,20600,22443,40.880505
111,537,18,18,1.1631127111603434,2560.2952,2786,69,0,420,43344,37736,3775,Kromme Rijn,48456,53181,54.21941
102,431,10,10,0.3002725550884649,2535.0845,2822,68,0,420,43287,37650,3826,WKZ,17200,20136,35.564854
106,444,40,40,116.9606512890095,2531.5417,2714,66,0,420,42753,37739,3813,Galgenwaard,15394,17730,53.23591
97,406,130,130,134.45276804972517,2527.536,2713,67,0,420,43139,37063,3732,Heidelberglaan,4303,6755,20.208334
104,434,0,0,0,2542.6028,2766,68,0,388,43245,37224,3753,WKZ,23660,26335,38.155136
99,467,0,0,0,2532.3323,2710,67,0,370,43050,37334,3766,Heidelberglaan,6312,9145,20.45929
108,470,7,7,0.2277163305139883,2547.8162,2735,68,0,420,43066,37690,3757,Kromme Rijn,24898,28150,40.7563
107,508,0,0,0,2543.317,2733,68,0,363,43331,37657,3742,WKZ,30147,32541,45.492664
98,445,0,0,0,2523.6235,2644,67,0,408,43080,37123,3731,WKZ,3093,4529,14.166667
102,534,102,102,99.16782246879335,2534.6934,2678,68,0,420,43254,37621,3740,Kromme Rijn,12494,17000,36.401672
114,488,0,0,0,2553.398,2714,69,0,406,43102,37699,3757,Vaartsche Rijn,46597,50597,66.947365
112,538,44,44,43.03579329778068,2556.3503,2810,68,0,420,42948,37368,3820,WKZ,33953,37607,55.6962
107,554,27,27,4.854771784232366,2550.4038,2783,69,0,420,43410,37004,3797,Padualaan,25758,29666,35.789474
103,416,0,0,0,2536.5552,2802,68,0,400,43131,37390,3764,Kromme Rijn,29165,32221,48.74477
104,541,177,177,172.84751278475127,2537.9592,2776,67,0,420,43040,37668,3741,Kromme Rijn,17800,20157,36.610878
113,468,5,5,4.862574385810545,2561.1514,2825,69,0,420,43189,37636,3792,WKZ,73266,76839,67.72152
107,482,0,0,0,2552.838,2833,68,0,403,43311,37757,3769,Padualaan,37051,40930,49.894737
107,376,105,105,251.83941026897148,2523.1733,2674,66,0,420,42874,37513,3785,WKZ,10056,10986,39.166668
101,445,0,0,0,2540.0566,2815,67,0,354,42953,37485,3738,Vaartsche Rijn,14000,17564,28.301888
111,419,0,0,0,2556.7898,2746,68,0,417,43034,37578,3750,Vaartsche Rijn,47793,51366,60.548523
109,562,27,27,5.116866708780796,2546.7266,2784,67,0,420,42738,37307,3745,Kromme Rijn,27470,29389,47.157894
113,535,13,13,5.121331499568754,2565.2112,2748,69,0,420,42945,37846,3814,Vaartsche Rijn,60742,66359,64.194916
98,545,38,38,64.35351730220252,2537.1165,2745,68,0,420,43087,37310,3754,Kromme Rijn,9447,11283,21.129707
106,689,106,106,10.309567166269785,2540.5754,2749,68,0,420,42904,37678,3808,WKZ,23515,28176,44.025158
