average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
129,362,150,150,1306.7523390824033,3054.4119,3065,138,0,420,8908,10431,5667,WKZ,11400,776,61.29032
125,330,126,126,983.617904937702,3054.4119,3065,135,0,420,8717,10100,5600,UMC,11400,290,54.83871
122,409,14,14,157.6481291936768,3054.4119,3065,134,0,420,8799,10432,5637,UMC,11400,825,63.934425
126,378,47,47,329.9076212471132,3054.4119,3065,133,0,420,8603,9762,5625,UMC,11400,748,58.064518
125,423,47,47,269.8353380824477,3054.4119,3065,132,0,420,8587,10450,5634,Galgenwaard,11400,789,61.29032
129,459,36,36,365.6877539175856,3054.4119,3065,134,0,420,8741,10410,5609,Padualaan,11400,791,59.01639
124,447,53,53,693.7167937167937,3054.4119,3065,133,0,420,8648,9784,5601,UMC,11400,734,58.064518
122,363,17,17,107.0683661645423,3054.4119,3065,133,0,420,8668,10447,5624,Padualaan,11400,490,54.83871
126,377,63,63,626.2955630604403,3054.4119,3065,135,0,420,8695,10414,5622,UMC,11400,741,59.677418
122,404,43,43,397.338003502627,3054.4119,3065,134,0,420,8686,10073,5561,Padualaan,11400,781,56.451614
123,435,52,52,487.85100951496867,3054.4119,3065,135,0,420,8765,10452,5686,WKZ,11400,838,58.064518
123,363,44,44,211.27243626386186,3054.4119,3065,136,0,420,8877,10443,5692,Galgenwaard,11400,491,56.451614
123,450,43,43,310.6574158325751,3054.4119,3065,136,0,420,8791,10788,5694,Galgenwaard,11400,535,59.01639
118,373,0,0,0,3054.4119,3065,134,0,401,8737,9748,5703,Galgenwaard,11400,856,59.677418
126,362,41,41,439.99529190207153,3054.4119,3065,133,0,420,8556,10461,5623,UMC,11400,415,54.83871
126,484,50,50,696.8961023575406,3054.4119,3065,131,0,420,8458,9774,5672,Kromme Rijn,11400,500,58.064518
128,518,201,201,1089.4627622780724,3054.4119,3065,134,0,420,8694,9766,5657,WKZ,11400,504,56.451614
