average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
119,378,0,0,0,2253.3044,2347,121,0,396,8690,10558,5605,UMC,161,348,7.6923075
122,387,11,11,63.621533442088094,2242.6956,2280,120,0,420,8647,11256,5736,Kromme Rijn,265,235,9.230769
118,327,49,49,239.1077030324155,2254.913,2322,123,0,420,8649,11259,5616,Kromme Rijn,133,267,7.6923075
123,463,114,114,555.9851387437594,2255.9565,2370,122,0,420,8708,10888,5635,UMC,283,470,12.307693
124,415,47,47,305.03686897334086,2261.826,2446,124,0,420,8853,11270,5636,WKZ,388,404,12.307693
116,327,20,20,178.343949044586,2250,2285,119,0,420,8556,10891,5620,Padualaan,0,67,1.5625
116,320,5,5,24.37325905292479,2247.1736,2299,119,0,420,8635,10890,5650,WKZ,0,127,1.5384616
118,313,55,55,280.72094898076705,2249.609,2301,121,0,420,8718,10241,5603,WKZ,0,159,3.0769231
120,468,26,26,125.73402417962004,2256.8696,2445,123,0,420,8719,11224,5672,Heidelberglaan,262,431,7.6923075
122,426,41,41,396.9603825136612,2256.4783,2331,126,0,420,8843,10925,5687,Heidelberglaan,224,320,6.1538463
114,430,0,0,0,2250.652,2323,121,0,417,8612,10917,5619,Galgenwaard,73,0,1.5384616
128,385,182,182,983.147871974303,2251.8696,2336,122,0,420,8782,11248,5626,Kromme Rijn,150,356,7.6923075
120,364,0,0,0,2255.696,2337,121,0,420,8652,10571,5620,UMC,140,246,4.6153846
137,564,157,157,1917.3602305475506,2257.7393,2392,123,0,420,8741,10965,5607,Vaartsche Rijn,697,1138,21.538462
116,325,26,26,126.79981421272643,2250,2290,121,0,420,8740,10896,5598,Heidelberglaan,0,0,0
150,1049,341,341,3315.7194119689775,2284.7144,2571,126,0,420,8710,11255,5663,Galgenwaard,1179,2011,26.984127
117,385,0,0,0,2251.4783,2284,123,0,418,8728,11258,5602,Padualaan,0,166,3.0769231
124,620,78,78,725.2483443708609,2252.913,2320,120,0,420,8649,11232,5617,UMC,133,426,10.769231
121,403,7,7,34.229828850855746,2253.913,2354,122,0,420,8670,10903,5602,WKZ,247,225,7.6923075
120,360,33,33,307.83780588722067,2251.3914,2349,118,0,420,8538,10926,5590,UMC,99,0,1.5384616
137,536,160,160,1495.021945021945,2271.4346,2418,123,0,420,8629,11272,5629,Heidelberglaan,596,1064,17.1875
119,376,65,65,551.7190177041691,2257,2333,123,0,420,8766,10934,5609,Padualaan,239,329,7.6923075
150,743,333,333,2771.483331397375,2315.318,2596,126,0,420,8704,11311,5625,Galgenwaard,1824,3446,31.25
126,496,104,104,812.1931449745252,2259.8691,2382,123,0,420,8634,10581,5586,WKZ,288,460,7.6923075
120,389,145,145,716.4705882352941,2250.0908,2308,120,0,420,8601,10580,5672,Heidelberglaan,0,142,1.5384616
121,404,106,106,817.7757416103539,2250.3044,2291,124,0,420,8816,11243,5641,Heidelberglaan,0,0,0
125,372,109,109,862.5130525583014,2252.9133,2321,120,0,420,8643,10541,5584,Heidelberglaan,71,263,4.6875
122,387,82,82,524.5974329054842,2253.5647,2380,122,0,420,8627,10918,5596,UMC,136,261,4.6153846
127,603,93,93,1225.8326656747167,2262.0435,2356,123,0,420,8775,11246,5601,WKZ,451,544,15.625
116,419,1,1,0.03544423440453687,2250.9568,2290,121,0,420,8604,10896,5616,Heidelberglaan,0,110,1.5384616
124,424,150,150,740.5383168782323,2256.5908,2362,120,0,420,8584,11240,5654,Heidelberglaan,248,306,9.375
117,342,102,102,501.6393442622951,2252.4348,2305,122,0,420,8681,11241,5672,UMC,63,154,4.6153846
124,382,158,158,1081.6298500629507,2255.7727,2320,123,0,420,8729,11277,5599,UMC,79,347,7.9365077
117,403,15,15,73.00115874855156,2253.7827,2338,122,0,420,8773,10877,5639,Kromme Rijn,88,235,4.6153846
133,473,333,333,1737.8048780487807,2248.818,2334,123,0,420,8832,11249,5642,Heidelberglaan,84,210,4.6875
123,384,42,42,307.7325581395349,2254.8696,2343,121,0,420,8645,10599,5582,Vaartsche Rijn,137,259,4.6153846
129,554,187,187,1117.551704863052,2260,2432,125,0,420,8947,10567,5664,Heidelberglaan,338,333,7.8125
141,624,142,142,1320.9875141884222,2281.9565,2579,122,0,420,8755,10603,5605,UMC,797,1487,18.75
115,334,0,0,0,2248.5217,2259,122,0,400,8602,11233,5632,WKZ,0,64,1.5625
122,411,68,68,532.8137722461323,2257.5454,2360,121,0,420,8644,11265,5673,Kromme Rijn,164,311,4.7619047
122,350,103,103,517.3947758640356,2252.1733,2344,124,0,420,8810,11257,5658,Heidelberglaan,167,489,9.230769
120,369,32,32,157.35690038628115,2248.6084,2288,120,0,420,8588,10903,5617,Vaartsche Rijn,63,64,3.0769231
121,376,39,39,364.3876269832211,2253.305,2302,123,0,420,8817,11229,5627,WKZ,81,243,6.1538463
131,437,91,91,694.5245632547778,2263.5454,2402,119,0,420,8593,10930,5592,Heidelberglaan,397,728,14.5161295
117,405,24,24,218.1346539323193,2252.5652,2309,121,0,420,8674,9901,5582,Heidelberglaan,0,0,0
119,327,82,82,398.0122500866751,2250,2253,121,0,420,8675,11222,5621,Heidelberglaan,0,0,0
118,356,21,21,101.95150115473442,2251.478,2272,123,0,420,8756,11226,5610,WKZ,0,0,0
120,356,19,19,94.70685971991455,2245.7388,2317,120,0,420,8525,10910,5635,Heidelberglaan,126,318,7.6923075
123,418,78,78,379.9582463465553,2254.8262,2410,120,0,420,8642,10921,5602,UMC,160,283,6.25
139,518,193,193,1778.7910430444367,2288,2567,124,0,420,8627,11294,5612,Heidelberglaan,1241,2149,25.396826
