average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
99,858,0,0,0,2646,2646,55,0,370,45022,45878,2050,WKZ,0,123,0.35211268
100,900,25,25,23.155109690221582,2646.174,2693,55,0,420,45563,45762,2017,WKZ,0,0,0
99,765,0,0,0,2646,2646,55,0,401,45199,45847,2079,WKZ,0,0,0
100,916,0,0,0,2646.1963,2699,55,0,404,45356,45853,2113,WKZ,0,0,0
103,797,74,74,68.4406376607363,2646,2646,55,0,420,45630,45861,2120,WKZ,0,570,0.8802817
101,925,0,0,0,2646,2646,55,0,418,45469,45859,2092,WKZ,0,76,0.17605634
101,912,0,0,0,2646.2185,2705,55,0,386,45388,45770,2067,WKZ,0,70,0.17605634
100,773,0,0,0,2646,2646,55,0,370,45181,45773,2116,WKZ,0,90,0.17605634
100,911,0,0,0,2646,2657,55,0,401,45473,45772,2058,WKZ,0,152,0.17605634
100,906,80,80,74.73143390938813,2646.137,2683,55,0,420,45153,45824,2053,WKZ,0,0,0
99,876,1,1,0.9360097593434624,2646,2646,55,0,420,45283,45869,2100,WKZ,0,0,0
101,983,127,127,117.55112834978843,2646.0703,2665,55,0,420,45561,45803,2170,WKZ,0,60,0.17605634
100,804,35,35,32.370298599489125,2646.1406,2684,55,0,420,45646,45801,2058,WKZ,0,0,0
99,782,0,0,0,2646,2646,55,0,365,45442,45839,2066,WKZ,0,0,0
102,932,156,156,233.6961561389177,2646.1445,2685,55,0,420,45533,45835,2056,WKZ,0,184,0.17605634
101,914,0,0,0,2646.1333,2682,55,0,401,45756,45822,2114,WKZ,0,0,0
101,948,2,2,1.867040074681603,2646,2646,55,0,420,45201,45882,2100,WKZ,0,0,0
100,847,57,57,52.700858463570334,2646,2646,55,0,420,45636,45831,2069,WKZ,0,117,0.17605634
101,782,11,11,10.222822118469674,2646,2646,55,0,420,45435,45863,2042,WKZ,0,63,0.17605634
102,897,44,44,40.795975997176136,2646,2646,55,0,420,45569,45855,2074,WKZ,0,0,0
102,822,53,53,73.16637640263663,2646,2646,55,0,420,45566,45775,2101,WKZ,0,181,0.35211268
99,1009,0,0,0,2646.0408,2657,55,0,355,45575,45849,2072,WKZ,0,120,0.35211268
101,844,32,32,40.112831219598874,2646.3372,2737,55,0,420,45248,45745,2121,WKZ,91,60,0.35211268
100,840,23,23,21.21305283499495,2646,2646,56,0,420,45768,45875,2067,WKZ,0,110,0.17605634
101,959,5,5,4.632284819340892,2646,2646,55,0,420,45576,45789,2021,WKZ,0,106,0.17605634
100,908,6,6,5.5930397727272725,2646,2646,55,0,420,45290,45848,2088,WKZ,0,0,0
99,919,0,0,0,2646.0852,2669,55,0,406,45511,45832,2038,WKZ,0,0,0
101,968,44,44,40.623146052602664,2646.0518,2660,56,0,420,45758,45848,2098,WKZ,0,0,0
101,961,15,15,13.933429171735042,2646.026,2653,55,0,420,45450,45904,2067,WKZ,0,0,0
99,996,0,0,0,2646.033,2657,55,0,393,45351,45807,2081,WKZ,0,60,0.17605634
101,750,31,31,28.73791550787975,2646.1184,2678,55,0,420,45509,45817,2064,WKZ,0,60,0.17605634
100,858,32,32,29.955868586457452,2646.1147,2677,55,0,420,45099,45849,2146,WKZ,0,0,0
101,878,0,0,0,2646,2646,55,0,415,45034,45889,2139,WKZ,0,0,0
101,1008,128,128,160.13875958682448,2646.3777,2748,55,0,420,45311,45796,2043,WKZ,102,267,0.70422536
100,974,39,39,36.470300115771664,2646,2646,55,0,420,45140,45856,2109,WKZ,0,64,0.17605634
99,895,0,0,0,2646,2646,55,0,393,45451,45843,2066,WKZ,0,0,0
101,959,59,59,77.36753350492589,2646.2258,2707,55,0,420,45279,45853,2023,WKZ,61,103,0.35211268
101,944,0,0,0,2646.137,2683,55,0,416,45557,45853,2127,WKZ,0,0,0
100,885,0,0,0,2646,2646,55,0,412,45485,45871,2105,WKZ,0,0,0
99,1076,26,26,24.215007982969663,2646,2646,55,0,420,45353,45845,2046,WKZ,0,0,0
102,931,167,167,155.35227801280206,2646.1184,2678,55,0,420,45343,45761,2056,WKZ,0,84,0.17605634
100,934,0,0,0,2646.0667,2664,56,0,389,45815,45884,2093,WKZ,0,153,0.35211268
101,897,9,9,8.386139052598928,2646.0852,2669,55,0,420,45359,45880,2059,WKZ,0,80,0.17605634
100,881,0,0,0,2646,2646,55,0,394,45182,45866,2060,WKZ,0,85,0.17605634
100,977,28,28,26.67615502518064,2646.026,2653,56,0,420,45901,45832,2067,WKZ,0,64,0.17605634
101,1014,0,0,0,2646,2646,55,0,380,45125,45846,1963,WKZ,0,119,0.17605634
100,953,0,0,0,2646.0962,2672,55,0,382,45140,45828,2048,WKZ,0,0,0
100,989,34,34,31.688703522939036,2646.2148,2704,55,0,420,45292,45793,2063,WKZ,0,242,0.52816904
101,857,107,107,99.68060330486858,2646.1,2673,55,0,420,45315,45872,2057,WKZ,0,191,0.35211268
101,925,25,25,23.277467411545626,2646.1,2673,55,0,420,45325,45837,2122,WKZ,0,113,0.17605634
