average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
97,291,0,0,0,2459.48,2508,101,0,383,8681,10192,5609,Padualaan,0,0,0
109,315,40,40,191.89034837235866,2459.8,2508,99,0,420,8706,10226,5599,Padualaan,0,73,1.3157895
102,348,24,24,116.97806661251016,2460.56,2505,100,0,420,8669,9532,5578,UMC,0,0,0
100,326,31,31,154.15581340279422,2456.68,2513,97,0,420,8537,9876,5562,UMC,0,135,2.5974026
106,327,114,114,544.9806510357387,2459.16,2513,101,0,420,8876,10556,5577,Galgenwaard,0,93,1.3157895
100,276,0,0,0,2458.84,2508,99,0,391,8611,10202,5617,Heidelberglaan,0,0,0
108,354,51,51,298.76089949518126,2464.6797,2508,101,0,420,8747,10221,5583,Kromme Rijn,0,120,1.3157895
105,339,79,79,375.55178268251274,2460.2,2510,101,0,420,8834,10530,5698,Heidelberglaan,0,0,0
111,336,122,122,816.8161173867475,2457.16,2494,100,0,420,8682,9858,5588,Heidelberglaan,0,83,1.3157895
101,316,7,7,34.64529813810982,2455.36,2509,98,0,420,8609,10218,5619,Vaartsche Rijn,0,0,0
109,364,35,35,168.67469879518075,2457.8,2515,100,0,420,8677,9864,5643,UMC,60,154,3.9473684
105,317,79,79,458.4833352688422,2460.4397,2508,100,0,420,8650,9518,5572,UMC,0,0,0
102,356,8,8,39.547426427482705,2460.5603,2507,99,0,420,8554,10213,5619,Kromme Rijn,0,66,1.3157895
122,426,184,184,1830.8112413243825,2459.76,2595,100,0,420,8766,10238,5665,Galgenwaard,438,999,14.666667
104,319,0,0,0,2450.44,2483,98,0,394,8635,10547,5541,Kromme Rijn,0,0,0
109,321,57,57,439.94881340158213,2458.12,2497,100,0,420,8705,9867,5598,Galgenwaard,0,0,0
110,344,69,69,566.3621169916435,2455,2498,102,0,420,8981,8848,5610,UMC,0,322,5.263158
111,358,97,97,463.8402003186888,2462.12,2508,101,0,420,8805,10237,5636,Heidelberglaan,0,198,2.631579
112,375,45,45,258.6261016539901,2466.12,2552,97,0,420,8554,9905,5624,UMC,95,183,3.8961039
102,302,60,60,289.10425507512326,2454.1196,2507,101,0,420,8825,9541,5569,Galgenwaard,0,143,2.631579
104,323,31,31,289.5117748420448,2460.2803,2514,103,0,420,8798,10188,5603,Vaartsche Rijn,0,119,1.3157895
102,281,1,1,4.972896535470187,2457.9602,2484,97,0,420,8479,10512,5560,Galgenwaard,0,87,1.2987013
106,345,43,43,207.03724928366762,2458.7598,2508,99,0,420,8799,9532,5646,Vaartsche Rijn,0,242,3.9473684
102,311,11,11,53.79069767441861,2460.68,2513,100,0,420,8620,10520,5623,Kromme Rijn,0,0,0
105,389,2,2,9.78450786255096,2457.16,2492,100,0,420,8660,9889,5614,Kromme Rijn,0,192,2.631579
110,391,136,136,661.4173228346457,2455.52,2496,100,0,420,8747,10198,5588,Vaartsche Rijn,76,270,5.263158
106,327,58,58,323.0769230769231,2463.64,2566,101,0,420,8728,10565,5604,Galgenwaard,109,253,5.263158
110,313,44,44,229.34820494945973,2458.76,2493,98,0,420,8637,10220,5586,Galgenwaard,0,169,2.631579
105,389,40,40,193.05906688117673,2460.4004,2501,101,0,420,8763,10203,5569,Kromme Rijn,0,87,1.3157895
102,306,0,0,0,2458.2,2483,100,0,393,8716,9868,5582,Heidelberglaan,0,0,0
102,325,0,0,0,2454.76,2508,100,0,412,8691,10231,5611,Galgenwaard,0,129,2.631579
102,323,1,1,4.817618719889883,2455.68,2497,99,0,420,8768,10209,5621,Heidelberglaan,0,64,1.3157895
