average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
130,1033,188,188,265.4761109998442,2400.111,2547,70,0,420,45174,47777,2019,WKZ,147,506,1.3392857
128,963,106,106,151.31422008216637,2401.3228,2655,71,0,420,45484,47720,2066,WKZ,319,727,1.7857143
128,959,2,2,1.8732020605222666,2401.8372,2763,70,0,420,44998,47772,1992,WKZ,792,1267,2.8888888
126,905,26,26,33.5440370838601,2402.1223,2723,70,0,420,45267,47707,2016,WKZ,397,687,1.5625
129,905,165,165,301.58775600088086,2401.776,2671,70,0,420,45638,47741,2021,WKZ,449,984,2.455357
128,946,54,54,127.48581731826378,2400.1963,2481,71,0,420,45680,47690,2030,WKZ,124,666,1.5625
126,782,61,61,56.58627087198516,2401.3928,2685,70,0,420,45493,47730,1962,WKZ,285,741,2.0089285
130,838,155,155,238.43673388254524,2401.3694,2708,71,0,420,45468,47772,1995,WKZ,1014,2138,4.6875
127,1046,75,75,122.66643067324499,2401.5837,2713,71,0,420,45359,47805,2003,WKZ,413,820,2.0089285
127,928,57,57,73.3848774734635,2401.4868,2673,72,0,420,45963,47783,2013,WKZ,366,853,2.455357
128,920,88,88,130.8912904152578,2400.3513,2611,70,0,420,45489,47757,2039,WKZ,370,1165,2.9017856
129,937,35,35,56.780055401662054,2400.5276,2498,70,0,420,45356,47809,2079,WKZ,98,701,1.5625
128,940,67,67,192.23455534427097,2400.4253,2460,70,0,420,45443,47775,2038,WKZ,60,175,0.66964287
127,861,103,103,207.34705673128224,2401.6348,2729,70,0,420,45157,47717,1993,WKZ,329,329,0.89285713
127,892,92,92,162.29180546302464,2401.4402,2628,70,0,420,45201,47704,2055,WKZ,288,478,1.5625
129,900,100,100,181.3125890215843,2401.6162,2670,71,0,420,45822,47788,2046,WKZ,414,669,2.0089285
128,877,104,104,294.89744433475926,2401.739,2690,71,0,420,45782,47777,2109,WKZ,290,828,2.0089285
