average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
128,456,0,0,0,2400.4255,2459,90,0,346,23748,28203,12873,Vaartsche Rijn,0,78,0.51282054
127,433,0,0,0,2400.352,2454,92,0,338,24084,28198,12836,Heidelberglaan,0,401,2.0408163
130,562,0,0,0,2400.057,2673,91,0,414,23816,29005,12839,Galgenwaard,429,947,5.102041
126,395,0,0,0,2399.341,2474,91,0,309,24021,28180,12865,Galgenwaard,74,363,2.0408163
126,482,0,0,0,2400.1252,2494,91,0,374,24197,28990,12877,Galgenwaard,94,482,2.5510204
128,468,0,0,0,2399.3909,2458,92,0,362,24200,28214,12875,WKZ,0,294,1.5384616
127,430,0,0,0,2400.6897,2452,91,0,373,24031,28992,12828,Galgenwaard,0,483,2.5641026
130,590,0,0,0,2398.334,2550,92,0,402,24032,29028,12833,Heidelberglaan,542,1221,6.6666665
127,420,0,0,0,2398.7468,2500,92,0,368,24168,29817,12847,WKZ,100,421,2.5641026
128,431,0,0,0,2400.1255,2459,93,0,340,24230,29016,12845,Galgenwaard,93,535,3.5714285
128,557,0,0,0,2399.161,2611,91,0,412,24028,29013,12998,WKZ,370,755,4.6153846
129,438,0,0,0,2400.273,2498,92,0,381,24116,29829,12864,WKZ,98,501,2.5510204
129,399,0,0,0,2399.238,2460,91,0,345,23971,29794,12886,Heidelberglaan,60,175,1.5306122
125,380,0,0,0,2399.488,2459,90,0,305,23878,28993,12844,Vaartsche Rijn,0,182,1.0204082
126,410,0,0,0,2400.2617,2449,91,0,322,23861,30580,12870,Galgenwaard,0,244,1.5306122
128,539,0,0,0,2398.7385,2460,93,0,328,24397,29779,12889,WKZ,60,157,1.5306122
127,488,0,0,0,2400.8508,2457,93,0,363,24269,29822,12847,Vaartsche Rijn,0,502,2.0512822
128,478,0,0,0,2399.2957,2494,91,0,379,24038,29811,12890,Vaartsche Rijn,242,377,3.0612245
127,435,0,0,0,2399.3333,2457,92,0,347,24375,29825,12851,WKZ,94,362,2.0512822
125,413,0,0,0,2398.3062,2449,91,0,356,23928,28971,12834,Vaartsche Rijn,0,100,0.5102041
128,444,0,0,0,2401.204,2458,91,0,339,24109,29838,12839,WKZ,0,279,1.0204082
126,442,0,0,0,2400.0684,2455,92,0,334,24000,29014,12846,WKZ,0,126,1.0204082
124,429,0,0,0,2399.465,2452,91,0,326,23822,30562,12830,WKZ,0,186,1.0204082
130,476,0,0,0,2399.3074,2477,92,0,398,24023,29015,12935,Padualaan,119,351,2.0408163
126,412,0,0,0,2400.114,2455,92,0,345,24127,29028,12842,Galgenwaard,0,0,0
124,365,0,0,0,2400.1465,2446,91,0,339,24098,29789,12847,WKZ,0,0,0
126,426,0,0,0,2400.193,2456,90,0,370,23747,29039,12827,Vaartsche Rijn,0,0,0
129,495,0,0,0,2401.8982,2497,91,0,374,23818,29807,12861,Heidelberglaan,324,778,4.1025643
128,470,0,0,0,2401.9539,2459,92,0,333,24103,29763,12920,Heidelberglaan,0,125,1.0204082
127,467,0,0,0,2399.7725,2469,91,0,372,24028,29794,12831,Galgenwaard,184,376,2.5641026
125,400,0,0,0,2400.4885,2459,91,0,339,24036,28237,12865,WKZ,0,60,0.5102041
126,449,0,0,0,2400.5002,2554,91,0,304,23847,29781,12841,Padualaan,154,455,3.0612245
127,391,0,0,0,2399.9656,2456,92,0,331,24246,29840,12901,WKZ,61,169,1.5306122
126,388,0,0,0,2399.7385,2457,91,0,339,23864,29007,12854,Heidelberglaan,0,249,1.5384616
125,394,0,0,0,2400.3794,2459,91,0,340,24354,29772,12831,WKZ,0,0,0
126,404,0,0,0,2398.9312,2457,90,0,349,23730,30629,12861,Heidelberglaan,0,520,2.5641026
127,393,0,0,0,2399.8643,2478,91,0,298,23986,27428,12865,WKZ,100,415,2.5510204
127,421,0,0,0,2399.7043,2458,92,0,362,23972,29804,12830,Galgenwaard,0,257,1.0204082
128,440,0,0,0,2400.1157,2496,91,0,320,24037,30565,12867,WKZ,160,494,2.5641026
126,407,0,0,0,2398.7727,2455,91,0,361,23820,30588,12846,WKZ,0,216,1.0204082
126,466,0,0,0,2399.9087,2568,92,0,334,24083,28212,12870,WKZ,216,617,2.0408163
126,416,0,0,0,2400.6482,2458,90,0,313,23851,29001,12824,Vaartsche Rijn,74,0,0.5102041
126,370,0,0,0,2399.4138,2459,91,0,389,24029,29808,12850,Galgenwaard,0,97,0.51282054
125,438,9,9,15.855039637599095,2398.5059,2458,90,0,420,23861,30561,12878,Galgenwaard,0,187,1.0256411
127,398,0,0,0,2400.2156,2446,91,0,351,23807,28994,12818,Vaartsche Rijn,0,165,1.0204082
125,427,0,0,0,2401.364,2456,91,0,358,23977,30585,12906,Galgenwaard,0,173,0.5102041
130,437,0,0,0,2399.523,2503,92,0,411,23902,29831,12881,WKZ,187,580,3.5714285
124,389,0,0,0,2399.7698,2458,91,0,310,23901,27436,12861,Galgenwaard,0,89,0.51282054
126,392,0,0,0,2399.69,2458,91,0,309,23855,29778,12873,WKZ,0,0,0
128,398,0,0,0,2400.0576,2457,92,0,319,24037,29029,12829,WKZ,0,407,2.5641026
