average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
97,366,0,0,0,2520.1887,2610,66,0,358,43133,37362,3849,UMC,518,2574,6.6528068
95,345,0,0,0,2520.049,2610,66,0,399,42786,37503,3777,Vaartsche Rijn,257,2045,4.989605
95,398,0,0,0,2520.625,2610,66,0,359,43069,37529,3800,WKZ,270,2612,6.237006
98,421,101,101,99.16775762109594,2519.9998,2652,66,0,420,42769,37325,3774,Vaartsche Rijn,611,2805,7.4844074
95,366,40,40,38.83764477425619,2520.0002,2614,66,0,420,43284,37545,3824,Padualaan,274,1594,4.1580043
95,349,19,19,18.588892769821864,2520,2610,66,0,420,42966,37476,3745,WKZ,90,26760,4.149378
95,350,0,0,0,2520.2874,2622,67,0,347,43326,36817,3789,Kromme Rijn,344,1978,5.6133056
96,345,0,0,0,2520.7617,2610,66,0,379,43179,37252,3870,UMC,361,1901,4.989605
95,347,0,0,0,2520.3086,2610,66,0,367,42864,37338,3764,Padualaan,180,2089,5.197505
94,337,5,5,4.857850054361655,2520.0842,2559,66,0,420,43255,37522,3796,UMC,0,1095,2.2869022
95,347,0,0,0,2520.2373,2612,66,0,343,43138,37253,3811,Padualaan,254,1598,4.3659043
97,373,45,45,43.68023296124246,2520.0012,2657,66,0,420,43278,37270,3816,Padualaan,334,2191,5.6133056
95,323,0,0,0,2520.164,2610,66,0,349,43070,37511,3826,Padualaan,90,1630,4.149378
97,375,141,141,136.79517682659213,2520.0005,2617,66,0,420,43278,36833,3783,Padualaan,452,1821,4.781705
96,337,0,0,0,2520.0789,2610,66,0,393,43137,37495,3775,UMC,90,1858,4.5738044
97,378,44,44,81.07485872421572,2520,2617,66,0,420,43015,37540,3815,Padualaan,622,1993,5.6133056
96,348,0,0,0,2520.146,2573,65,0,388,42783,37507,3820,Padualaan,0,1813,4.1580043
97,367,19,19,29.404220589949865,2520,2610,66,0,420,42906,37485,3762,Galgenwaard,180,2132,5.197505
95,336,106,106,103.56619443087445,2520.0005,2569,66,0,420,43000,36767,3730,Kromme Rijn,0,1550,3.7422037
94,346,0,0,0,2520.0522,2550,66,0,399,42949,37495,3771,UMC,0,1153,2.9045644
97,374,0,0,0,2520.3435,2610,66,0,420,43172,37482,3730,Kromme Rijn,157,1991,5.2083335
97,376,43,43,51.76142309033833,2520.4456,2610,66,0,420,42998,37225,3750,WKZ,168,1275,3.5343034
95,362,6,6,5.82551204401498,2519.9995,2610,66,0,420,43265,37312,3755,Galgenwaard,180,1526,3.950104
95,337,0,0,0,2519.7874,2610,66,0,407,43134,37525,3784,UMC,173,1731,4.3659043
96,370,0,0,0,2520.013,2610,66,0,400,42838,37299,3785,WKZ,255,1926,4.989605
98,360,85,85,83.01527161153855,2520.1243,2610,66,0,420,43005,37460,3785,Galgenwaard,450,2489,6.860707
95,377,0,0,0,2519.8594,2572,67,0,363,43173,37230,3777,Kromme Rijn,0,1759,3.950104
95,358,69,69,67.22406475404132,2520,2610,66,0,420,43132,37457,3832,UMC,90,1052,2.7027028
96,404,0,0,0,2520.265,2610,66,0,418,42886,37502,3827,UMC,469,2003,5.4054055
95,440,10,10,9.747945968528061,2520.6072,2610,66,0,420,43092,37077,3759,Padualaan,170,1943,4.989605
96,354,0,0,0,2520.0789,2612,67,0,420,43167,36815,3824,Padualaan,260,3008,7.2614107
95,499,0,0,0,2521.1008,2634,66,0,410,42897,37552,3783,Padualaan,999,3211,8.1081085
97,394,43,43,42.37164903722119,2520.8887,2625,66,0,420,42647,37348,3746,Heidelberglaan,572,2808,7.2765074
96,380,0,0,0,2520.2996,2610,67,0,412,43478,37255,3737,Kromme Rijn,90,1879,4.5833335
95,332,0,0,0,2520.2998,2609,66,0,379,43074,37506,3761,WKZ,89,1583,3.75
96,368,102,102,99.46139202303014,2519.9873,2623,66,0,420,43080,37013,3739,Kromme Rijn,291,1925,5.197505
96,345,0,0,0,2520.057,2610,66,0,379,43113,37043,3840,Padualaan,270,2145,5.197505
95,348,0,0,0,2520.1768,2610,66,0,354,43071,37441,3746,Kromme Rijn,90,1371,3.3264034
97,365,0,0,0,2519.7356,2627,67,0,396,43430,37244,3811,Padualaan,377,2368,6.029106
97,392,0,0,0,2520.0012,2631,66,0,375,43254,37294,3755,Heidelberglaan,388,2087,5.2083335
95,366,0,0,0,2520.0742,2610,66,0,386,42781,37054,3790,UMC,180,1656,4.3659043
96,408,25,25,24.325827078120657,2520.528,2610,67,0,420,43168,37558,3830,Padualaan,578,28189,7.6763487
96,381,0,0,0,2520.7085,2665,66,0,378,42761,37335,3791,Padualaan,551,27436,5.8091288
96,354,0,0,0,2520.2158,2610,66,0,356,43259,37483,3816,Vaartsche Rijn,180,1712,4.5738044
99,374,20,20,19.508459235535753,2521.4807,2660,66,0,420,43097,37371,3752,Vaartsche Rijn,1265,3841,10.39501
98,383,6,6,5.853522566258623,2522.438,2630,67,0,420,43060,37120,3765,Heidelberglaan,1834,4606,12.708333
96,336,0,0,0,2520.0217,2610,66,0,385,42993,37507,3829,Padualaan,450,1486,4.3659043
97,405,2,2,1.959869342043864,2520.2605,2647,66,0,420,42876,37583,3854,Padualaan,358,3293,7.5
97,372,74,74,72.42560529443293,2520.189,2610,66,0,420,42927,37261,3780,Vaartsche Rijn,180,1453,3.5343034
97,376,0,0,0,2521.0173,2612,66,0,358,42707,37333,3776,Padualaan,498,3601,9.35551
