average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
125,442,86,86,818.4506552243998,2252.5652,2357,122,0,420,8733,10950,5590,Heidelberglaan,107,769,12.307693
129,540,97,97,802.1308802980905,2253.261,2375,120,0,420,8644,11262,5615,UMC,198,1061,15.625
127,403,70,70,757.2983729369074,2248.5217,2374,119,0,420,8629,11265,5595,Vaartsche Rijn,124,666,10.769231
150,830,324,324,2817.598743809639,2300.7827,2738,120,0,420,8621,11293,5637,Kromme Rijn,1235,2340,19.047619
123,579,60,60,429.297736506094,2257.3477,2377,122,0,420,8707,11256,5606,UMC,408,1146,20
125,539,62,62,332.7410294623409,2262.6956,2397,121,0,420,8693,11281,5587,Kromme Rijn,403,1105,16.923077
122,422,65,65,533.099150141643,2254.5217,2320,121,0,420,8844,10951,5587,Galgenwaard,70,390,7.6923075
118,516,45,45,230.27292451752882,2250.0002,2303,121,0,420,8802,10594,5661,Vaartsche Rijn,0,396,7.6923075
117,369,0,0,0,2250.0435,2251,118,0,403,8699,10576,5606,Heidelberglaan,0,0,0
145,629,236,236,2589.9265951439866,2272.435,2554,123,0,420,8839,11286,5663,UMC,1014,1597,18.75
120,689,179,179,1044.6847888953153,2250,2290,120,0,420,8745,11226,5608,Heidelberglaan,0,491,6.25
123,361,120,120,893.100658731076,2252.9568,2318,121,0,420,8745,10939,5623,UMC,68,654,10.769231
126,486,119,119,610.4730907822852,2259.6956,2367,121,0,420,8698,11273,5602,UMC,311,823,12.307693
124,435,149,149,1069.9419993176389,2248.5217,2250,123,0,420,8917,11252,5641,Heidelberglaan,0,191,3.0769231
116,484,1,1,0.02243661655822302,2254.9133,2347,123,0,420,8810,10921,5622,UMC,216,400,7.6923075
121,341,81,81,717.6011925237932,2249.087,2293,120,0,420,8739,10896,5625,Kromme Rijn,0,419,6.1538463
119,370,107,107,580.5782743923511,2254.652,2311,119,0,420,8767,10921,5591,WKZ,61,426,7.6923075
116,402,0,0,0,2251.261,2292,120,0,402,8739,10919,5612,Kromme Rijn,0,560,6.1538463
120,544,101,101,801.611244429208,2251.1304,2329,124,0,420,8771,10961,5680,WKZ,79,921,10.769231
121,358,43,43,277.9273529070442,2247.4783,2335,118,0,420,8696,10953,5610,Kromme Rijn,85,299,6.1538463
121,391,106,106,552.3100197835447,2254.2173,2366,120,0,420,8634,11306,5619,Kromme Rijn,306,845,15.384615
117,390,1,1,0.023161551823972205,2248.0435,2321,119,0,420,8691,11266,5648,Kromme Rijn,140,445,9.230769
137,570,145,145,1609.7652143441187,2263.5652,2491,121,0,420,8642,10960,5673,Kromme Rijn,530,1124,13.846154
134,641,89,89,1005.6721698113208,2253.913,2484,120,0,420,8680,10942,5626,UMC,558,1047,15.384615
124,389,58,58,487.6652488791815,2248.218,2300,120,0,420,8766,11277,5669,Kromme Rijn,76,534,9.230769
124,460,35,35,322.9515721826945,2249.348,2287,120,0,420,8787,10593,5599,Heidelberglaan,72,354,6.1538463
121,409,51,51,253.3711852377573,2251.5217,2307,117,0,420,8560,11231,5635,Kromme Rijn,0,604,7.6923075
121,383,50,50,381.4231520864467,2250.864,2392,120,0,420,8700,10946,5621,Heidelberglaan,142,413,7.8125
123,426,92,92,441.95356285028026,2249.261,2314,122,0,420,8774,10595,5613,UMC,64,415,6.1538463
122,891,89,89,809.6261682242991,2262.8635,2394,121,0,420,8692,10920,5598,Heidelberglaan,353,846,14.0625
119,335,51,51,250.75429774295404,2250,2250,120,0,420,8695,11265,5718,Kromme Rijn,0,91,1.5384616
120,382,47,47,234.21926910299,2250.391,2307,116,0,420,8510,11239,5656,Kromme Rijn,0,160,3.0769231
126,388,106,106,1202.8081123244929,2250,2287,121,0,420,8888,10922,5598,Kromme Rijn,0,236,4.6875
126,393,164,164,1483.7187895524105,2254.8262,2383,120,0,420,8807,10941,5614,Kromme Rijn,231,641,12.307693
128,396,241,241,1814.764325323475,2256.1738,2348,120,0,420,8718,10935,5634,Galgenwaard,162,576,10.769231
125,511,47,47,278.33062078586374,2254.739,2343,119,0,420,8619,10949,5627,Vaartsche Rijn,93,674,10.769231
115,452,12,12,67.7731673582296,2254.8696,2343,121,0,420,8740,11263,5601,Kromme Rijn,93,297,6.1538463
120,354,79,79,398.6758846965081,2252,2322,118,0,420,8639,11268,5659,Vaartsche Rijn,72,209,6.1538463
123,338,79,79,588.0944116626172,2251.739,2290,119,0,420,8663,10559,5662,UMC,0,288,4.6153846
117,402,67,67,332.42764323685765,2252.9565,2283,117,0,420,8572,11230,5666,Kromme Rijn,0,672,7.6923075
129,444,97,97,872.1917648431122,2253.8696,2466,121,0,420,8587,11264,5605,Kromme Rijn,305,602,9.375
122,408,91,91,807.4951367433345,2251.9128,2304,120,0,420,8727,11261,5586,UMC,77,629,7.8125
145,542,279,279,2791.9577960140678,2255.8694,2457,120,0,420,8635,11263,5601,Kromme Rijn,565,1539,20
127,500,80,80,883.9750260145681,2265.0435,2467,119,0,420,8735,11255,5624,UMC,429,609,9.230769
127,479,132,132,967.6556137289122,2252.0002,2314,121,0,420,8767,10601,5593,Heidelberglaan,67,519,9.090909
120,373,94,94,492.9351615152219,2248.8264,2289,120,0,420,8695,11237,5651,UMC,0,445,6.1538463
117,431,62,62,296.4261324834965,2250.409,2262,122,0,420,8892,11255,5614,Kromme Rijn,0,279,3.1746032
115,367,37,37,180.11126564673157,2251.5654,2333,122,0,420,8689,11232,5609,UMC,83,336,6.1538463
125,703,54,54,953.6635944700461,2250,2286,121,0,420,8741,11275,5625,Kromme Rijn,0,64,1.5384616
124,538,56,56,356.2863118754358,2255.8696,2519,122,0,420,8675,11277,5622,UMC,765,1419,23.076923
