average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
116,391,0,0,0,2473.7727,2490,75,0,337,7999,35179,36222,Galgenwaard,0,0,0
118,367,0,0,0,2476.318,2532,77,0,362,8065,32935,36249,Heidelberglaan,0,0,0
118,419,0,0,0,2478.762,2532,73,0,285,7863,35173,36239,Padualaan,0,344,6.25
119,483,0,0,0,2475.0002,2507,76,0,317,7989,30681,36187,Galgenwaard,0,280,3.0769231
117,388,0,0,0,2473.5002,2520,73,0,353,7761,39689,36332,Heidelberglaan,0,90,1.5384616
115,361,0,0,0,2474.9546,2475,75,0,343,8091,37435,36301,Heidelberglaan,0,0,0
116,351,0,0,0,2475,2475,74,0,325,7972,35183,36240,Heidelberglaan,0,74,1.5384616
115,389,0,0,0,2473.4092,2485,75,0,293,7942,37408,36207,UMC,0,68,1.5384616
116,410,0,0,0,2476.0454,2531,76,0,407,8084,37417,36234,Padualaan,0,179,3.0769231
115,353,0,0,0,2475.5002,2508,75,0,357,8113,35165,36190,Galgenwaard,0,0,0
116,369,0,0,0,2473.5452,2475,75,0,323,7973,30671,36234,Padualaan,0,67,1.5384616
117,403,0,0,0,2473.6365,2483,75,0,320,7923,37414,36316,Padualaan,0,185,3.0769231
116,352,0,0,0,2474.4543,2486,74,0,366,7845,35168,36237,Galgenwaard,0,0,0
116,371,0,0,0,2477.6367,2509,76,0,357,8024,26213,36222,Vaartsche Rijn,0,112,1.5384616
115,360,0,0,0,2475.2727,2495,74,0,350,7952,35170,36193,Galgenwaard,0,0,0
117,338,0,0,0,2475.0454,2514,75,0,321,7996,37418,36306,Vaartsche Rijn,0,0,0
114,316,0,0,0,2475.0454,2520,75,0,333,8015,37420,36236,Galgenwaard,0,0,0
118,358,0,0,0,2474.091,2480,75,0,394,7959,32925,36174,Padualaan,0,78,1.5384616
115,357,0,0,0,2475,2504,76,0,323,8108,35163,36227,Galgenwaard,0,0,0
118,379,0,0,0,2475.318,2493,75,0,362,7982,35185,36227,WKZ,0,291,3.0769231
116,341,0,0,0,2475.7727,2517,77,0,305,8091,37434,36263,WKZ,0,127,1.5384616
115,338,0,0,0,2474.6365,2515,74,0,324,8005,32916,36240,WKZ,0,0,0
117,358,0,0,0,2475,2495,75,0,325,7979,35184,36222,Vaartsche Rijn,0,0,0
117,349,0,0,0,2476.2727,2504,77,0,351,8127,37414,36209,Padualaan,0,0,0
117,387,0,0,0,2474.0908,2475,73,0,326,7876,32928,36202,Padualaan,0,0,0
119,363,0,0,0,2475.6365,2521,73,0,359,7826,35171,36270,Vaartsche Rijn,0,0,0
117,320,0,0,0,2474.818,2508,75,0,361,8041,32918,36226,Heidelberglaan,0,0,0
117,430,0,0,0,2476.0452,2496,75,0,354,7952,30684,36278,Galgenwaard,0,0,0
118,438,0,0,0,2475.182,2532,75,0,330,7909,39669,36294,Vaartsche Rijn,0,282,4.6153846
117,392,0,0,0,2476.2727,2519,74,0,342,7976,35166,36245,WKZ,0,0,0
116,385,0,0,0,2476.2727,2510,74,0,326,7844,35175,36210,Padualaan,0,143,3.0769231
118,473,0,0,0,2472.4092,2494,75,0,319,8042,35183,36233,Heidelberglaan,0,129,1.5384616
115,346,0,0,0,2475.318,2485,75,0,327,7996,32933,36194,Vaartsche Rijn,0,0,0
118,356,0,0,0,2475.818,2514,74,0,344,7934,32933,36219,Padualaan,0,0,0
116,333,0,0,0,2475.2273,2505,73,0,311,7851,30673,36245,Padualaan,0,0,0
114,328,0,0,0,2475,2487,75,0,316,8017,32913,36210,UMC,0,0,0
118,369,0,0,0,2473.4546,2528,75,0,368,7956,32933,36267,Galgenwaard,0,70,1.5384616
115,339,0,0,0,2477.2273,2532,75,0,306,7961,30684,36214,WKZ,0,107,1.5384616
120,453,0,0,0,2474.5913,2519,75,0,351,7852,35208,36340,Vaartsche Rijn,0,88,1.5384616
115,328,0,0,0,2475,2485,74,0,335,7978,30678,36210,Galgenwaard,0,0,0
115,413,0,0,0,2476.318,2532,74,0,284,7890,32936,36211,Padualaan,0,91,1.5384616
115,343,0,0,0,2475,2475,76,0,309,8093,35171,36232,WKZ,0,0,0
117,344,0,0,0,2475.7275,2498,76,0,304,8103,35165,36270,Vaartsche Rijn,0,0,0
116,339,0,0,0,2475.4543,2493,72,0,292,7788,32919,36211,Galgenwaard,0,67,1.5384616
116,378,0,0,0,2475,2475,74,0,344,7828,35193,36242,Heidelberglaan,0,0,0
116,429,0,0,0,2473.9546,2503,75,0,366,7955,35164,36220,Padualaan,0,74,1.5384616
119,390,0,0,0,2476.5454,2510,75,0,346,7941,35159,36300,Heidelberglaan,0,74,1.5384616
116,358,0,0,0,2475,2475,74,0,309,7887,30703,36282,WKZ,0,83,1.5384616
115,366,0,0,0,2474.591,2510,73,0,318,7908,35154,36243,WKZ,0,79,1.5384616
118,428,0,0,0,2475.5457,2491,75,0,340,7965,32925,36314,Kromme Rijn,0,235,3.0769231
