average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
80,263,0,0,0,2402.5452,2490,80,0,299,8694,9726,5543,Heidelberglaan,150,0,2.0408163
82,281,0,0,0,2408.3032,2490,80,0,367,8583,9402,5581,UMC,420,116,6.122449
86,305,39,39,188.9927310488058,2391.2727,2551,80,0,420,8687,9759,5587,Galgenwaard,1077,556,17.34694
93,294,12,12,57.844600022954204,2400.4243,2490,80,0,420,8737,10129,5578,Padualaan,1277,484,19.387754
77,257,0,0,0,2401.0303,2448,81,0,339,8665,9731,5563,Vaartsche Rijn,0,0,0
79,255,0,0,0,2399.8787,2425,79,0,344,8595,10414,5562,Heidelberglaan,0,0,0
79,280,0,0,0,2399.7273,2448,79,0,288,8577,9721,5535,Vaartsche Rijn,0,0,0
86,316,64,64,500.229042601924,2399.9697,2465,81,0,420,8796,10098,5609,Padualaan,273,334,6.122449
89,301,0,0,0,2416.875,2490,81,0,371,8675,10097,5584,Galgenwaard,973,425,16.494844
81,288,0,0,0,2415.2727,2534,80,0,411,8488,10414,5547,Galgenwaard,446,0,4.0816326
86,299,0,0,0,2392.1816,2473,82,0,377,8767,9112,5541,Galgenwaard,958,188,13.265306
80,233,0,0,0,2400.6365,2429,81,0,339,8759,9708,5573,Galgenwaard,0,0,0
84,275,0,0,0,2413.9998,2512,82,0,387,8752,10087,5568,UMC,306,157,5.102041
82,267,0,0,0,2399.9092,2490,79,0,405,8606,9414,5540,Galgenwaard,338,105,5.102041
84,339,133,133,643.3260393873085,2402.6667,2438,79,0,420,8745,10394,5545,Kromme Rijn,0,0,0
83,330,17,17,82.40997229916897,2397,2490,79,0,420,8605,10075,5596,Heidelberglaan,330,0,4.0816326
79,290,0,0,0,2402.7273,2453,80,0,345,8703,9062,5536,UMC,0,0,0
82,299,0,0,0,2406.9092,2490,80,0,368,8641,10085,5600,Kromme Rijn,150,0,2.0408163
97,441,272,272,1365.6903765690377,2423.781,2616,79,0,420,8587,9756,5542,Padualaan,1292,1019,18.556702
80,275,0,0,0,2427.5625,2501,82,0,318,8650,10104,5551,Heidelberglaan,963,61,11.340206
77,292,0,0,0,2399.9697,2455,80,0,332,8607,9054,5566,Padualaan,88,0,1.0204082
78,273,0,0,0,2400.4375,2490,81,0,310,8668,10406,5588,Kromme Rijn,330,0,4.123711
79,269,0,0,0,2406.606,2490,82,0,364,8721,10063,5572,WKZ,240,0,3.0612245
81,297,0,0,0,2400.697,2425,81,0,375,8804,10405,5552,Padualaan,0,0,0
87,299,0,0,0,2422.0938,2491,81,0,320,8542,10133,5608,Padualaan,1203,0,14.43299
90,322,0,0,0,2391.9995,2490,81,0,412,8828,10091,5562,WKZ,906,140,13.265306
78,220,0,0,0,2399.9062,2444,81,0,338,8777,10036,5523,Galgenwaard,0,0,0
80,284,0,0,0,2414.03,2490,83,0,347,8901,9757,5577,Galgenwaard,510,153,8.247422
81,283,0,0,0,2397.697,2490,80,0,357,8597,10091,5561,Heidelberglaan,757,0,9.183674
84,321,32,32,157.9318448883666,2393.8179,2490,78,0,420,8567,9734,5599,WKZ,454,84,7.142857
77,238,0,0,0,2399.3635,2416,81,0,327,8682,9728,5568,Padualaan,0,0,0
81,259,0,0,0,2396.4849,2447,81,0,359,8755,10060,5537,UMC,164,0,2.0408163
87,341,56,56,267.72908366533864,2406.7275,2468,80,0,420,8704,10069,5569,UMC,158,112,3.0927835
83,317,0,0,0,2398.7573,2434,79,0,390,8611,10063,5548,Kromme Rijn,0,76,1.0204082
81,250,0,0,0,2408.9395,2490,80,0,367,8551,9740,5535,Galgenwaard,420,0,5.102041
79,248,0,0,0,2398.606,2431,83,0,352,8848,10394,5534,Galgenwaard,0,0,0
85,299,0,0,0,2405.9395,2490,80,0,404,8663,9065,5536,Padualaan,240,70,4.0816326
85,281,0,0,0,2401.9092,2443,81,0,372,8698,9738,5546,Galgenwaard,70,101,2.0408163
81,251,0,0,0,2401.0908,2450,80,0,361,8696,10412,5556,Vaartsche Rijn,0,0,0
77,233,0,0,0,2399.5312,2453,81,0,327,8674,10409,5604,UMC,0,63,1.0309278
82,298,0,0,0,2416.4243,2490,81,0,320,8685,9076,5542,Galgenwaard,600,0,7.142857
88,359,44,44,216.140350877193,2426.1245,2512,80,0,420,8610,9784,5565,UMC,784,194,9.278351
81,299,0,0,0,2386.0605,2415,82,0,316,8869,9752,5578,Padualaan,308,0,4.0816326
81,299,37,37,181.64815897136177,2398.9395,2444,80,0,420,8631,9403,5522,Padualaan,65,0,1.0204082
83,298,0,0,0,2401.4375,2466,78,0,365,8428,10391,5645,Kromme Rijn,66,0,1.0309278
94,302,12,12,59.296718805127604,2396.6365,2507,80,0,420,8545,10145,5569,Galgenwaard,1545,0,15.306123
86,299,0,0,0,2385.212,2460,78,0,404,8556,9778,5612,WKZ,1022,0,12.244898
82,297,0,0,0,2404.121,2497,83,0,397,8762,10082,5521,WKZ,326,0,4.0816326
79,229,0,0,0,2400.0303,2450,80,0,306,8719,9370,5546,WKZ,0,0,0
86,317,77,77,365.0112866817156,2395.6365,2455,81,0,420,8895,9712,5544,Padualaan,150,214,4.0816326
