average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
745,6239,1559,1559,13047.383720930233,2401.3333,2508,173,0,420,7900,40447,36563,Kromme Rijn,247,747,28
738,6562,1725,1725,12740.16,2409,2507,179,0,420,8094,40453,36673,Padualaan,177,654,28
807,6157,1519,1519,14293.434424907244,2396.6667,2491,172,0,420,7852,35951,36620,Padualaan,91,161,7.6923075
766,6559,1603,1603,13390.130413782,2400,2462,177,0,420,7916,38197,36524,Kromme Rijn,135,519,23.076923
812,6662,1653,1653,15590.976714100907,2412.4443,2527,175,0,420,7833,40446,36629,Padualaan,322,715,32
823,6192,1578,1578,14489.591315453385,2353.8,2413,179,0,420,7948,40501,36683,Galgenwaard,3187,3469,70.37037
847,6363,1625,1625,16039.475787118428,2401.7778,2525,178,0,420,8048,40468,36627,Kromme Rijn,823,1177,37.5
594,5735,1392,1392,9207.598418428743,2455.889,2903,173,0,420,7853,40448,36576,Padualaan,503,930,20
862,5902,1494,1494,15990.41800643087,2360.5557,2422,170,0,420,7931,42701,36935,Kromme Rijn,522,484,20
831,6612,1682,1682,15676.198265990513,2400,2436,170,0,420,7873,38181,36625,Kromme Rijn,0,503,20
801,6192,1548,1548,14942.179863147603,2415.25,2522,171,0,420,7864,38180,36636,Padualaan,122,581,20
785,6234,1591,1591,14089.317269076306,2400,2400,173,0,420,7906,40430,36612,Padualaan,0,408,11.538462
827,6557,1654,1654,15511.982225043645,2376.6667,2484,179,0,420,7933,40456,36923,Padualaan,330,932,30.76923
778,6351,1571,1571,13945.923913043478,2403.125,2414,178,0,420,7918,40434,36699,Padualaan,0,756,20
776,6813,1766,1766,14248.916558861578,2400,2400,174,0,420,8085,35924,36462,Centraal Station,0,259,4
794,6018,1529,1529,14188.900714611525,2352.3333,2400,179,0,420,8006,38225,36983,Centraal Station,553,1151,32
867,6651,1584,1584,15279.697554697555,2409.5,2505,176,0,420,7855,38203,36647,Heidelberglaan,1003,1507,54.166668
800,6098,1513,1513,14052.80306660278,2405.5,2510,176,0,420,7822,38188,36737,Padualaan,234,1273,41.666668
733,6209,1525,1525,12935.289389067524,2403.889,2435,176,0,420,7969,38209,36629,Padualaan,0,325,16
597,5985,1594,1594,9039.76569037657,2408.889,2588,176,0,420,8026,35949,36768,WKZ,1380,2167,52
864,6660,1655,1655,16483.46104725415,2353.7778,2427,174,0,420,7911,35981,36641,WKZ,574,766,30.76923
825,6148,1519,1519,13607.110389610389,2304.875,2403,179,0,420,7940,40500,37414,WKZ,7919,8558,100
801,6540,1651,1651,14587.664708683917,2397,2566,176,0,420,7928,40460,36594,Kromme Rijn,413,844,36
801,6978,1831,1831,15070.522569163566,2400,2479,176,0,420,8074,40453,36528,Centraal Station,79,364,16
829,6093,1505,1505,14701.101928374655,2389.3333,2442,171,0,420,7820,40443,36550,Padualaan,102,300,12
849,6971,1780,1780,15963.264981719916,2368.5557,2400,177,0,420,8052,40461,36718,Galgenwaard,430,834,30.76923
745,6443,1630,1630,13012.09176358133,2424.4443,2516,178,0,420,8060,38201,36588,Kromme Rijn,222,426,25
815,6146,1529,1529,14879.845086332096,2407.3333,2486,177,0,420,7849,40445,36614,Padualaan,152,549,24
774,5866,1426,1426,13917.508090614887,2400.2222,2402,169,0,420,7834,38176,36485,Kromme Rijn,0,111,3.8461537
873,6924,1679,1679,16118.519646664634,2388.6667,2514,175,0,420,7880,35949,36711,Vaartsche Rijn,729,1348,38.46154
697,3318,710,710,10253.347314082917,2392.75,2567,178,0,420,7931,35984,37275,Padualaan,2751,3526,54.166668
868,6271,1535,1535,14362.603607996098,2379,2479,176,0,420,7887,42744,37259,Centraal Station,4603,4381,72
1020,6409,1630,1630,18669.802536522715,2367.4443,2431,176,0,420,7901,38231,37212,WKZ,3341,3774,52
858,6554,1575,1575,15453.034987794956,2387.125,2645,174,0,420,7928,42728,36901,Kromme Rijn,1852,2364,54.166668
787,6014,1493,1493,13708.864177918982,2361.25,2427,173,0,420,7902,42699,36792,Kromme Rijn,419,576,32
843,6367,1578,1578,15741.797064042586,2365.7778,2400,178,0,420,7935,35944,36740,Kromme Rijn,413,1085,38.46154
751,6506,1636,1636,14525.743210670094,2384.7778,2400,174,0,420,8051,38209,36617,Padualaan,239,330,19.23077
779,6410,1589,1589,13846.577763496143,2410,2501,171,0,420,7916,40448,36704,Padualaan,232,802,26.923077
