average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
71,239,0,0,0,2526.9714,2577,47,0,260,7924,34739,36137,Vaartsche Rijn,0,3613,25
89,344,0,0,0,2607.4375,2834,49,0,273,7868,37063,36168,UMC,32018,34434,100
78,341,0,0,0,2632.257,2903,51,0,325,7761,34802,36236,WKZ,48135,55248,100
80,332,0,0,0,2587.4414,2870,48,0,341,7861,28048,36236,Kromme Rijn,20555,25251,100
79,331,0,0,0,2643.0303,2864,48,0,306,8022,34768,36162,WKZ,3812,5107,44.23077
76,434,0,0,0,2475.108,2591,50,0,339,8140,32491,36295,Heidelberglaan,28684,34374,100
81,359,0,0,0,2471.7356,2640,47,0,344,7939,28017,36280,Kromme Rijn,33833,36368,100
70,283,0,0,0,2520.857,2574,47,0,238,8075,32477,36111,WKZ,61,4415,36.697247
72,321,0,0,0,2527.2,2595,45,0,234,7769,34710,36161,Galgenwaard,68,1846,18.518518
94,320,0,0,0,2646.1875,2880,49,0,283,7893,30335,36185,WKZ,19422,20351,100
85,350,0,0,0,2667.3333,2940,46,0,281,7884,34786,36125,UMC,12242,12203,95.2381
73,337,0,0,0,2510.0571,2627,49,0,315,8009,34744,36155,UMC,2228,8246,62.385323
71,305,0,0,0,2516.257,2527,45,0,232,8038,36952,36205,Heidelberglaan,139,2307,22.018349
79,387,0,0,0,2477.0286,2790,47,0,260,7996,34719,36195,WKZ,15873,20802,100
71,316,0,0,0,2443.079,2537,44,0,265,7935,30186,36159,Vaartsche Rijn,30708,34056,100
99,356,0,0,0,2842.4,2940,54,0,299,7941,34867,36290,Heidelberglaan,88266,35863,100
84,355,0,0,0,2574.2354,2880,47,0,304,7907,32529,36233,Galgenwaard,57390,58122,100
87,368,0,0,0,2709.3333,2940,47,0,327,8063,34811,36192,WKZ,21490,21890,100
74,284,0,0,0,2551.7144,2657,50,0,216,8096,34720,36109,Padualaan,844,7066,50.458717
71,261,0,0,0,2497.8,2531,47,0,238,7994,30240,36166,WKZ,821,3751,37.037037
70,261,0,0,0,2527,2527,44,0,199,7844,32490,36182,UMC,0,702,6.4814816
70,239,0,0,0,2527,2527,45,0,248,7931,34729,36137,WKZ,0,703,7.4074073
69,284,0,0,0,2527,2527,45,0,202,7916,25721,36245,Galgenwaard,0,58423,10.091743
71,267,0,0,0,2527,2591,46,0,237,7888,34752,36143,Kromme Rijn,64,2115,19.444445
89,319,0,0,0,2583.394,2880,48,0,275,7871,34811,36239,Galgenwaard,64510,62912,100
77,335,0,0,0,2599.3235,2779,55,0,222,7951,32590,36160,Padualaan,2306,10324,49.514565
87,347,0,0,0,2758.6562,2940,52,0,388,8087,37094,36157,Heidelberglaan,9041,12726,72.27723
72,335,0,0,0,2467.1084,2530,47,0,321,8062,32488,36252,Galgenwaard,17187,21810,100
93,343,0,0,0,2702.6333,2992,58,0,317,8075,39339,36211,WKZ,29864,42022,100
69,285,0,0,0,2527,2527,44,0,195,7831,36974,36150,Padualaan,0,64,0.9259259
70,270,0,0,0,2526.7144,2527,45,0,222,8077,32486,36195,UMC,0,1336,12.844037
82,350,0,0,0,2630.0588,2841,49,0,354,8089,32515,36146,UMC,8524,10240,78.09524
70,287,0,0,0,2527,2527,45,0,256,7815,37002,36150,Kromme Rijn,0,1280,8.411215
72,320,0,0,0,2461.722,2564,46,0,242,7917,34702,36218,Galgenwaard,3066,7776,65.76576
73,258,0,0,0,2542.743,2657,50,0,261,8052,32505,36151,Kromme Rijn,401,4712,21.698112
74,335,0,0,0,2458.2778,2608,46,0,272,7859,32456,36156,WKZ,6127,11681,86.23853
71,280,0,0,0,2548.0881,2685,47,0,250,7876,34764,36150,Galgenwaard,518,3910,22.64151
83,362,0,0,0,2610.4707,2860,49,0,310,7875,32532,36181,UMC,16853,21630,100
88,400,0,0,0,2806.2188,3021,51,0,367,7893,37100,36146,UMC,11387,14705,75.4902
70,302,0,0,0,2411.0527,2527,45,0,244,7919,30243,36132,Heidelberglaan,30715,35150,100
79,349,0,0,0,2507.472,2566,48,0,302,7934,32477,36236,Galgenwaard,42663,48237,100
71,236,0,0,0,2527,2527,45,0,252,7889,34717,36188,Kromme Rijn,0,450,4.6296296
77,319,0,0,0,2483.2856,2605,48,0,369,7914,32462,36113,Vaartsche Rijn,17980,25005,100
89,427,0,0,0,2744.0303,2940,46,0,391,8020,34790,36155,Padualaan,13517,11587,92.23301
77,412,0,0,0,2488,2838,49,0,252,7833,32534,36157,Heidelberglaan,14752,21401,100
87,330,0,0,0,2569.2058,2880,48,0,315,8030,30327,36192,Galgenwaard,70510,66743,100
73,281,0,0,0,2530.9143,2634,47,0,272,7886,34741,36152,Heidelberglaan,107,3151,15.887851
71,241,0,0,0,2527,2527,45,0,248,8026,30247,36116,WKZ,0,150,1.8518518
82,348,0,0,0,2676.818,2899,53,0,342,7879,30277,36198,Padualaan,5313,12696,59.615383
82,390,0,0,0,2556.7058,2710,46,0,372,7943,34728,36167,Padualaan,40996,43986,100
