average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
110,351,0,0,0,2743,2743,80,0,301,23893,29832,12845,UMC,0,531,2.7027028
111,411,0,0,0,2743,2743,78,0,317,23597,29873,12829,UMC,0,496,2.7027028
109,384,0,0,0,2743,2743,81,0,318,24354,29921,12773,WKZ,0,636,2.7027028
110,385,0,0,0,2743,2743,80,0,295,24082,29080,12798,UMC,0,589,3.1531532
111,420,0,0,0,2743,2743,80,0,291,24093,29052,12777,WKZ,0,609,2.7027028
110,372,0,0,0,2743,2743,80,0,269,23966,29866,12771,WKZ,0,775,3.6036036
111,380,0,0,0,2743,2743,81,0,311,24203,29866,12837,Padualaan,0,575,3.1531532
110,400,0,0,0,2743,2743,80,0,264,24036,28255,12859,Vaartsche Rijn,0,301,1.3513514
111,376,0,0,0,2743,2743,80,0,337,24064,29851,12844,UMC,0,871,4.072398
110,351,0,0,0,2743,2743,80,0,310,24132,29857,12810,Galgenwaard,0,291,1.8018018
110,345,0,0,0,2743,2743,80,0,353,24152,29056,12803,UMC,0,330,1.8018018
110,399,0,0,0,2743,2759,80,0,287,24067,29825,12851,UMC,0,415,1.8018018
109,352,0,0,0,2743,2743,81,0,270,24286,29054,12900,Padualaan,0,535,2.7027028
111,388,0,0,0,2743,2743,80,0,348,23953,26656,12772,WKZ,0,749,3.1531532
110,375,0,0,0,2743,2743,80,0,329,24037,27477,12775,UMC,0,784,3.6036036
111,370,0,0,0,2743,2743,80,0,261,24082,28268,12797,UMC,0,801,4.0540543
110,374,0,0,0,2743,2743,80,0,296,23960,27453,12780,Heidelberglaan,0,391,2.2522523
109,376,0,0,0,2743,2743,79,0,281,23887,29839,12809,Galgenwaard,0,341,1.3513514
112,377,0,0,0,2743,2743,80,0,330,24072,28250,12834,Vaartsche Rijn,0,717,3.6036036
109,375,0,0,0,2743,2743,78,0,264,23702,29862,12833,UMC,0,353,1.8018018
109,333,0,0,0,2743,2743,80,0,307,24110,29043,12792,Padualaan,0,290,1.3513514
111,419,0,0,0,2743,2743,80,0,275,24088,29852,12767,UMC,0,386,1.3513514
111,362,0,0,0,2743,2743,81,0,312,24215,29821,12808,UMC,0,605,3.1531532
109,344,0,0,0,2743,2743,81,0,265,24169,29049,12821,UMC,0,88,0.45045045
109,362,0,0,0,2743,2743,79,0,261,23882,29035,12815,UMC,0,366,2.2522523
110,357,0,0,0,2743,2743,81,0,346,24379,29053,12785,WKZ,0,725,4.5045047
110,361,0,0,0,2743,2765,79,0,309,23901,29035,12875,Padualaan,0,559,2.7027028
111,405,0,0,0,2743,2743,79,0,310,23973,29068,12829,Galgenwaard,0,463,2.2522523
111,389,0,0,0,2743,2743,80,0,283,24246,29850,12764,Kromme Rijn,0,504,2.7027028
110,386,0,0,0,2743,2743,79,0,289,23996,29031,12879,UMC,0,571,2.7027028
110,371,0,0,0,2743,2743,79,0,291,24002,29842,12808,WKZ,0,382,1.3513514
111,361,0,0,0,2743,2743,80,0,299,24118,29070,12820,Galgenwaard,0,642,2.7027028
110,420,0,0,0,2743,2743,79,0,264,23969,29038,12845,Galgenwaard,0,521,2.2522523
110,381,0,0,0,2743,2743,79,0,340,23792,29017,12834,Galgenwaard,0,669,3.1531532
110,448,0,0,0,2742.9993,2862,79,0,270,23769,28288,12754,Heidelberglaan,119,1040,4.954955
112,456,0,0,0,2743,2743,80,0,313,23968,29834,12778,WKZ,0,906,4.5045047
111,388,0,0,0,2743,2743,79,0,319,23787,29068,12816,Padualaan,0,827,4.0540543
111,385,0,0,0,2743,2743,80,0,287,24075,29829,12790,WKZ,0,498,2.2624435
112,375,0,0,0,2743,2743,79,0,293,23924,29047,12810,Vaartsche Rijn,0,344,1.3513514
110,381,0,0,0,2743,2743,79,0,285,23809,28270,12778,Heidelberglaan,0,601,3.1531532
111,421,0,0,0,2743,2743,80,0,282,24116,29855,12850,Vaartsche Rijn,0,719,2.7027028
110,386,0,0,0,2743,2743,79,0,335,23971,29051,12810,Kromme Rijn,0,757,2.7027028
110,384,0,0,0,2743,2743,80,0,311,24121,29040,12862,UMC,0,600,3.6036036
109,369,0,0,0,2743,2743,80,0,281,23964,29830,12833,UMC,0,292,1.3513514
111,437,0,0,0,2743,2743,80,0,265,24074,29827,12833,UMC,0,702,3.1531532
111,414,0,0,0,2743,2743,79,0,339,23749,29833,12773,Heidelberglaan,0,619,2.7027028
110,405,0,0,0,2743,2743,79,0,287,23809,29823,12838,UMC,0,716,4.0540543
110,380,0,0,0,2743,2743,80,0,285,23933,29031,12787,Galgenwaard,0,540,2.2522523
110,341,0,0,0,2743,2743,80,0,297,24116,28238,12826,Galgenwaard,0,322,2.2522523
111,350,0,0,0,2743,2743,80,0,289,23871,29842,12802,UMC,0,303,1.3513514
