average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
112,311,0,0,0,2925,2925,120,0,362,8608,9940,5588,UMC,0,0,0
112,293,0,0,0,2925,2925,122,0,387,8722,10264,5641,Galgenwaard,0,0,0
112,320,0,0,0,2925,2925,123,0,388,8742,9918,5594,Vaartsche Rijn,0,0,0
114,338,0,0,0,2925,2933,119,0,417,8723,10264,5597,UMC,0,1456,24.615385
115,333,0,0,0,2925.5,2930,118,0,402,8656,10269,5698,Padualaan,0,1216,24.615385
116,389,46,46,313.03071364046974,2925.4211,2929,123,0,420,8888,10587,5660,Vaartsche Rijn,0,992,25
112,331,0,0,0,2925,2925,121,0,395,8601,10274,5595,Vaartsche Rijn,0,0,0
117,464,30,30,223.67467149977344,2925,2925,122,0,420,8852,10603,5659,Vaartsche Rijn,0,1008,24.615385
113,338,0,0,0,2925,2925,123,0,395,8713,9904,5608,Vaartsche Rijn,0,0,0
123,428,35,35,420.6495169363287,2931.15,2954,120,0,420,8636,10601,5670,Vaartsche Rijn,0,1216,24.615385
123,425,88,88,765.8830275229358,2925,2925,120,0,420,8728,10598,5613,UMC,0,1312,25
115,344,18,18,169.00356280887254,2925,2925,122,0,420,8727,10617,5675,WKZ,0,0,0
120,354,25,25,164.15354556947477,2925,2925,121,0,420,8684,10597,5606,Vaartsche Rijn,0,832,20
113,301,0,0,0,2925.7896,2930,120,0,393,8752,10266,5596,UMC,0,1152,25
113,325,0,0,0,2925,2925,121,0,416,8586,10587,5621,Vaartsche Rijn,0,0,0
113,339,0,0,0,2925,2925,120,0,381,8596,9930,5582,UMC,0,0,0
122,377,31,31,373.1412956848457,2932.2,2949,120,0,420,8791,10268,5625,Padualaan,0,1100,16.923077
113,343,0,0,0,2925,2925,123,0,387,8803,9909,5615,Padualaan,0,0,0
113,300,0,0,0,2925,2925,117,0,357,8428,9909,5653,Galgenwaard,0,0,0
128,404,79,79,1050.3996346197762,2925,2925,121,0,420,8788,9903,5611,UMC,0,972,18.461538
113,324,0,0,0,2925.9473,2928,120,0,378,8582,10256,5613,UMC,0,0,0
113,339,0,0,0,2927.5264,2933,122,0,411,8696,10609,5703,Heidelberglaan,0,0,0
114,366,0,0,0,2925,2925,120,0,409,8623,10613,5608,Vaartsche Rijn,0,0,0
113,298,0,0,0,2925,2925,123,0,369,8672,10270,5587,UMC,0,0,0
118,508,38,38,363.84773193526325,2925.3157,2926,122,0,420,8788,10280,5691,WKZ,0,0,0
115,345,0,0,0,2925,2925,120,0,415,8617,10261,5611,WKZ,0,0,0
114,319,0,0,0,2932.8948,2960,119,0,389,8660,10260,5640,Galgenwaard,0,2392,45.3125
113,399,0,0,0,2925,2925,122,0,379,8597,10261,5603,UMC,0,0,0
112,302,0,0,0,2925,2925,121,0,397,8669,10583,5671,Padualaan,0,0,0
112,287,0,0,0,2925,2925,121,0,378,8536,10272,5718,WKZ,0,0,0
115,329,0,0,0,2925,2925,122,0,412,8687,10271,5685,Padualaan,0,0,0
112,297,0,0,0,2925,2925,119,0,401,8606,9924,5611,UMC,0,0,0
112,323,0,0,0,2926.6,2933,123,0,378,8793,10606,5599,Vaartsche Rijn,0,0,0
113,313,0,0,0,2925,2925,120,0,377,8562,9923,5629,UMC,0,0,0
115,319,2,2,9.741389307665546,2925,2925,121,0,420,8639,10609,5653,Padualaan,0,0,0
113,330,0,0,0,2925.1,2927,121,0,366,8609,10612,5614,Padualaan,0,0,0
112,310,0,0,0,2928.842,2959,118,0,381,8702,10592,5585,Padualaan,0,2720,50
118,308,29,29,237.58513217130326,2925,2925,119,0,420,8659,10585,5698,WKZ,0,1064,23.076923
112,333,0,0,0,2925,2925,121,0,367,8734,10271,5639,Vaartsche Rijn,0,0,0
127,336,68,68,978.6774783005939,2939.5264,2971,122,0,420,8766,10611,5770,WKZ,0,1248,25
120,336,58,58,409.3851508120649,2925,2925,120,0,420,8648,10611,5611,Vaartsche Rijn,0,774,13.846154
117,356,9,9,44.18468731735827,2925,2925,118,0,420,8532,10269,5598,UMC,0,1120,21.538462
118,309,32,32,182.70022883295195,2925,2925,121,0,420,8758,10260,5628,WKZ,0,976,24.615385
114,313,0,0,0,2925,2925,119,0,390,8556,9936,5643,WKZ,0,74,1.5384616
115,307,27,27,130.35981147258306,2925,2925,122,0,420,8747,10256,5601,UMC,0,0,0
114,346,0,0,0,2925,2925,119,0,388,8524,10596,5629,UMC,0,0,0
114,429,0,0,0,2925,2925,122,0,389,8750,9931,5612,UMC,0,0,0
114,304,28,28,133.727541505572,2925,2925,123,0,420,8780,10593,5625,Padualaan,0,0,0
112,329,0,0,0,2925,2925,120,0,388,8592,9592,5604,UMC,0,0,0
113,332,0,0,0,2925,2925,124,0,385,8821,10271,5625,UMC,0,219,4.6153846
