average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
111,340,48,48,234.41060218553824,2322.0437,2374,109,0,420,8803,10117,5606,Galgenwaard,0,213,2.9411764
109,368,1,1,4.913430042115115,2318.4348,2368,107,0,420,8573,10817,5604,Heidelberglaan,60,366,5.882353
114,353,17,17,84.71942104638747,2319.1304,2323,108,0,420,8578,10787,5593,WKZ,0,565,7.352941
114,417,20,20,96.34132354627825,2327.1304,2379,111,0,420,8719,10810,5638,Galgenwaard,0,729,10.294118
115,423,44,44,214.4497274730372,2322.1304,2420,108,0,420,8668,11146,5594,WKZ,99,741,11.940298
119,420,99,99,493.1799312062626,2322.9565,2400,110,0,420,8581,10462,5579,Kromme Rijn,139,1330,16.17647
112,369,31,31,167.33067729083666,2321.7827,2357,106,0,420,8567,10781,5607,Galgenwaard,0,197,4.4117646
112,488,11,11,106.75207756232687,2320.3044,2365,107,0,420,8574,11145,5614,Galgenwaard,0,593,8.823529
122,377,136,136,1270.7997152349312,2319.3914,2358,106,0,420,8625,10808,5588,UMC,0,737,10.294118
113,412,115,115,717.8596008258775,2323.522,2375,109,0,420,8678,10783,5594,Heidelberglaan,0,459,5.882353
123,372,139,139,1651.8459069020867,2323.739,2357,110,0,420,8826,11132,5597,WKZ,0,309,4.4117646
113,320,0,0,0,2320.304,2380,107,0,418,8540,9785,5599,Kromme Rijn,0,68,1.4705882
110,315,0,0,0,2322.652,2374,105,0,400,8653,10816,5594,Heidelberglaan,0,243,4.4117646
110,331,0,0,0,2318.261,2347,108,0,417,8731,10433,5612,WKZ,0,593,7.352941
119,451,93,93,736.860934795153,2318.1738,2356,108,0,420,8722,10109,5694,Kromme Rijn,0,632,8.823529
110,401,8,8,39.12739965095986,2322.9565,2357,106,0,420,8516,10447,5603,WKZ,0,425,5.882353
117,411,88,88,811.0025587345895,2319.348,2340,107,0,420,8620,10104,5601,Kromme Rijn,0,290,4.4117646
127,701,127,127,800.4232804232805,2344.6956,2514,111,0,420,8656,11162,5599,WKZ,927,1892,20.588236
