average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
119,391,70,70,159.76435661935244,2475.2754,2527,81,0,420,43146,38140,3803,Padualaan,0,235,0.77922076
120,869,190,190,324.0398424832059,2474.4114,2534,82,0,420,43194,38570,3844,Padualaan,0,99,0.25974026
120,400,78,78,183.3340990535698,2474.6255,2537,83,0,420,43532,38598,3855,Vaartsche Rijn,62,167,0.77922076
120,485,91,91,96.54339902964459,2475.2046,2534,82,0,420,43077,38368,3796,UMC,0,283,0.78125
120,487,37,37,71.1696028595966,2474.9565,2530,82,0,420,43070,38564,3867,Kromme Rijn,0,196,0.5194805
118,366,26,26,29.875252247294075,2474.6104,2532,83,0,420,43603,38315,3865,Padualaan,0,0,0
121,448,0,0,0,2474.9617,2535,81,0,392,42742,38110,3788,UMC,124,338,1.2987013
120,487,0,0,0,2475.1104,2520,82,0,402,43179,38272,3966,Heidelberglaan,0,0,0
120,374,113,113,211.90393155239357,2475.0496,2535,81,0,420,43019,37896,3852,Padualaan,60,120,0.77922076
122,475,134,134,403.9706567303214,2475.4453,2527,81,0,420,42946,38079,3913,Galgenwaard,0,188,0.5194805
120,389,51,51,54.46587777597666,2474.846,2534,81,0,420,43190,37885,3816,Vaartsche Rijn,0,0,0
120,428,95,95,185.47976878612718,2474.8003,2530,82,0,420,43265,38330,3839,Galgenwaard,70,124,0.5208333
118,383,36,36,45.66564899620686,2475.3572,2534,82,0,420,43257,38294,3879,Heidelberglaan,0,171,0.5194805
119,456,12,12,11.600000000000001,2475.056,2543,83,0,420,43508,38505,3799,Vaartsche Rijn,69,207,0.77922076
119,434,50,50,93.78668938051061,2475.023,2544,82,0,420,43450,38284,3910,Galgenwaard,69,135,0.77922076
120,416,93,93,162.970106075217,2475.0393,2528,82,0,420,43569,38116,3793,UMC,0,85,0.25974026
119,428,55,55,95.55730931711621,2475.1045,2534,81,0,420,43039,38308,3885,Padualaan,0,238,0.5194805
119,553,87,87,85.93946157065142,2475.4502,2571,82,0,420,43011,38612,3868,Heidelberglaan,111,400,1.038961
118,395,44,44,42.91353208878982,2474.933,2534,81,0,420,43081,38347,3836,Vaartsche Rijn,0,142,0.5194805
120,508,61,61,120.3483768804434,2474.7747,2525,81,0,420,42961,38104,3764,UMC,0,152,0.25974026
118,537,22,22,21.53290623179965,2474.9277,2531,81,0,420,42946,38510,3793,UMC,0,88,0.25974026
118,363,44,44,75.77194402683011,2475.0496,2531,82,0,420,43271,38173,3788,Padualaan,0,0,0
120,428,68,68,113.33548595414918,2474.637,2527,82,0,420,43371,38522,3791,UMC,0,198,0.5194805
121,457,138,138,350.24948024948026,2474.4019,2523,82,0,420,43308,38529,3871,Padualaan,0,0,0
120,486,27,27,46.80673244341265,2474.9783,2526,82,0,420,43096,38320,3815,Vaartsche Rijn,0,225,0.77922076
118,405,104,104,101.84192119375146,2475.0823,2532,81,0,420,42906,38052,3816,Vaartsche Rijn,0,0,0
119,409,88,88,135.46650578926608,2474.675,2529,82,0,420,43088,38514,3806,Padualaan,0,247,0.77922076
121,589,133,133,329.77028529084845,2474.8186,2542,82,0,420,43195,37839,3772,Padualaan,67,293,1.038961
118,499,33,33,60.00092153158549,2474.8403,2528,83,0,420,43413,38065,3876,Vaartsche Rijn,0,0,0
119,441,52,52,136.14957166010652,2475.1042,2532,82,0,420,43190,38297,3793,Vaartsche Rijn,0,615,1.8181819
119,404,87,87,153.13516024152344,2475.2246,2532,81,0,420,43060,38351,3808,UMC,0,225,0.5194805
121,402,71,71,264.2068836513281,2474.9885,2522,81,0,420,42771,38078,3896,Galgenwaard,0,586,1.8229166
118,364,113,113,209.64089291491428,2474.7305,2532,82,0,420,43268,37630,3769,WKZ,0,76,0.25974026
120,464,135,135,131.7348574614902,2475.1875,2530,82,0,420,43069,38104,3833,Vaartsche Rijn,0,72,0.26041666
118,390,50,50,48.595362613967694,2474.6182,2529,82,0,420,43234,38313,3892,Padualaan,0,148,0.5208333
120,448,39,39,38.17292006525285,2475.2795,2530,82,0,420,42916,38292,3820,Vaartsche Rijn,0,60,0.25974026
120,459,145,145,215.8960001835831,2474.7422,2533,82,0,420,43598,38554,3832,Padualaan,0,270,0.77922076
118,363,48,48,74.34058898847631,2474.686,2532,82,0,420,42958,38523,3841,Vaartsche Rijn,0,108,0.26041666
120,455,81,81,187.06365503080082,2475.044,2530,82,0,420,43350,38300,3815,Vaartsche Rijn,60,248,1.038961
119,416,93,93,186.89223638470452,2475.5723,2526,82,0,420,43160,38042,3907,Padualaan,0,65,0.25974026
120,428,166,166,206.68430580699066,2475.0986,2531,81,0,420,43089,38538,3830,Vaartsche Rijn,0,70,0.25974026
120,407,129,129,198.10630059838087,2475.094,2522,81,0,420,42625,38108,3844,Galgenwaard,0,306,1.038961
120,514,109,109,173.8958531990604,2475.0938,2533,82,0,420,42996,38294,3787,UMC,0,219,0.5194805
120,413,66,66,76.61578959521556,2474.3176,2534,82,0,420,43319,38361,3870,Vaartsche Rijn,0,60,0.25974026
121,471,60,60,83.51869407385142,2474.3633,2541,83,0,420,43251,38563,3810,Vaartsche Rijn,125,496,1.038961
119,583,171,171,246.61381286982248,2474.8025,2531,82,0,420,43288,38530,3817,Vaartsche Rijn,0,0,0
119,641,49,49,75.69702709570119,2475.1865,2565,82,0,420,43318,37704,3833,Vaartsche Rijn,90,235,0.77922076
120,442,84,84,222.93091060792176,2474.923,2531,82,0,420,43156,37872,3817,UMC,0,156,0.5194805
120,455,97,97,168.9374564054871,2474.7803,2570,81,0,420,43018,38370,3813,Vaartsche Rijn,95,382,1.038961
119,408,18,18,21.47339065768069,2474.8022,2533,82,0,420,43066,38337,3825,Vaartsche Rijn,0,259,0.77922076
