average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
132,399,0,0,0,2570,2570,83,0,352,8040,35244,36297,WKZ,0,0,0
133,439,2,2,0.821304131408661,2570,2577,82,0,420,7995,35217,36258,Kromme Rijn,0,0,0
134,398,0,0,0,2570,2577,84,0,374,8095,35219,36328,WKZ,0,0,0
132,390,0,0,0,2570,2570,84,0,403,8016,35200,36208,WKZ,0,0,0
133,521,0,0,0,2567.889,2570,83,0,342,7927,39709,36250,Padualaan,0,74,1.7857143
132,404,0,0,0,2571.2222,2592,83,0,324,7884,39725,36261,Kromme Rijn,0,0,0
131,378,0,0,0,2571.111,2590,83,0,358,8019,32952,36184,UMC,0,71,1.7857143
129,356,0,0,0,2570,2570,83,0,354,8059,35205,36291,Galgenwaard,0,0,0
131,406,0,0,0,2570,2570,84,0,417,7963,39717,36258,WKZ,0,0,0
133,508,8,8,1.4258434118395926,2570.7778,2584,83,0,420,7835,32986,36272,Heidelberglaan,0,249,1.7857143
134,399,0,0,0,2570,2570,81,0,337,7800,37471,36260,Padualaan,0,0,0
132,431,0,0,0,2571,2588,82,0,400,8072,35212,36243,Kromme Rijn,0,0,0
130,373,0,0,0,2570,2570,84,0,369,8037,35209,36222,Padualaan,0,0,0
131,427,0,0,0,2570,2574,83,0,336,7888,35231,36333,Kromme Rijn,0,129,3.5714285
131,359,0,0,0,2570,2570,82,0,343,8000,37477,36311,WKZ,0,0,0
132,405,0,0,0,2574.7778,2621,86,0,352,8064,30709,36215,UMC,0,207,3.5714285
129,441,0,0,0,2570,2570,82,0,376,7906,37461,36291,Kromme Rijn,0,217,1.7857143
132,410,0,0,0,2567.4443,2570,83,0,361,7872,35209,36243,Kromme Rijn,0,73,1.7857143
133,451,0,0,0,2570,2570,82,0,387,7839,37465,36238,Kromme Rijn,0,214,5.357143
131,381,0,0,0,2570,2570,82,0,345,7931,35215,36212,WKZ,0,0,0
134,452,0,0,0,2570,2570,84,0,411,7989,37487,36265,Kromme Rijn,0,0,0
130,373,0,0,0,2570,2570,81,0,317,7887,35244,36198,WKZ,0,0,0
133,422,0,0,0,2570,2570,82,0,327,7817,39710,36285,Padualaan,0,76,1.7857143
131,394,0,0,0,2570.111,2572,83,0,348,7981,37469,36365,Heidelberglaan,0,0,0
133,435,0,0,0,2571.7222,2601,81,0,343,7869,37454,36263,Padualaan,0,112,1.7857143
131,403,0,0,0,2569.889,2570,83,0,337,7854,37479,36276,Kromme Rijn,0,0,0
130,356,0,0,0,2570,2601,83,0,355,7987,39730,36322,Galgenwaard,0,66,1.7857143
133,453,0,0,0,2570,2573,82,0,348,7870,35177,36292,Padualaan,0,0,0
133,390,0,0,0,2571.389,2595,84,0,333,8046,35204,36234,Kromme Rijn,0,0,0
132,387,0,0,0,2570,2570,83,0,385,7871,37470,36335,Kromme Rijn,0,156,1.7857143
133,424,0,0,0,2570,2570,84,0,359,7923,37457,36242,Padualaan,0,211,1.7857143
133,446,0,0,0,2570.3333,2576,83,0,362,8052,37471,36320,Kromme Rijn,0,84,1.7857143
132,385,0,0,0,2568.2778,2570,81,0,355,7794,35214,36343,WKZ,0,0,0
131,363,0,0,0,2567.1665,2570,84,0,348,7988,37471,36295,WKZ,0,0,0
132,466,0,0,0,2570,2570,81,0,346,7845,39715,36292,Heidelberglaan,0,0,0
135,441,0,0,0,2570,2570,84,0,358,7995,35239,36234,WKZ,0,0,0
133,446,0,0,0,2570,2570,83,0,362,7905,32955,36209,UMC,0,186,3.5714285
130,428,0,0,0,2570,2570,83,0,341,7957,37467,36238,Padualaan,0,70,1.7857143
132,435,0,0,0,2570,2607,84,0,362,8055,35221,36206,UMC,0,78,1.7857143
135,617,1,1,0.11393847322445878,2572.9443,2623,81,0,420,7805,37449,36262,Kromme Rijn,0,0,0
131,383,0,0,0,2568.889,2570,83,0,348,7972,35228,36229,Padualaan,0,0,0
131,400,0,0,0,2570,2570,83,0,381,7971,35232,36244,Padualaan,0,0,0
133,400,0,0,0,2568.6667,2570,84,0,356,8123,37464,36254,Padualaan,0,90,1.7857143
132,394,0,0,0,2572.9443,2618,83,0,379,7953,30735,36295,Padualaan,0,99,1.7857143
132,419,0,0,0,2569.0557,2579,83,0,363,7838,35223,36206,Padualaan,0,0,0
129,402,0,0,0,2570,2570,84,0,364,8054,37470,36216,WKZ,0,0,0
131,342,0,0,0,2570,2580,82,0,351,7973,35214,36229,WKZ,0,0,0
133,431,0,0,0,2569.5557,2570,81,0,395,7916,35214,36196,Vaartsche Rijn,0,0,0
132,386,0,0,0,2570,2570,86,0,356,8153,35215,36257,WKZ,0,80,1.7857143
133,393,0,0,0,2570.2222,2574,83,0,347,7945,35204,36273,Heidelberglaan,0,0,0
