average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
80,387,0,0,0,2530.6204,2761,54,0,351,43098,36528,3756,Vaartsche Rijn,86713,91532,46.818924
84,361,0,0,0,2533.0554,2778,54,0,310,43337,36457,3726,WKZ,98559,109937,72.520325
85,351,0,0,0,2573.399,2870,56,0,360,43248,36552,3706,Padualaan,121345,142974,60.696518
79,385,0,0,0,2516.096,2810,53,0,343,42986,36407,3748,Vaartsche Rijn,33870,36458,38.349514
88,341,0,0,0,2538.639,2824,54,0,389,43340,36991,3828,WKZ,138383,150109,92.82219
75,357,0,0,0,2484.109,2673,53,0,318,43167,36522,3718,WKZ,2909,9601,15.705129
76,321,0,0,0,2487.189,2762,53,0,350,42575,36373,3744,Galgenwaard,11458,22886,32.32
83,431,0,0,0,2502.143,2760,53,0,405,43586,36499,3759,Padualaan,41551,55668,72.34727
73,311,0,0,0,2492.4849,2696,53,0,294,43091,36581,3716,Kromme Rijn,4068,8754,11.433172
78,371,0,0,0,2488.7483,2782,53,0,406,43099,36264,3755,Kromme Rijn,17570,31302,48.48
94,354,35,35,34.229828850855746,2604.4526,2868,53,0,420,42940,36480,3711,WKZ,293829,313360,90.80267
82,410,0,0,0,2537.9373,2916,54,0,347,43031,35897,3716,Padualaan,79916,83012,55.464928
88,413,0,0,0,2553.3562,2885,56,0,409,43534,36842,3727,WKZ,221855,249768,90.95395
83,358,0,0,0,2499.204,2797,54,0,398,43377,36303,3826,Padualaan,47475,58095,80.417336
86,464,0,0,0,2582.213,2858,56,0,386,42999,36760,3752,Vaartsche Rijn,142403,164078,70.26578
79,355,0,0,0,2517.0115,2802,54,0,417,43173,36676,3736,Kromme Rijn,38766,46673,35.760517
83,544,46,46,13.160325083117844,2523.8337,2906,53,0,420,43324,36304,3720,Galgenwaard,47168,57092,61.363636
81,430,0,0,0,2540.9473,2829,55,0,324,42976,36363,3749,WKZ,83944,102808,48.360657
88,432,0,0,0,2548.4568,2846,54,0,375,42783,36068,3738,Galgenwaard,187910,206145,89.672134
86,361,22,22,21.5933256993293,2559.4614,2857,54,0,420,42782,36597,3751,Heidelberglaan,141955,142775,84.729065
78,410,0,0,0,2509.9858,2790,55,0,367,43486,36486,3791,Galgenwaard,62743,78810,45.79288
86,480,53,53,72.36073282584911,2507.147,2997,53,0,420,42940,36810,3737,UMC,113335,139246,86.29032
74,311,0,0,0,2504.0269,2851,54,0,303,43377,36395,3744,Galgenwaard,8920,15169,19.645733
89,402,92,92,90.20239512570907,2574.21,2864,55,0,420,42809,37033,3825,UMC,145086,165804,86.28099
81,384,0,0,0,2538.715,2849,55,0,348,43159,36370,3743,Kromme Rijn,85488,105946,55.464928
