average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
131,409,236,236,2156.139105748758,2700,2700,115,0,420,8525,10623,5616,UMC,0,0,0
118,383,85,85,418.0775084884674,2700,2700,118,0,420,8663,10590,5619,Kromme Rijn,0,74,1.5384616
118,352,15,15,73.53009799346711,2700,2700,117,0,420,8644,10604,5599,UMC,0,0,0
123,389,192,192,1100.6550971152742,2700,2700,120,0,420,8780,10605,5608,UMC,0,0,0
129,391,137,137,1006.631762652705,2700,2700,117,0,420,8690,10601,5616,Kromme Rijn,0,0,0
120,334,95,95,654.3480825958702,2700,2700,117,0,420,8590,10262,5595,UMC,0,0,0
116,343,29,29,138.5980883022303,2700,2700,119,0,420,8790,10601,5617,UMC,0,0,0
123,367,41,41,586.3424848766869,2700,2700,119,0,420,8706,10618,5594,UMC,0,0,0
118,370,0,0,0,2700,2700,120,0,392,8660,10292,5616,UMC,0,0,0
120,425,111,111,606.2664680948562,2700,2700,121,0,420,8774,10587,5590,UMC,0,0,0
121,415,71,71,442.46751726559756,2700,2700,116,0,420,8641,10260,5601,UMC,0,0,0
117,334,63,63,365.5180524520758,2700,2700,116,0,420,8568,10268,5576,Padualaan,0,0,0
123,429,102,102,497.1567831031682,2700,2700,118,0,420,8634,10588,5599,Vaartsche Rijn,0,0,0
115,340,29,29,212.43236885438722,2700,2700,118,0,420,8663,10604,5638,UMC,0,0,0
120,378,44,44,329.85962407803953,2700,2700,116,0,420,8509,10266,5620,UMC,0,0,0
126,396,100,100,843.6691626957113,2700,2700,119,0,420,8857,9905,5598,Kromme Rijn,0,283,3.0769231
115,370,0,0,0,2700,2700,120,0,409,8831,10602,5601,UMC,0,0,0
120,424,159,159,965.9494535519126,2700,2700,121,0,420,8878,10603,5582,UMC,0,0,0
120,607,30,30,265.62902282036276,2700,2700,117,0,420,8544,10588,5606,UMC,0,0,0
117,344,13,13,63.74883286647992,2700,2700,118,0,420,8767,10267,5590,UMC,0,0,0
126,404,177,177,1116.6511194029852,2700,2700,118,0,420,8655,10606,5564,Padualaan,0,0,0
119,362,8,8,38.85291396854764,2700,2700,118,0,420,8662,10255,5636,UMC,0,69,1.5384616
117,372,57,57,301.19901257787706,2700,2700,117,0,420,8636,10586,5604,UMC,0,0,0
116,303,17,17,82.76341717862525,2700,2700,117,0,420,8739,10254,5587,Padualaan,0,0,0
121,393,145,145,839.9134604139867,2700,2700,117,0,420,8618,9597,5598,Kromme Rijn,0,0,0
123,387,0,0,0,2700,2700,117,0,408,8603,10598,5599,UMC,0,0,0
126,381,184,184,1583.9696438995913,2700,2700,116,0,420,8634,10622,5634,Kromme Rijn,0,0,0
122,414,144,144,749.8512245365072,2700,2700,119,0,420,8658,10606,5644,UMC,0,0,0
121,358,44,44,427.66206412356655,2700,2700,117,0,420,8662,10605,5624,UMC,0,0,0
116,321,1,1,4.860548547621803,2700,2700,118,0,420,8676,9930,5581,UMC,0,0,0
118,330,53,53,260.28999064546304,2700,2700,118,0,420,8578,10253,5596,UMC,0,0,0
120,364,100,100,499.7025580011898,2700,2700,117,0,420,8610,10266,5622,UMC,0,0,0
121,378,122,122,810.3440260344026,2700,2700,118,0,420,8653,10624,5604,UMC,0,0,0
117,355,34,34,170.09951400138857,2700,2700,118,0,420,8685,10260,5609,Kromme Rijn,0,0,0
116,332,0,0,0,2700,2700,118,0,408,8656,10605,5679,UMC,0,0,0
129,387,207,207,1819.9883517763542,2700,2700,116,0,420,8641,10604,5617,UMC,0,0,0
121,410,173,173,1083.370627723472,2700,2700,117,0,420,8592,10261,5596,UMC,0,0,0
117,334,4,4,19.867549668874172,2700,2700,116,0,420,8492,10591,5621,UMC,0,0,0
125,388,215,215,1370.8820776789892,2700,2700,116,0,420,8679,10613,5589,Padualaan,0,0,0
126,399,111,111,781.4094920104938,2700,2700,115,0,420,8498,10258,5582,Kromme Rijn,0,0,0
121,352,12,12,139.0961999315303,2700,2700,121,0,420,8771,9947,5587,Vaartsche Rijn,0,0,0
125,382,173,173,974.2886527254027,2700,2700,118,0,420,8787,9951,5681,UMC,0,0,0
120,335,103,103,712.768413761256,2700,2700,122,0,420,8829,10604,5607,UMC,0,0,0
118,361,2,2,9.702264628118176,2700,2700,118,0,420,8723,10613,5612,UMC,0,0,0
125,345,55,55,648.0155458720999,2700,2700,117,0,420,8666,10265,5604,UMC,0,0,0
121,386,219,219,1074.0308267164876,2700,2700,118,0,420,8684,10595,5652,UMC,0,0,0
118,347,0,0,0,2700,2700,119,0,390,8758,10599,5581,UMC,0,0,0
120,381,108,108,725.87539790814,2700,2700,121,0,420,8814,10252,5666,UMC,0,0,0
121,340,115,115,664.4178201698267,2700,2700,117,0,420,8602,10241,5574,Kromme Rijn,0,0,0
129,384,116,116,1043.181041358095,2700,2700,118,0,420,8783,10289,5599,Vaartsche Rijn,0,143,1.5384616
