average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
120,461,236,236,424.5586248660735,2700,2700,80,0,420,42947,37961,3848,Padualaan,0,91,0.25974026
118,432,85,85,82.81268118462859,2700,2700,80,0,420,43131,38171,3806,UMC,0,74,0.25974026
119,436,15,15,14.601769911504425,2700,2700,80,0,420,43183,38171,3819,UMC,0,132,0.5194805
118,410,192,192,220.61784422585177,2700,2700,81,0,420,43418,37932,3798,UMC,0,60,0.25974026
121,391,137,137,200.82633118239636,2700,2700,80,0,420,43087,38177,3813,UMC,0,0,0
118,419,95,95,128.43280298293152,2700,2700,80,0,420,43184,38190,3782,UMC,0,60,0.25974026
118,440,29,29,27.998712702864236,2700,2700,81,0,420,43537,37710,3879,Vaartsche Rijn,0,0,0
120,404,41,41,116.29441624365482,2700,2700,81,0,420,43352,37972,3838,UMC,0,0,0
116,392,0,0,0,2700,2700,81,0,392,43231,38183,3819,UMC,0,0,0
119,425,111,111,122.88062785891749,2700,2700,80,0,420,43076,38149,3820,UMC,0,0,0
118,460,71,71,88.38177184409268,2700,2700,79,0,420,42789,38186,3776,UMC,0,0,0
117,417,63,63,72.3514211886305,2700,2700,80,0,420,42968,37969,3865,UMC,0,0,0
118,429,102,102,99.74388824214202,2700,2700,80,0,420,42955,38185,3838,UMC,0,0,0
118,383,29,29,41.63919308357349,2700,2700,81,0,420,43382,37972,3809,UMC,0,157,0.25974026
118,382,44,44,64.82291057860901,2700,2700,80,0,420,42764,37929,3790,UMC,0,0,0
118,403,100,100,172.94060188845992,2700,2700,80,0,420,43012,37954,3787,Kromme Rijn,0,283,0.5194805
118,429,0,0,0,2700,2700,80,0,409,43171,37912,3819,UMC,0,0,0
118,424,159,159,195.6398432095919,2700,2700,81,0,420,43371,38146,3813,UMC,0,91,0.25974026
118,607,30,30,52.38644756277696,2700,2700,81,0,420,43311,37947,3797,UMC,0,0,0
118,434,13,13,12.672265788130483,2700,2700,81,0,420,43129,37937,3795,Vaartsche Rijn,0,0,0
119,404,177,177,221.5374650102945,2700,2700,81,0,420,43251,38185,3836,UMC,0,0,0
119,418,8,8,7.812318351972842,2700,2700,80,0,420,43022,38126,3858,UMC,0,129,0.5194805
118,397,57,57,59.327606566486836,2700,2700,80,0,420,43201,37726,3929,Galgenwaard,0,0,0
118,423,17,17,16.70331726945211,2700,2700,80,0,420,42743,37946,3815,Heidelberglaan,0,0,0
117,397,145,145,167.1888821639741,2700,2700,80,0,420,42972,37907,3832,Kromme Rijn,0,0,0
118,400,0,0,0,2700,2700,80,0,408,42954,38175,3840,Kromme Rijn,0,60,0.25974026
119,386,184,184,313.94224094043597,2700,2700,81,0,420,43238,38180,3811,UMC,0,0,0
117,423,144,144,151.89984931030486,2700,2700,81,0,420,43149,38174,3795,UMC,0,88,0.25974026
118,429,44,44,84.71755406689692,2700,2700,80,0,420,43146,38148,3817,UMC,0,0,0
118,376,1,1,0.9734390209984702,2700,2700,80,0,420,43140,38186,3804,UMC,0,0,0
118,392,53,53,51.24899274778405,2700,2700,81,0,420,43436,38162,3825,UMC,0,0,0
117,372,100,100,97.08513441668015,2700,2700,81,0,420,43279,37717,3774,Heidelberglaan,0,60,0.25974026
118,391,122,122,161.58802261982015,2700,2700,81,0,420,43138,38195,3817,Padualaan,0,130,0.5194805
117,387,34,34,34.42784205349197,2700,2700,79,0,420,42689,37961,3785,Kromme Rijn,0,84,0.25974026
117,393,0,0,0,2700,2700,81,0,408,43567,38220,3887,WKZ,0,0,0
119,387,207,207,363.65879204003255,2700,2700,80,0,420,42986,37723,3797,Vaartsche Rijn,0,0,0
120,410,173,173,212.7601998334721,2700,2700,81,0,420,43225,37735,3794,Heidelberglaan,0,114,0.25974026
118,440,4,4,3.9169056445408126,2700,2700,80,0,420,42895,38160,3814,UMC,0,0,0
120,414,215,215,270.0069124423963,2700,2700,80,0,420,43408,38150,3789,UMC,0,87,0.25974026
119,399,111,111,152.62728839614292,2700,2700,80,0,420,42953,37921,3785,Padualaan,0,71,0.25974026
117,402,12,12,28.122188127263918,2700,2700,81,0,420,43323,38178,3804,UMC,0,0,0
119,416,173,173,197.7639636296159,2700,2700,80,0,420,43133,37963,3829,UMC,0,144,0.25974026
119,389,103,103,142.42214532871972,2700,2700,81,0,420,43374,37721,3800,UMC,0,0,0
118,396,2,2,1.9431334177506618,2700,2700,81,0,420,43476,38181,3829,UMC,0,0,0
119,397,55,55,127.95451374354681,2700,2700,80,0,420,43022,37955,3798,Vaartsche Rijn,0,72,0.25974026
118,425,219,219,211.91107015320813,2700,2700,81,0,420,43402,38098,3813,UMC,0,60,0.25974026
118,424,0,0,0,2700,2700,81,0,390,43197,38166,3807,Kromme Rijn,0,0,0
118,417,108,108,147.24073518898598,2700,2700,81,0,420,43363,37918,3807,UMC,0,0,0
119,435,115,115,132.4214674858004,2700,2700,80,0,420,43138,37889,3812,UMC,0,0,0
120,398,116,116,210.9191430545957,2700,2700,81,0,420,43409,38200,3780,UMC,0,422,0.77922076
