average_waiting_time,longest_waiting_time,longest_queue,most_left_waiting,percentage_left_waiting,average_rtt,max_rtt,avg_tram_load,lowest_tram_load,higest_tram_load,total_passengers,average_empty_time,longest_empty_time,longest_empty_time_station,total_delay_pr,total_delay_uc,punctuality
1711,23396,16804,16804,221419.1062067008,2442.7693,2937,294,34,420,137760,26971,12929,Galgenwaard,149601,165334,100
1760,21841,17566,17566,216288.35979311893,2460.4236,2870,293,26,420,137646,27718,12828,Vaartsche Rijn,166178,187722,100
1597,28920,17025,17025,206687.99174053903,2441.7144,2818,294,28,420,138293,26861,13194,Kromme Rijn,154030,169020,100
1725,26879,17371,17371,220359.15696765605,2459.9077,2927,293,27,420,138484,29402,12987,Heidelberglaan,174691,185358,100
1782,12117,17878,17878,229240.7451792134,2485.9482,2879,295,25,420,137604,26908,13265,Padualaan,206130,219598,100
1944,26928,16464,16464,239293.4982444378,2436.7078,2699,295,26,420,137601,28413,12872,Heidelberglaan,160507,178726,100
1934,22907,15235,15235,227911.59524138406,2372.0981,2659,293,28,420,137397,26925,12890,Kromme Rijn,125527,138306,100
1763,19960,17717,17717,220296.77683231526,2454.7869,2844,293,24,420,137925,27750,13051,Padualaan,167491,180793,100
1947,25170,16697,16697,234904.44467557681,2393.6143,2609,295,27,420,138111,29256,13015,Kromme Rijn,146928,162769,100
1709,23642,15836,15836,213837.46722647393,2436.7295,2737,293,20,420,137566,28424,12875,Padualaan,147582,156964,100
1728,25021,16679,16679,211595.65599564018,2423.9658,2715,294,21,420,137444,29257,13000,UMC,144513,161337,100
1907,29236,18641,18641,248805.73524628673,2503.4956,3247,293,26,420,137676,27753,13031,Galgenwaard,212751,233892,100
1601,26846,15772,15772,199215.07709076846,2415.3875,2926,294,22,420,138001,26932,12869,WKZ,124655,140913,100
1708,27282,16570,16570,213973.92816474973,2426.2048,2754,293,26,420,138662,27755,12852,WKZ,141174,157256,100
1889,24983,17537,17537,234773.20386790604,2432.9255,2911,294,28,420,137872,28537,12926,Centraal Station,199223,212856,100
1679,17582,16523,16523,211068.95287403036,2447.0833,2724,294,24,420,137826,28484,12845,UMC,142372,154612,100
1744,18573,17761,17761,221855.38615614356,2476.2942,2932,292,23,420,137990,27751,12887,WKZ,175875,186338,100
1685,19846,16018,16018,206840.72087802447,2443.9014,2826,292,20,420,137716,27745,12873,Padualaan,136962,146827,100
1957,25283,16009,16009,236637.66740199056,2401.3394,2671,294,24,420,137771,30051,12871,Galgenwaard,135758,152389,100
1775,25582,16126,16126,214429.7863800562,2446.39,2856,292,23,420,137462,29305,13000,Heidelberglaan,134714,151421,100
1672,27218,17090,17090,211330.9163283037,2444.4417,2740,294,25,420,138856,29265,12777,Kromme Rijn,125829,143641,100
1758,25963,17148,17148,221889.07144902632,2453.4583,2713,293,25,420,137980,27713,12879,Centraal Station,157149,174836,100
1965,25673,16498,16498,236113.25251713046,2403.1057,2703,294,21,420,138248,27755,12777,Heidelberglaan,158658,172689,100
1946,28715,17552,17552,245484.3217762897,2432.966,2787,294,20,420,137198,27770,12818,WKZ,197214,217847,100
1819,25298,17032,17032,222868.27972151228,2428.8452,2807,294,23,420,137780,27635,12900,Galgenwaard,154910,162722,100
1944,17244,18814,18814,246831.6918431718,2470.53,2849,294,26,420,137558,27707,12859,P+R De Uithof,207800,222900,100
1902,28306,17326,17326,238501.22467869983,2453.1084,2781,293,18,420,137950,28513,12934,P+R De Uithof,174807,188151,100
1804,26880,17513,17513,233086.09777936962,2471.3728,2924,293,21,420,137760,29232,13042,UMC,175294,189757,100
1934,27353,17701,17701,243439.38246483236,2443.4536,2813,293,27,420,137817,29229,12825,Heidelberglaan,183431,198814,100
1874,22526,18148,18148,242349.7913293758,2477.624,3001,293,24,420,138062,26977,12817,Kromme Rijn,196804,218386,100
1889,28034,18106,18106,241581.19978622964,2441.5166,2877,294,28,420,137911,28480,13409,Kromme Rijn,210326,224658,100
1746,26222,16826,16826,214064.3037997018,2421.8022,2847,293,29,420,137639,26168,12778,Kromme Rijn,139215,157266,100
1794,27203,16681,16681,223681.33576338814,2431.7852,2879,293,18,420,138382,25289,12801,Heidelberglaan,145821,158654,100
1969,26649,16960,16960,240522.0727397104,2411.2175,2673,295,29,420,137822,28477,13053,Vaartsche Rijn,160882,179952,100
1814,19323,16435,16435,221645.02117889942,2457.4028,2840,293,25,420,137164,30027,12793,Centraal Station,136055,153030,100
1695,26531,16582,16582,214889.70339620637,2441.4055,2825,293,28,420,138069,27563,12770,P+R De Uithof,136729,151923,100
1728,25065,16781,16781,212133.57986200298,2435.8853,2828,294,25,420,137859,27693,12860,Vaartsche Rijn,126921,139742,100
1883,23534,16389,16389,226963.7313760823,2429.4783,3017,293,30,420,137876,26127,12812,Vaartsche Rijn,138480,155523,100
1888,12597,18363,18363,243696.52636894374,2454.5962,2782,295,24,420,137883,27611,12916,Vaartsche Rijn,217754,232525,100
1699,27205,17785,17785,216864.67816765013,2483.62,2815,294,28,420,137621,29173,12929,P+R De Uithof,164738,214858,100
1857,25077,18262,18262,229169.7759663236,2458.2864,2937,292,26,420,137556,27651,12847,Vaartsche Rijn,175218,187022,100
1811,12805,18891,18891,231928.71491161262,2468.12,2919,294,27,420,137855,29233,13188,WKZ,204516,215623,100
1760,29387,17482,17482,226517.4691308352,2454.1506,2794,294,27,420,138271,28491,12833,Heidelberglaan,173536,190134,100
1979,25404,16332,16332,240817.03633584603,2374.1614,2670,294,26,420,138406,30070,13268,Padualaan,162970,175392,100
1726,26974,17583,17583,217894.6876541549,2464.874,2823,294,23,420,137261,28512,12887,UMC,158478,175483,100
2047,28368,17050,17050,250993.03709041065,2426.7742,2836,293,26,420,137325,28534,12942,UMC,198306,209963,100
1864,25173,16407,16407,231959.50599333286,2437.2585,2908,294,26,420,137670,29337,12850,Heidelberglaan,167579,181753,100
1957,24847,16537,16537,240249.01317232847,2406.2476,2671,293,26,420,137729,29265,12875,Padualaan,170421,184189,100
1841,13181,19088,19088,231499.33120254218,2534.8184,3101,294,28,420,137617,27636,12812,WKZ,223360,234715,100
1902,27200,17225,17225,240977.01340354662,2426.6445,2785,293,21,420,138153,26118,12876,Padualaan,197428,210528,100
